file,R2,r,trait,cs,mode,cv,sp,type
dtp_cs7_a2_cv1_sp9.ghatREL1,0.0204851207060161,-0.143126240452323,dtp,cs7,a2,cv1,sp9.ghatREL1,random
dtp_cs7_a2_cv2_sp10.ghatREL1,0.187252310383416,-0.43272660004143,dtp,cs7,a2,cv2,sp10.ghatREL1,random
dtp_cs7_a2_cv2_sp1.ghatREL1,3.12562367743008e-06,0.00176794334678181,dtp,cs7,a2,cv2,sp1.ghatREL1,random
dtp_cs7_a2_cv2_sp2.ghatREL1,0.200315648589482,0.447566362218478,dtp,cs7,a2,cv2,sp2.ghatREL1,random
dtp_cs7_a2_cv2_sp3.ghatREL1,0.14994750006293,0.387230551561895,dtp,cs7,a2,cv2,sp3.ghatREL1,random
dtp_cs7_a2_cv2_sp4.ghatREL1,0.117167625151362,0.342297568135331,dtp,cs7,a2,cv2,sp4.ghatREL1,random
dtp_cs7_a2_cv2_sp5.ghatREL1,0.178318246619008,0.422277452179261,dtp,cs7,a2,cv2,sp5.ghatREL1,random
dtp_cs7_a2_cv2_sp6.ghatREL1,0.316627743565901,0.56269684872576,dtp,cs7,a2,cv2,sp6.ghatREL1,random
dtp_cs7_a2_cv2_sp7.ghatREL1,0.108201792545309,0.328940408805773,dtp,cs7,a2,cv2,sp7.ghatREL1,random
dtp_cs7_a2_cv2_sp8.ghatREL1,0.146924416438272,0.383307208956826,dtp,cs7,a2,cv2,sp8.ghatREL1,random
dtp_cs7_a2_cv2_sp9.ghatREL1,0.0748492610507495,0.27358592992102,dtp,cs7,a2,cv2,sp9.ghatREL1,random
dtp_cs7_a2_cv3_sp10.ghatREL1,0.190125550308112,0.436033886651155,dtp,cs7,a2,cv3,sp10.ghatREL1,random
dtp_cs7_a2_cv3_sp1.ghatREL1,0.0731492705359455,0.270461218173596,dtp,cs7,a2,cv3,sp1.ghatREL1,random
dtp_cs7_a2_cv3_sp2.ghatREL1,0.0377028083751439,0.194172110188729,dtp,cs7,a2,cv3,sp2.ghatREL1,random
dtp_cs7_a2_cv3_sp3.ghatREL1,0.0160869199061572,0.126834222141176,dtp,cs7,a2,cv3,sp3.ghatREL1,random
dtp_cs7_a2_cv3_sp4.ghatREL1,0.420972991159297,0.64882431455618,dtp,cs7,a2,cv3,sp4.ghatREL1,random
dtp_cs7_a2_cv3_sp5.ghatREL1,0.0282910918935366,0.168199559730508,dtp,cs7,a2,cv3,sp5.ghatREL1,random
dtp_cs7_a2_cv3_sp6.ghatREL1,0.215350501598953,0.46405872645491,dtp,cs7,a2,cv3,sp6.ghatREL1,random
dtp_cs7_a2_cv3_sp7.ghatREL1,0.380095989847368,0.616519253427959,dtp,cs7,a2,cv3,sp7.ghatREL1,random
dtp_cs7_a2_cv3_sp8.ghatREL1,0.362981254301149,0.602479256324356,dtp,cs7,a2,cv3,sp8.ghatREL1,random
dtp_cs7_a2_cv3_sp9.ghatREL1,0.279511907822555,0.528688857289952,dtp,cs7,a2,cv3,sp9.ghatREL1,random
dtp_cs7_a2_cv4_sp10.ghatREL1,0.39022542936752,0.624680261707955,dtp,cs7,a2,cv4,sp10.ghatREL1,random
dtp_cs7_a2_cv4_sp1.ghatREL1,0.271042342284992,0.520617270444414,dtp,cs7,a2,cv4,sp1.ghatREL1,random
dtp_cs7_a2_cv4_sp2.ghatREL1,0.000655014480213287,0.0255932506769517,dtp,cs7,a2,cv4,sp2.ghatREL1,random
dtp_cs7_a2_cv4_sp3.ghatREL1,0.372206008720889,0.610086886206292,dtp,cs7,a2,cv4,sp3.ghatREL1,random
dtp_cs7_a2_cv4_sp4.ghatREL1,0.0191655840320838,-0.138439820976783,dtp,cs7,a2,cv4,sp4.ghatREL1,random
dtp_cs7_a2_cv4_sp5.ghatREL1,0.000310978443474944,-0.0176345808987609,dtp,cs7,a2,cv4,sp5.ghatREL1,random
dtp_cs7_a2_cv4_sp6.ghatREL1,0.0184252371563073,0.135739593178657,dtp,cs7,a2,cv4,sp6.ghatREL1,random
dtp_cs7_a2_cv4_sp7.ghatREL1,0.140936991743392,0.375415758517663,dtp,cs7,a2,cv4,sp7.ghatREL1,random
dtp_cs7_a2_cv4_sp8.ghatREL1,0.310022754339944,0.556796869908537,dtp,cs7,a2,cv4,sp8.ghatREL1,random
dtp_cs7_a2_cv4_sp9.ghatREL1,0.157562985699739,0.39694204325032,dtp,cs7,a2,cv4,sp9.ghatREL1,random
dtp_cs7_a2_cv5_sp10.ghatREL1,0.319387792126278,0.565144045466532,dtp,cs7,a2,cv5,sp10.ghatREL1,random
dtp_cs7_a2_cv5_sp1.ghatREL1,0.0955266923390479,0.309073926980339,dtp,cs7,a2,cv5,sp1.ghatREL1,random
dtp_cs7_a2_cv5_sp2.ghatREL1,0.217400197074957,0.466261940410063,dtp,cs7,a2,cv5,sp2.ghatREL1,random
dtp_cs7_a2_cv5_sp3.ghatREL1,0.0433665211647003,0.208246299282125,dtp,cs7,a2,cv5,sp3.ghatREL1,random
dtp_cs7_a2_cv5_sp4.ghatREL1,0.445352753746261,0.667347550940483,dtp,cs7,a2,cv5,sp4.ghatREL1,random
dtp_cs7_a2_cv5_sp5.ghatREL1,0.257985947647962,0.507923171009123,dtp,cs7,a2,cv5,sp5.ghatREL1,random
dtp_cs7_a2_cv5_sp6.ghatREL1,0.106380100958599,0.326159624966977,dtp,cs7,a2,cv5,sp6.ghatREL1,random
dtp_cs7_a2_cv5_sp7.ghatREL1,0.110358669249074,0.332202753223199,dtp,cs7,a2,cv5,sp7.ghatREL1,random
dtp_cs7_a2_cv5_sp8.ghatREL1,0.296842671252334,0.544832700241399,dtp,cs7,a2,cv5,sp8.ghatREL1,random
dtp_cs7_a2_cv5_sp9.ghatREL1,0.00819029606968478,0.0905002545282873,dtp,cs7,a2,cv5,sp9.ghatREL1,random
dtp_cs7_d2_cv1_sp10.ghatREL1,0.384061180591625,0.619726698304684,dtp,cs7,d2,cv1,sp10.ghatREL1,random
dtp_cs7_d2_cv1_sp1.ghatREL1,0.452545914582326,0.672715329528268,dtp,cs7,d2,cv1,sp1.ghatREL1,random
dtp_cs7_d2_cv1_sp2.ghatREL1,0.175053340613894,0.418393762637416,dtp,cs7,d2,cv1,sp2.ghatREL1,random
dtp_cs7_d2_cv1_sp3.ghatREL1,0.266913098904666,0.516636331382788,dtp,cs7,d2,cv1,sp3.ghatREL1,random
dtp_cs7_d2_cv1_sp4.ghatREL1,0.131682484934624,0.362880813676645,dtp,cs7,d2,cv1,sp4.ghatREL1,random
dtp_cs7_d2_cv1_sp5.ghatREL1,0.00265405150210133,0.0515174873426619,dtp,cs7,d2,cv1,sp5.ghatREL1,random
dtp_cs7_d2_cv1_sp6.ghatREL1,0.190823342531859,0.436833312067497,dtp,cs7,d2,cv1,sp6.ghatREL1,random
dtp_cs7_d2_cv1_sp7.ghatREL1,0.208720916671735,0.456859843575396,dtp,cs7,d2,cv1,sp7.ghatREL1,random
dtp_cs7_d2_cv1_sp8.ghatREL1,0.059220808942688,0.243353259568653,dtp,cs7,d2,cv1,sp8.ghatREL1,random
dtp_cs7_d2_cv1_sp9.ghatREL1,0.0104187970253392,0.102072508665846,dtp,cs7,d2,cv1,sp9.ghatREL1,random
dtp_cs7_d2_cv2_sp10.ghatREL1,0.0196569196505368,0.140203137092352,dtp,cs7,d2,cv2,sp10.ghatREL1,random
dtp_cs7_d2_cv2_sp1.ghatREL1,0.0819398391018758,0.286251356506613,dtp,cs7,d2,cv2,sp1.ghatREL1,random
dtp_cs7_d2_cv2_sp2.ghatREL1,0.26428375788809,0.514085360507465,dtp,cs7,d2,cv2,sp2.ghatREL1,random
dtp_cs7_d2_cv2_sp3.ghatREL1,0.0291259835128542,0.170663363124176,dtp,cs7,d2,cv2,sp3.ghatREL1,random
dtp_cs7_d2_cv2_sp4.ghatREL1,0.0637769887958725,0.252541063583474,dtp,cs7,d2,cv2,sp4.ghatREL1,random
dtp_cs7_d2_cv2_sp5.ghatREL1,0.215534511132064,0.464256945162982,dtp,cs7,d2,cv2,sp5.ghatREL1,random
dtp_cs7_d2_cv2_sp6.ghatREL1,0.0314227176517088,0.177264541439366,dtp,cs7,d2,cv2,sp6.ghatREL1,random
dtp_cs7_d2_cv2_sp7.ghatREL1,0.199158225619031,0.446271470765308,dtp,cs7,d2,cv2,sp7.ghatREL1,random
dtp_cs7_d2_cv2_sp8.ghatREL1,0.164977109275742,0.406173742720701,dtp,cs7,d2,cv2,sp8.ghatREL1,random
dtp_cs7_d2_cv2_sp9.ghatREL1,0.0410974201053116,0.202724986386266,dtp,cs7,d2,cv2,sp9.ghatREL1,random
dtp_cs7_d2_cv3_sp10.ghatREL1,0.232042250512929,0.481707640081542,dtp,cs7,d2,cv3,sp10.ghatREL1,random
dtp_cs7_d2_cv3_sp1.ghatREL1,0.214282609423062,0.462906696239169,dtp,cs7,d2,cv3,sp1.ghatREL1,random
dtp_cs7_d2_cv3_sp2.ghatREL1,0.0523325814661235,0.228763155831798,dtp,cs7,d2,cv3,sp2.ghatREL1,random
dtp_cs7_d2_cv3_sp3.ghatREL1,0.127552961720601,0.357145574969929,dtp,cs7,d2,cv3,sp3.ghatREL1,random
dtp_cs7_d2_cv3_sp4.ghatREL1,0.122151651858627,0.349502005514456,dtp,cs7,d2,cv3,sp4.ghatREL1,random
dtp_cs7_d2_cv3_sp5.ghatREL1,0.00260085726628334,0.0509986006306382,dtp,cs7,d2,cv3,sp5.ghatREL1,random
dtp_cs7_d2_cv3_sp6.ghatREL1,6.190146390837e-05,0.00786774833788994,dtp,cs7,d2,cv3,sp6.ghatREL1,random
dtp_cs7_d2_cv3_sp7.ghatREL1,0.0185213328732403,0.136093103694641,dtp,cs7,d2,cv3,sp7.ghatREL1,random
dtp_cs7_d2_cv3_sp8.ghatREL1,0.226324755175983,0.475736014167504,dtp,cs7,d2,cv3,sp8.ghatREL1,random
dtp_cs7_d2_cv3_sp9.ghatREL1,0.453860938353857,0.673692020402392,dtp,cs7,d2,cv3,sp9.ghatREL1,random
dtp_cs7_d2_cv4_sp10.ghatREL1,0.0192235217587181,0.138648915461745,dtp,cs7,d2,cv4,sp10.ghatREL1,random
dtp_cs7_d2_cv4_sp1.ghatREL1,0.404792635004057,0.636233160880551,dtp,cs7,d2,cv4,sp1.ghatREL1,random
dtp_cs7_d2_cv4_sp2.ghatREL1,0.0259242852937194,0.161010202452265,dtp,cs7,d2,cv4,sp2.ghatREL1,random
dtp_cs7_d2_cv4_sp3.ghatREL1,0.0648427787509874,0.254642452766595,dtp,cs7,d2,cv4,sp3.ghatREL1,random
dtp_cs7_d2_cv4_sp4.ghatREL1,0.247621853290863,0.497616170648486,dtp,cs7,d2,cv4,sp4.ghatREL1,random
dtp_cs7_d2_cv4_sp5.ghatREL1,0.533735862889215,0.730572284506615,dtp,cs7,d2,cv4,sp5.ghatREL1,random
dtp_cs7_d2_cv4_sp6.ghatREL1,0.000808724854410065,-0.0284380880934367,dtp,cs7,d2,cv4,sp6.ghatREL1,random
dtp_cs7_d2_cv4_sp7.ghatREL1,0.378123701069507,0.614917637630851,dtp,cs7,d2,cv4,sp7.ghatREL1,random
dtp_cs7_d2_cv4_sp8.ghatREL1,0.198054968850439,0.445033671591757,dtp,cs7,d2,cv4,sp8.ghatREL1,random
dtp_cs7_d2_cv4_sp9.ghatREL1,0.0908144937479743,0.301354432102756,dtp,cs7,d2,cv4,sp9.ghatREL1,random
dtp_cs7_d2_cv5_sp10.ghatREL1,0.146063913907475,0.382183089510087,dtp,cs7,d2,cv5,sp10.ghatREL1,random
dtp_cs7_d2_cv5_sp1.ghatREL1,0.0778532908515833,0.279022025746326,dtp,cs7,d2,cv5,sp1.ghatREL1,random
dtp_cs7_d2_cv5_sp2.ghatREL1,0.180405271724495,0.424741417481855,dtp,cs7,d2,cv5,sp2.ghatREL1,random
dtp_cs7_d2_cv5_sp3.ghatREL1,0.248532438560356,0.498530278479007,dtp,cs7,d2,cv5,sp3.ghatREL1,random
dtp_cs7_d2_cv5_sp4.ghatREL1,0.135410828789496,0.367982103898404,dtp,cs7,d2,cv5,sp4.ghatREL1,random
dtp_cs7_d2_cv5_sp5.ghatREL1,0.00799006785112497,0.0893871794561444,dtp,cs7,d2,cv5,sp5.ghatREL1,random
dtp_cs7_d2_cv5_sp6.ghatREL1,0.115618767282798,0.340027597825233,dtp,cs7,d2,cv5,sp6.ghatREL1,random
dtp_cs7_d2_cv5_sp7.ghatREL1,0.254181192138104,0.504163854454188,dtp,cs7,d2,cv5,sp7.ghatREL1,random
dtp_cs7_d2_cv5_sp8.ghatREL1,0.353628171226252,0.594666436942806,dtp,cs7,d2,cv5,sp8.ghatREL1,random
dtp_cs7_d2_cv5_sp9.ghatREL1,0.325898714019041,0.570875392725103,dtp,cs7,d2,cv5,sp9.ghatREL1,random
dtp_cs8_a2_cv1_sp10.ghatREL1,0.351087137032268,0.592526064432838,dtp,cs8,a2,cv1,sp10.ghatREL1,random
dtp_cs8_a2_cv1_sp1.ghatREL1,0.435965730925137,0.660277010750137,dtp,cs8,a2,cv1,sp1.ghatREL1,random
dtp_cs8_a2_cv1_sp2.ghatREL1,0.157801047446628,0.397241799722321,dtp,cs8,a2,cv1,sp2.ghatREL1,random
dtp_cs8_a2_cv1_sp3.ghatREL1,0.249361076995635,0.499360668250549,dtp,cs8,a2,cv1,sp3.ghatREL1,random
dtp_cs8_a2_cv1_sp4.ghatREL1,0.0176330062371517,0.132789330283542,dtp,cs8,a2,cv1,sp4.ghatREL1,random
dtp_cs8_a2_cv1_sp5.ghatREL1,0.0509546820817204,0.225731437956082,dtp,cs8,a2,cv1,sp5.ghatREL1,random
dtp_cs8_a2_cv1_sp6.ghatREL1,0.131224434056256,0.362249132581786,dtp,cs8,a2,cv1,sp6.ghatREL1,random
dtp_cs8_a2_cv1_sp7.ghatREL1,0.229506070515769,0.479067918478966,dtp,cs8,a2,cv1,sp7.ghatREL1,random
dtp_cs8_a2_cv1_sp8.ghatREL1,0.0639682355471694,-0.252919425009566,dtp,cs8,a2,cv1,sp8.ghatREL1,random
dtp_cs8_a2_cv1_sp9.ghatREL1,0.0942991086944462,0.307081599407138,dtp,cs8,a2,cv1,sp9.ghatREL1,random
dtp_cs8_a2_cv2_sp10.ghatREL1,0.180139104863378,-0.424427973705054,dtp,cs8,a2,cv2,sp10.ghatREL1,random
dtp_cs8_a2_cv2_sp1.ghatREL1,0.0219686520891229,0.148218258285283,dtp,cs8,a2,cv2,sp1.ghatREL1,random
dtp_cs8_a2_cv2_sp2.ghatREL1,0.252356418563178,0.502350891870591,dtp,cs8,a2,cv2,sp2.ghatREL1,random
dtp_cs8_a2_cv2_sp3.ghatREL1,0.180519716576113,0.424876119093687,dtp,cs8,a2,cv2,sp3.ghatREL1,random
dtp_cs8_a2_cv2_sp4.ghatREL1,0.0802760274856736,0.283330244565725,dtp,cs8,a2,cv2,sp4.ghatREL1,random
dtp_cs8_a2_cv2_sp5.ghatREL1,0.409987090421514,0.640302342976749,dtp,cs8,a2,cv2,sp5.ghatREL1,random
dtp_cs8_a2_cv2_sp6.ghatREL1,0.185067716544042,0.430194975033464,dtp,cs8,a2,cv2,sp6.ghatREL1,random
dtp_cs8_a2_cv2_sp7.ghatREL1,0.00432861345044283,-0.0657921990090225,dtp,cs8,a2,cv2,sp7.ghatREL1,random
dtp_cs8_a2_cv2_sp8.ghatREL1,0.162717062826442,0.40338203086707,dtp,cs8,a2,cv2,sp8.ghatREL1,random
dtp_cs8_a2_cv2_sp9.ghatREL1,0.0538310722944399,0.232015241513225,dtp,cs8,a2,cv2,sp9.ghatREL1,random
dtp_cs8_a2_cv3_sp10.ghatREL1,0.234688530709578,0.484446623179044,dtp,cs8,a2,cv3,sp10.ghatREL1,random
dtp_cs8_a2_cv3_sp1.ghatREL1,0.0630015625553073,0.251001120625601,dtp,cs8,a2,cv3,sp1.ghatREL1,random
dtp_cs8_a2_cv3_sp2.ghatREL1,0.105006578680614,0.324047185885966,dtp,cs8,a2,cv3,sp2.ghatREL1,random
dtp_cs8_a2_cv3_sp3.ghatREL1,0.231516560492336,0.481161678121124,dtp,cs8,a2,cv3,sp3.ghatREL1,random
dtp_cs8_a2_cv3_sp4.ghatREL1,0.173785925977607,0.416876391724941,dtp,cs8,a2,cv3,sp4.ghatREL1,random
dtp_cs8_a2_cv3_sp5.ghatREL1,0.0863301712647656,0.293819964033701,dtp,cs8,a2,cv3,sp5.ghatREL1,random
dtp_cs8_a2_cv3_sp6.ghatREL1,3.17589754058619e-05,-0.00563551021699561,dtp,cs8,a2,cv3,sp6.ghatREL1,random
dtp_cs8_a2_cv3_sp7.ghatREL1,0.112441653231535,0.335323207117454,dtp,cs8,a2,cv3,sp7.ghatREL1,random
dtp_cs8_a2_cv3_sp8.ghatREL1,0.00025348736027329,0.0159212863887718,dtp,cs8,a2,cv3,sp8.ghatREL1,random
dtp_cs8_a2_cv3_sp9.ghatREL1,0.126175405428165,0.355211775463828,dtp,cs8,a2,cv3,sp9.ghatREL1,random
dtp_cs8_a2_cv4_sp10.ghatREL1,0.204560685579179,0.45228385509454,dtp,cs8,a2,cv4,sp10.ghatREL1,random
dtp_cs8_a2_cv4_sp1.ghatREL1,0.150723975420866,0.388231857812913,dtp,cs8,a2,cv4,sp1.ghatREL1,random
dtp_cs8_a2_cv4_sp2.ghatREL1,0.0197629870087513,0.140580891335741,dtp,cs8,a2,cv4,sp2.ghatREL1,random
dtp_cs8_a2_cv4_sp3.ghatREL1,0.114850606502368,0.338896158878155,dtp,cs8,a2,cv4,sp3.ghatREL1,random
dtp_cs8_a2_cv4_sp4.ghatREL1,0.000551030424362332,0.0234740372403712,dtp,cs8,a2,cv4,sp4.ghatREL1,random
dtp_cs8_a2_cv4_sp5.ghatREL1,0.00120740866108609,-0.0347477864199446,dtp,cs8,a2,cv4,sp5.ghatREL1,random
dtp_cs8_a2_cv4_sp6.ghatREL1,0.187932077083203,0.433511334434526,dtp,cs8,a2,cv4,sp6.ghatREL1,random
dtp_cs8_a2_cv4_sp7.ghatREL1,0.126893883157994,0.356221676990598,dtp,cs8,a2,cv4,sp7.ghatREL1,random
dtp_cs8_a2_cv4_sp8.ghatREL1,0.422871180557396,0.650285460822704,dtp,cs8,a2,cv4,sp8.ghatREL1,random
dtp_cs8_a2_cv4_sp9.ghatREL1,0.219436513919192,0.468440512679243,dtp,cs8,a2,cv4,sp9.ghatREL1,random
dtp_cs8_a2_cv5_sp10.ghatREL1,0.323628342374635,0.568883417208337,dtp,cs8,a2,cv5,sp10.ghatREL1,random
dtp_cs8_a2_cv5_sp1.ghatREL1,0.0224124761062302,0.149707969414558,dtp,cs8,a2,cv5,sp1.ghatREL1,random
dtp_cs8_a2_cv5_sp2.ghatREL1,0.198616871505589,0.445664527986678,dtp,cs8,a2,cv5,sp2.ghatREL1,random
dtp_cs8_a2_cv5_sp3.ghatREL1,0.0590713359467083,0.243045954392803,dtp,cs8,a2,cv5,sp3.ghatREL1,random
dtp_cs8_a2_cv5_sp4.ghatREL1,0.355893483160127,0.596568087614588,dtp,cs8,a2,cv5,sp4.ghatREL1,random
dtp_cs8_a2_cv5_sp5.ghatREL1,0.0387194016979285,-0.196772461736719,dtp,cs8,a2,cv5,sp5.ghatREL1,random
dtp_cs8_a2_cv5_sp6.ghatREL1,0.109326986348112,0.330646316096387,dtp,cs8,a2,cv5,sp6.ghatREL1,random
dtp_cs8_a2_cv5_sp7.ghatREL1,0.286567467741303,0.535319967628056,dtp,cs8,a2,cv5,sp7.ghatREL1,random
dtp_cs8_a2_cv5_sp8.ghatREL1,0.19025124612262,0.436177998210158,dtp,cs8,a2,cv5,sp8.ghatREL1,random
dtp_cs8_a2_cv5_sp9.ghatREL1,0.0184786631713072,0.135936246716272,dtp,cs8,a2,cv5,sp9.ghatREL1,random
dtp_cs8_d2_cv1_sp10.ghatREL1,0.340105253140602,0.583185436324161,dtp,cs8,d2,cv1,sp10.ghatREL1,random
dtp_cs8_d2_cv1_sp1.ghatREL1,0.511824828162305,0.715419337285697,dtp,cs8,d2,cv1,sp1.ghatREL1,random
dtp_cs8_d2_cv1_sp2.ghatREL1,0.0239695486673887,0.15482102140016,dtp,cs8,d2,cv1,sp2.ghatREL1,random
dtp_cs8_d2_cv1_sp3.ghatREL1,0.170814036614846,0.413296548031611,dtp,cs8,d2,cv1,sp3.ghatREL1,random
dtp_cs8_d2_cv1_sp4.ghatREL1,0.00990260758676734,-0.0995118464644654,dtp,cs8,d2,cv1,sp4.ghatREL1,random
dtp_cs8_d2_cv1_sp5.ghatREL1,0.00342552642242178,-0.0585279969110663,dtp,cs8,d2,cv1,sp5.ghatREL1,random
dtp_cs8_d2_cv1_sp6.ghatREL1,0.0455759258302518,0.213485188784262,dtp,cs8,d2,cv1,sp6.ghatREL1,random
dtp_cs8_d2_cv1_sp7.ghatREL1,0.121128934075718,0.348035822977633,dtp,cs8,d2,cv1,sp7.ghatREL1,random
dtp_cs8_d2_cv1_sp8.ghatREL1,0.0770447916731557,-0.277569435769063,dtp,cs8,d2,cv1,sp8.ghatREL1,random
dtp_cs8_d2_cv1_sp9.ghatREL1,0.00647361975161604,-0.0804588077939019,dtp,cs8,d2,cv1,sp9.ghatREL1,random
dtp_cs8_d2_cv2_sp10.ghatREL1,0.194800255313646,-0.441361819048325,dtp,cs8,d2,cv2,sp10.ghatREL1,random
dtp_cs8_d2_cv2_sp1.ghatREL1,0.0211130408297197,0.145303271916773,dtp,cs8,d2,cv2,sp1.ghatREL1,random
dtp_cs8_d2_cv2_sp2.ghatREL1,0.142475717101015,0.377459556907777,dtp,cs8,d2,cv2,sp2.ghatREL1,random
dtp_cs8_d2_cv2_sp3.ghatREL1,0.0359579328849192,0.189625770624457,dtp,cs8,d2,cv2,sp3.ghatREL1,random
dtp_cs8_d2_cv2_sp4.ghatREL1,0.0246589473099749,0.15703167613566,dtp,cs8,d2,cv2,sp4.ghatREL1,random
dtp_cs8_d2_cv2_sp5.ghatREL1,0.190811615836073,0.436819889469417,dtp,cs8,d2,cv2,sp5.ghatREL1,random
dtp_cs8_d2_cv2_sp6.ghatREL1,0.0548811497452284,0.234267261360243,dtp,cs8,d2,cv2,sp6.ghatREL1,random
dtp_cs8_d2_cv2_sp7.ghatREL1,3.24272956636044e-05,-0.00569449696317457,dtp,cs8,d2,cv2,sp7.ghatREL1,random
dtp_cs8_d2_cv2_sp8.ghatREL1,0.258398801744016,0.508329422465409,dtp,cs8,d2,cv2,sp8.ghatREL1,random
dtp_cs8_d2_cv2_sp9.ghatREL1,0.000941790075072515,0.0306885984540271,dtp,cs8,d2,cv2,sp9.ghatREL1,random
dtp_cs8_d2_cv3_sp10.ghatREL1,0.203451514390665,0.451055999173789,dtp,cs8,d2,cv3,sp10.ghatREL1,random
dtp_cs8_d2_cv3_sp1.ghatREL1,0.119222222468456,0.345285711358661,dtp,cs8,d2,cv3,sp1.ghatREL1,random
dtp_cs8_d2_cv3_sp2.ghatREL1,0.0524021765534714,0.228915216954818,dtp,cs8,d2,cv3,sp2.ghatREL1,random
dtp_cs8_d2_cv3_sp3.ghatREL1,0.0728903308296582,0.269982093535216,dtp,cs8,d2,cv3,sp3.ghatREL1,random
dtp_cs8_d2_cv3_sp4.ghatREL1,0.0628894801349622,0.250777750478311,dtp,cs8,d2,cv3,sp4.ghatREL1,random
dtp_cs8_d2_cv3_sp5.ghatREL1,0.00940275230272996,0.0969677900270495,dtp,cs8,d2,cv3,sp5.ghatREL1,random
dtp_cs8_d2_cv3_sp6.ghatREL1,0.0552169570595477,-0.234982886737625,dtp,cs8,d2,cv3,sp6.ghatREL1,random
dtp_cs8_d2_cv3_sp7.ghatREL1,0.00929086636315352,0.0963891402760369,dtp,cs8,d2,cv3,sp7.ghatREL1,random
dtp_cs8_d2_cv3_sp8.ghatREL1,0.00827157782321621,0.0909482150633877,dtp,cs8,d2,cv3,sp8.ghatREL1,random
dtp_cs8_d2_cv3_sp9.ghatREL1,0.0421947052846527,0.205413498301968,dtp,cs8,d2,cv3,sp9.ghatREL1,random
dtp_cs8_d2_cv4_sp10.ghatREL1,0.119546638072647,0.345755170709921,dtp,cs8,d2,cv4,sp10.ghatREL1,random
dtp_cs8_d2_cv4_sp1.ghatREL1,0.0623786630393838,0.249757208183035,dtp,cs8,d2,cv4,sp1.ghatREL1,random
dtp_cs8_d2_cv4_sp2.ghatREL1,0.00689235028590791,-0.0830201799920231,dtp,cs8,d2,cv4,sp2.ghatREL1,random
dtp_cs8_d2_cv4_sp3.ghatREL1,0.0873934577277934,0.295623844991897,dtp,cs8,d2,cv4,sp3.ghatREL1,random
dtp_cs8_d2_cv4_sp4.ghatREL1,0.0639296145775117,0.252843063138999,dtp,cs8,d2,cv4,sp4.ghatREL1,random
dtp_cs8_d2_cv4_sp5.ghatREL1,0.00750879270502475,-0.0866532902146523,dtp,cs8,d2,cv4,sp5.ghatREL1,random
dtp_cs8_d2_cv4_sp6.ghatREL1,0.000259721155333028,-0.0161158665709613,dtp,cs8,d2,cv4,sp6.ghatREL1,random
dtp_cs8_d2_cv4_sp7.ghatREL1,0.0426090704532185,0.206419646480703,dtp,cs8,d2,cv4,sp7.ghatREL1,random
dtp_cs8_d2_cv4_sp8.ghatREL1,0.12401967576914,0.352164273839838,dtp,cs8,d2,cv4,sp8.ghatREL1,random
dtp_cs8_d2_cv4_sp9.ghatREL1,0.0960488071231052,0.309917419844554,dtp,cs8,d2,cv4,sp9.ghatREL1,random
dtp_cs8_d2_cv5_sp10.ghatREL1,0.295458222221986,0.543560688628221,dtp,cs8,d2,cv5,sp10.ghatREL1,random
dtp_cs8_d2_cv5_sp1.ghatREL1,0.0172204400073466,-0.131226674145719,dtp,cs8,d2,cv5,sp1.ghatREL1,random
dtp_cs8_d2_cv5_sp2.ghatREL1,0.132534996080009,0.364053562103173,dtp,cs8,d2,cv5,sp2.ghatREL1,random
dtp_cs8_d2_cv5_sp3.ghatREL1,0.00292959621319124,0.0541257444585406,dtp,cs8,d2,cv5,sp3.ghatREL1,random
dtp_cs8_d2_cv5_sp4.ghatREL1,0.284555356590908,0.533437303336491,dtp,cs8,d2,cv5,sp4.ghatREL1,random
dtp_cs8_d2_cv5_sp5.ghatREL1,0.0133079619261067,-0.115360140109601,dtp,cs8,d2,cv5,sp5.ghatREL1,random
dtp_cs8_d2_cv5_sp6.ghatREL1,0.028610396242594,0.169146079595697,dtp,cs8,d2,cv5,sp6.ghatREL1,random
dtp_cs8_d2_cv5_sp7.ghatREL1,0.185187879077178,0.4303346129202,dtp,cs8,d2,cv5,sp7.ghatREL1,random
dtp_cs8_d2_cv5_sp8.ghatREL1,0.0711666649793843,0.266770809833805,dtp,cs8,d2,cv5,sp8.ghatREL1,random
dtp_cs8_d2_cv5_sp9.ghatREL1,0.00358889531509626,0.0599073894865755,dtp,cs8,d2,cv5,sp9.ghatREL1,random
dtp_cs9_a2_cv1_sp10.ghatREL1,0.385055268531156,0.62052821735289,dtp,cs9,a2,cv1,sp10.ghatREL1,random
dtp_cs9_a2_cv1_sp1.ghatREL1,0.505382556455948,0.710902635004224,dtp,cs9,a2,cv1,sp1.ghatREL1,random
dtp_cs9_a2_cv1_sp2.ghatREL1,0.152294536691636,0.390249326317978,dtp,cs9,a2,cv1,sp2.ghatREL1,random
dtp_cs9_a2_cv1_sp3.ghatREL1,0.295769911157613,0.543847323389215,dtp,cs9,a2,cv1,sp3.ghatREL1,random
dtp_cs9_a2_cv1_sp4.ghatREL1,0.0125179685012585,-0.111883727598156,dtp,cs9,a2,cv1,sp4.ghatREL1,random
dtp_cs9_a2_cv1_sp5.ghatREL1,0.00321987390718508,-0.0567439327786247,dtp,cs9,a2,cv1,sp5.ghatREL1,random
