file,R2,r,trait,cs,mode,cv,sp,type
dtp_cs2_d2_cv1_sp6.ghatREL1,0.193540622447962,0.43993252033461,dtp,cs2,d2,cv1,sp6.ghatREL1,random
dtp_cs2_d2_cv1_sp7.ghatREL1,0.299319873810621,0.547101337789098,dtp,cs2,d2,cv1,sp7.ghatREL1,random
dtp_cs2_d2_cv1_sp8.ghatREL1,0.0347211780283584,-0.186336196237764,dtp,cs2,d2,cv1,sp8.ghatREL1,random
dtp_cs2_d2_cv1_sp9.ghatREL1,0.0307821139180823,0.175448322642544,dtp,cs2,d2,cv1,sp9.ghatREL1,random
dtp_cs2_d2_cv2_sp10.ghatREL1,0.27164929602995,-0.521199861885966,dtp,cs2,d2,cv2,sp10.ghatREL1,random
dtp_cs2_d2_cv2_sp1.ghatREL1,0.00309158732465296,0.0556020442488669,dtp,cs2,d2,cv2,sp1.ghatREL1,random
dtp_cs2_d2_cv2_sp2.ghatREL1,0.376516214680559,0.613609170955389,dtp,cs2,d2,cv2,sp2.ghatREL1,random
dtp_cs2_d2_cv2_sp3.ghatREL1,0.146023243393266,0.382129877650605,dtp,cs2,d2,cv2,sp3.ghatREL1,random
dtp_cs2_d2_cv2_sp4.ghatREL1,0.0951596390843323,0.308479560237518,dtp,cs2,d2,cv2,sp4.ghatREL1,random
dtp_cs2_d2_cv2_sp5.ghatREL1,0.325181668651711,0.570247024237488,dtp,cs2,d2,cv2,sp5.ghatREL1,random
dtp_cs2_d2_cv2_sp6.ghatREL1,0.0987938268347894,0.314314853029235,dtp,cs2,d2,cv2,sp6.ghatREL1,random
dtp_cs2_d2_cv2_sp7.ghatREL1,0.0288633668625302,0.169892221312602,dtp,cs2,d2,cv2,sp7.ghatREL1,random
dtp_cs2_d2_cv2_sp8.ghatREL1,0.221054082083732,0.470163888536467,dtp,cs2,d2,cv2,sp8.ghatREL1,random
dtp_cs2_d2_cv2_sp9.ghatREL1,0.00131477161821081,0.0362597796216526,dtp,cs2,d2,cv2,sp9.ghatREL1,random
dtp_cs2_d2_cv3_sp10.ghatREL1,0.400618964144264,0.632944677001287,dtp,cs2,d2,cv3,sp10.ghatREL1,random
dtp_cs2_d2_cv3_sp1.ghatREL1,0.336960054610064,0.580482604915999,dtp,cs2,d2,cv3,sp1.ghatREL1,random
dtp_cs2_d2_cv3_sp2.ghatREL1,0.0902015060693929,0.300335655674435,dtp,cs2,d2,cv3,sp2.ghatREL1,random
dtp_cs2_d2_cv3_sp3.ghatREL1,0.081905906140979,0.286192079102443,dtp,cs2,d2,cv3,sp3.ghatREL1,random
dtp_cs2_d2_cv3_sp4.ghatREL1,0.247194421303414,0.497186505552408,dtp,cs2,d2,cv3,sp4.ghatREL1,random
dtp_cs2_d2_cv3_sp5.ghatREL1,0.0588911384379993,-0.242674964588437,dtp,cs2,d2,cv3,sp5.ghatREL1,random
dtp_cs2_d2_cv3_sp6.ghatREL1,0.010953834738727,-0.104660569168751,dtp,cs2,d2,cv3,sp6.ghatREL1,random
dtp_cs2_d2_cv3_sp7.ghatREL1,0.167536691468452,0.409312461902215,dtp,cs2,d2,cv3,sp7.ghatREL1,random
dtp_cs2_d2_cv3_sp8.ghatREL1,0.0104488174938161,0.102219457510868,dtp,cs2,d2,cv3,sp8.ghatREL1,random
dtp_cs2_d2_cv3_sp9.ghatREL1,0.0519841680186714,0.228000368461701,dtp,cs2,d2,cv3,sp9.ghatREL1,random
dtp_cs2_d2_cv4_sp10.ghatREL1,0.153066672389914,0.391237360677523,dtp,cs2,d2,cv4,sp10.ghatREL1,random
dtp_cs2_d2_cv4_sp1.ghatREL1,0.248015180591513,0.498011225366972,dtp,cs2,d2,cv4,sp1.ghatREL1,random
dtp_cs2_d2_cv4_sp2.ghatREL1,0.0517684445906073,0.227526799719522,dtp,cs2,d2,cv4,sp2.ghatREL1,random
dtp_cs2_d2_cv4_sp3.ghatREL1,0.223553944721913,0.472814915925791,dtp,cs2,d2,cv4,sp3.ghatREL1,random
dtp_cs2_d2_cv4_sp4.ghatREL1,0.0133788135608411,-0.115666821348393,dtp,cs2,d2,cv4,sp4.ghatREL1,random
dtp_cs2_d2_cv4_sp5.ghatREL1,0.0251434525244956,-0.158566870828984,dtp,cs2,d2,cv4,sp5.ghatREL1,random
dtp_cs2_d2_cv4_sp6.ghatREL1,0.00285444740339796,-0.0534270287719424,dtp,cs2,d2,cv4,sp6.ghatREL1,random
dtp_cs2_d2_cv4_sp7.ghatREL1,0.075161036346397,0.274155131898706,dtp,cs2,d2,cv4,sp7.ghatREL1,random
dtp_cs2_d2_cv4_sp8.ghatREL1,0.221802568300439,0.47095920025034,dtp,cs2,d2,cv4,sp8.ghatREL1,random
dtp_cs2_d2_cv4_sp9.ghatREL1,0.421361805616199,0.649123875401452,dtp,cs2,d2,cv4,sp9.ghatREL1,random
dtp_cs2_d2_cv5_sp10.ghatREL1,0.147456201233928,0.384000262023255,dtp,cs2,d2,cv5,sp10.ghatREL1,random
dtp_cs2_d2_cv5_sp1.ghatREL1,0.0188775204655386,-0.137395489247423,dtp,cs2,d2,cv5,sp1.ghatREL1,random
dtp_cs2_d2_cv5_sp2.ghatREL1,0.509975401851545,0.714125620497924,dtp,cs2,d2,cv5,sp2.ghatREL1,random
dtp_cs2_d2_cv5_sp3.ghatREL1,0.407582211636019,0.638421656615766,dtp,cs2,d2,cv5,sp3.ghatREL1,random
dtp_cs2_d2_cv5_sp4.ghatREL1,0.124975852875095,0.353519239752372,dtp,cs2,d2,cv5,sp4.ghatREL1,random
dtp_cs2_d2_cv5_sp5.ghatREL1,0.0904277171815187,-0.300712017022132,dtp,cs2,d2,cv5,sp5.ghatREL1,random
dtp_cs2_d2_cv5_sp6.ghatREL1,0.196516996004198,0.443302375364939,dtp,cs2,d2,cv5,sp6.ghatREL1,random
dtp_cs2_d2_cv5_sp7.ghatREL1,0.259969001799345,0.509871554216692,dtp,cs2,d2,cv5,sp7.ghatREL1,random
dtp_cs2_d2_cv5_sp8.ghatREL1,0.0332010035991762,0.182211425545096,dtp,cs2,d2,cv5,sp8.ghatREL1,random
dtp_cs2_d2_cv5_sp9.ghatREL1,0.0372951071168352,0.19311941154849,dtp,cs2,d2,cv5,sp9.ghatREL1,random
dtp_cs3_a2_cv1_sp10.ghatREL1,0.462618353727561,0.680160535261758,dtp,cs3,a2,cv1,sp10.ghatREL1,random
dtp_cs3_a2_cv1_sp1.ghatREL1,0.54713320139652,0.739684528293326,dtp,cs3,a2,cv1,sp1.ghatREL1,random
dtp_cs3_a2_cv1_sp2.ghatREL1,0.115837050557075,0.340348425230785,dtp,cs3,a2,cv1,sp2.ghatREL1,random
dtp_cs3_a2_cv1_sp3.ghatREL1,0.29759321687198,0.54552105080554,dtp,cs3,a2,cv1,sp3.ghatREL1,random
dtp_cs3_a2_cv1_sp4.ghatREL1,0.155796765924016,-0.394710990376524,dtp,cs3,a2,cv1,sp4.ghatREL1,random
dtp_cs3_a2_cv1_sp5.ghatREL1,0.0367317749135363,0.191655354513085,dtp,cs3,a2,cv1,sp5.ghatREL1,random
dtp_cs3_a2_cv1_sp6.ghatREL1,0.232072054165042,0.481738574503892,dtp,cs3,a2,cv1,sp6.ghatREL1,random
dtp_cs3_a2_cv1_sp7.ghatREL1,0.17743504428354,0.421230393352071,dtp,cs3,a2,cv1,sp7.ghatREL1,random
dtp_cs3_a2_cv1_sp8.ghatREL1,0.026423649212842,-0.162553527223626,dtp,cs3,a2,cv1,sp8.ghatREL1,random
dtp_cs3_a2_cv1_sp9.ghatREL1,0.0275237035766499,0.165902693096435,dtp,cs3,a2,cv1,sp9.ghatREL1,random
dtp_cs3_a2_cv2_sp10.ghatREL1,0.171537624081038,-0.414171008257505,dtp,cs3,a2,cv2,sp10.ghatREL1,random
dtp_cs3_a2_cv2_sp1.ghatREL1,0.000819289636535613,-0.0286232359550001,dtp,cs3,a2,cv2,sp1.ghatREL1,random
dtp_cs3_a2_cv2_sp2.ghatREL1,0.125058160851323,0.353635632892563,dtp,cs3,a2,cv2,sp2.ghatREL1,random
dtp_cs3_a2_cv2_sp3.ghatREL1,0.252534531939148,0.502528140445039,dtp,cs3,a2,cv2,sp3.ghatREL1,random
dtp_cs3_a2_cv2_sp4.ghatREL1,0.14826464223928,0.385051479985833,dtp,cs3,a2,cv2,sp4.ghatREL1,random
dtp_cs3_a2_cv2_sp5.ghatREL1,0.535920367254191,0.732065821667827,dtp,cs3,a2,cv2,sp5.ghatREL1,random
dtp_cs3_a2_cv2_sp6.ghatREL1,0.117210743649126,0.342360546279979,dtp,cs3,a2,cv2,sp6.ghatREL1,random
dtp_cs3_a2_cv2_sp7.ghatREL1,0.000425267869225387,0.0206220238877125,dtp,cs3,a2,cv2,sp7.ghatREL1,random
dtp_cs3_a2_cv2_sp8.ghatREL1,0.256613624555782,0.506570453694037,dtp,cs3,a2,cv2,sp8.ghatREL1,random
dtp_cs3_a2_cv2_sp9.ghatREL1,0.0974942047770962,0.312240619998578,dtp,cs3,a2,cv2,sp9.ghatREL1,random
dtp_cs3_a2_cv3_sp10.ghatREL1,0.276034850564664,0.525390188873626,dtp,cs3,a2,cv3,sp10.ghatREL1,random
dtp_cs3_a2_cv3_sp1.ghatREL1,0.380894089002618,0.617166176165397,dtp,cs3,a2,cv3,sp1.ghatREL1,random
dtp_cs3_a2_cv3_sp2.ghatREL1,0.137457246660259,0.370752271281322,dtp,cs3,a2,cv3,sp2.ghatREL1,random
dtp_cs3_a2_cv3_sp3.ghatREL1,0.261920369505256,0.5117815642491,dtp,cs3,a2,cv3,sp3.ghatREL1,random
dtp_cs3_a2_cv3_sp4.ghatREL1,0.118251758791166,0.343877534583412,dtp,cs3,a2,cv3,sp4.ghatREL1,random
dtp_cs3_a2_cv3_sp5.ghatREL1,0.0545446187954481,-0.233547894007735,dtp,cs3,a2,cv3,sp5.ghatREL1,random
dtp_cs3_a2_cv3_sp6.ghatREL1,0.036352736327431,0.190663935571022,dtp,cs3,a2,cv3,sp6.ghatREL1,random
dtp_cs3_a2_cv3_sp7.ghatREL1,0.256541461845893,0.50649922195981,dtp,cs3,a2,cv3,sp7.ghatREL1,random
dtp_cs3_a2_cv3_sp8.ghatREL1,0.0195222108841092,0.139721905527048,dtp,cs3,a2,cv3,sp8.ghatREL1,random
dtp_cs3_a2_cv3_sp9.ghatREL1,0.0481852843351549,0.219511467434289,dtp,cs3,a2,cv3,sp9.ghatREL1,random
dtp_cs3_a2_cv4_sp10.ghatREL1,0.0900854791121238,0.300142431375712,dtp,cs3,a2,cv4,sp10.ghatREL1,random
dtp_cs3_a2_cv4_sp1.ghatREL1,0.252682713904648,0.502675555308439,dtp,cs3,a2,cv4,sp1.ghatREL1,random
dtp_cs3_a2_cv4_sp2.ghatREL1,0.0221835036256834,-0.148941275762239,dtp,cs3,a2,cv4,sp2.ghatREL1,random
dtp_cs3_a2_cv4_sp3.ghatREL1,0.201734331516651,0.449148451535404,dtp,cs3,a2,cv4,sp3.ghatREL1,random
dtp_cs3_a2_cv4_sp4.ghatREL1,0.0144793037844152,0.120329978743517,dtp,cs3,a2,cv4,sp4.ghatREL1,random
dtp_cs3_a2_cv4_sp5.ghatREL1,0.00318325351055695,-0.0564203288767174,dtp,cs3,a2,cv4,sp5.ghatREL1,random
dtp_cs3_a2_cv4_sp6.ghatREL1,0.0709436220801763,0.266352439598695,dtp,cs3,a2,cv4,sp6.ghatREL1,random
dtp_cs3_a2_cv4_sp7.ghatREL1,0.147852490086043,0.384515916557486,dtp,cs3,a2,cv4,sp7.ghatREL1,random
dtp_cs3_a2_cv4_sp8.ghatREL1,0.205825426779336,0.453679872574634,dtp,cs3,a2,cv4,sp8.ghatREL1,random
dtp_cs3_a2_cv4_sp9.ghatREL1,0.245308817083927,0.495286600953355,dtp,cs3,a2,cv4,sp9.ghatREL1,random
dtp_cs3_a2_cv5_sp10.ghatREL1,0.291771724304513,0.540158980583044,dtp,cs3,a2,cv5,sp10.ghatREL1,random
dtp_cs3_a2_cv5_sp1.ghatREL1,0.0013695047074666,0.0370068197426717,dtp,cs3,a2,cv5,sp1.ghatREL1,random
dtp_cs3_a2_cv5_sp2.ghatREL1,0.424824314805937,0.651785482199425,dtp,cs3,a2,cv5,sp2.ghatREL1,random
dtp_cs3_a2_cv5_sp3.ghatREL1,0.134680560249034,0.366988501521552,dtp,cs3,a2,cv5,sp3.ghatREL1,random
dtp_cs3_a2_cv5_sp4.ghatREL1,0.593181194427383,0.770182572139479,dtp,cs3,a2,cv5,sp4.ghatREL1,random
dtp_cs3_a2_cv5_sp5.ghatREL1,0.0686288389063991,-0.261971065017492,dtp,cs3,a2,cv5,sp5.ghatREL1,random
dtp_cs3_a2_cv5_sp6.ghatREL1,0.300980832282952,0.548617200134075,dtp,cs3,a2,cv5,sp6.ghatREL1,random
dtp_cs3_a2_cv5_sp7.ghatREL1,0.29161742923518,0.540016137939581,dtp,cs3,a2,cv5,sp7.ghatREL1,random
dtp_cs3_a2_cv5_sp8.ghatREL1,0.419951724388748,0.648036823327771,dtp,cs3,a2,cv5,sp8.ghatREL1,random
dtp_cs3_a2_cv5_sp9.ghatREL1,0.0594245769303922,0.243771567108209,dtp,cs3,a2,cv5,sp9.ghatREL1,random
dtp_cs3_d2_cv1_sp10.ghatREL1,0.534001350223574,0.730753960114876,dtp,cs3,d2,cv1,sp10.ghatREL1,random
dtp_cs3_d2_cv1_sp1.ghatREL1,0.350518278709731,0.592045841729955,dtp,cs3,d2,cv1,sp1.ghatREL1,random
dtp_cs3_d2_cv1_sp2.ghatREL1,0.00354354249568894,-0.0595276616010485,dtp,cs3,d2,cv1,sp2.ghatREL1,random
dtp_cs3_d2_cv1_sp3.ghatREL1,0.083025578656208,0.288141594804027,dtp,cs3,d2,cv1,sp3.ghatREL1,random
dtp_cs3_d2_cv1_sp4.ghatREL1,0.0511471553328904,0.226157368513366,dtp,cs3,d2,cv1,sp4.ghatREL1,random
dtp_cs3_d2_cv1_sp5.ghatREL1,0.0089083962269697,-0.09438430074419,dtp,cs3,d2,cv1,sp5.ghatREL1,random
dtp_cs3_d2_cv1_sp6.ghatREL1,0.0599220137137684,0.244789733677228,dtp,cs3,d2,cv1,sp6.ghatREL1,random
dtp_cs3_d2_cv1_sp7.ghatREL1,0.308620667542749,0.555536378235259,dtp,cs3,d2,cv1,sp7.ghatREL1,random
dtp_cs3_d2_cv1_sp8.ghatREL1,0.129477352206611,-0.359829615521862,dtp,cs3,d2,cv1,sp8.ghatREL1,random
dtp_cs3_d2_cv1_sp9.ghatREL1,0.119725171473955,0.346013253321249,dtp,cs3,d2,cv1,sp9.ghatREL1,random
dtp_cs3_d2_cv2_sp10.ghatREL1,0.362638227874703,-0.602194510000467,dtp,cs3,d2,cv2,sp10.ghatREL1,random
dtp_cs3_d2_cv2_sp1.ghatREL1,0.00585725124244656,-0.0765326808784754,dtp,cs3,d2,cv2,sp1.ghatREL1,random
dtp_cs3_d2_cv2_sp2.ghatREL1,0.0372934804228976,0.193115199875353,dtp,cs3,d2,cv2,sp2.ghatREL1,random
dtp_cs3_d2_cv2_sp3.ghatREL1,0.0696444463083603,0.263902342369977,dtp,cs3,d2,cv2,sp3.ghatREL1,random
dtp_cs3_d2_cv2_sp4.ghatREL1,0.0211725421298648,0.145507876521736,dtp,cs3,d2,cv2,sp4.ghatREL1,random
dtp_cs3_d2_cv2_sp5.ghatREL1,0.435810035821016,0.660159098870125,dtp,cs3,d2,cv2,sp5.ghatREL1,random
dtp_cs3_d2_cv2_sp6.ghatREL1,0.00934993365254232,0.0966950549539237,dtp,cs3,d2,cv2,sp6.ghatREL1,random
dtp_cs3_d2_cv2_sp7.ghatREL1,0.126019776480555,-0.354992642854123,dtp,cs3,d2,cv2,sp7.ghatREL1,random
dtp_cs3_d2_cv2_sp8.ghatREL1,0.191522118296375,0.437632400875866,dtp,cs3,d2,cv2,sp8.ghatREL1,random
dtp_cs3_d2_cv2_sp9.ghatREL1,0.00307093305193687,-0.0554159999633397,dtp,cs3,d2,cv2,sp9.ghatREL1,random
dtp_cs3_d2_cv3_sp10.ghatREL1,0.249977936343341,0.499977935856515,dtp,cs3,d2,cv3,sp10.ghatREL1,random
dtp_cs3_d2_cv3_sp1.ghatREL1,0.184823212942657,0.429910703452074,dtp,cs3,d2,cv3,sp1.ghatREL1,random
dtp_cs3_d2_cv3_sp2.ghatREL1,0.0692501845989652,0.263154298081877,dtp,cs3,d2,cv3,sp2.ghatREL1,random
dtp_cs3_d2_cv3_sp3.ghatREL1,0.0231355113976083,0.152103620593358,dtp,cs3,d2,cv3,sp3.ghatREL1,random
dtp_cs3_d2_cv3_sp4.ghatREL1,0.134054601903574,0.366134677275418,dtp,cs3,d2,cv3,sp4.ghatREL1,random
dtp_cs3_d2_cv3_sp5.ghatREL1,0.00527366257105277,-0.0726199874074126,dtp,cs3,d2,cv3,sp5.ghatREL1,random
dtp_cs3_d2_cv3_sp6.ghatREL1,0.0276794981916642,-0.166371566656278,dtp,cs3,d2,cv3,sp6.ghatREL1,random
dtp_cs3_d2_cv3_sp7.ghatREL1,0.000959984222798111,0.0309836121651126,dtp,cs3,d2,cv3,sp7.ghatREL1,random
dtp_cs3_d2_cv3_sp8.ghatREL1,2.49184154803131e-05,0.00499183488111467,dtp,cs3,d2,cv3,sp8.ghatREL1,random
dtp_cs3_d2_cv3_sp9.ghatREL1,0.00747907475118587,0.0864816440129689,dtp,cs3,d2,cv3,sp9.ghatREL1,random
dtp_cs3_d2_cv4_sp10.ghatREL1,0.0286540762911545,0.169275149656276,dtp,cs3,d2,cv4,sp10.ghatREL1,random
dtp_cs3_d2_cv4_sp1.ghatREL1,0.283595317203901,0.532536681557149,dtp,cs3,d2,cv4,sp1.ghatREL1,random
dtp_cs3_d2_cv4_sp2.ghatREL1,0.0317042409194375,0.178056847437658,dtp,cs3,d2,cv4,sp2.ghatREL1,random
dtp_cs3_d2_cv4_sp3.ghatREL1,0.00393432932975459,-0.0627242323966949,dtp,cs3,d2,cv4,sp3.ghatREL1,random
dtp_cs3_d2_cv4_sp4.ghatREL1,0.00363035160337603,0.0602523991503744,dtp,cs3,d2,cv4,sp4.ghatREL1,random
dtp_cs3_d2_cv4_sp5.ghatREL1,0.137562119201753,-0.370893676411115,dtp,cs3,d2,cv4,sp5.ghatREL1,random
dtp_cs3_d2_cv4_sp6.ghatREL1,0.00145253639845895,-0.038112155521027,dtp,cs3,d2,cv4,sp6.ghatREL1,random
dtp_cs3_d2_cv4_sp7.ghatREL1,0.0269508760907887,0.164167219903331,dtp,cs3,d2,cv4,sp7.ghatREL1,random
dtp_cs3_d2_cv4_sp8.ghatREL1,0.318279249479867,0.564162431822491,dtp,cs3,d2,cv4,sp8.ghatREL1,random
dtp_cs3_d2_cv4_sp9.ghatREL1,0.233554209697372,0.483274466217047,dtp,cs3,d2,cv4,sp9.ghatREL1,random
dtp_cs3_d2_cv5_sp10.ghatREL1,0.164492083707391,0.405576236615746,dtp,cs3,d2,cv5,sp10.ghatREL1,random
dtp_cs3_d2_cv5_sp1.ghatREL1,0.0389845713517301,-0.197445109718448,dtp,cs3,d2,cv5,sp1.ghatREL1,random
dtp_cs3_d2_cv5_sp2.ghatREL1,0.0721141607531207,0.268540799047595,dtp,cs3,d2,cv5,sp2.ghatREL1,random
dtp_cs3_d2_cv5_sp3.ghatREL1,0.397948951525574,0.63083195189018,dtp,cs3,d2,cv5,sp3.ghatREL1,random
dtp_cs3_d2_cv5_sp4.ghatREL1,0.338374274757665,0.581699471168459,dtp,cs3,d2,cv5,sp4.ghatREL1,random
dtp_cs3_d2_cv5_sp5.ghatREL1,0.0961100286410498,-0.310016174805525,dtp,cs3,d2,cv5,sp5.ghatREL1,random
dtp_cs3_d2_cv5_sp6.ghatREL1,0.282267478081843,0.531288507387317,dtp,cs3,d2,cv5,sp6.ghatREL1,random
dtp_cs3_d2_cv5_sp7.ghatREL1,0.287532479402508,0.536220551081836,dtp,cs3,d2,cv5,sp7.ghatREL1,random
dtp_cs3_d2_cv5_sp8.ghatREL1,0.0947190434539249,0.307764590968365,dtp,cs3,d2,cv5,sp8.ghatREL1,random
dtp_cs3_d2_cv5_sp9.ghatREL1,0.000727149339843388,-0.0269657067373245,dtp,cs3,d2,cv5,sp9.ghatREL1,random
dtp_cs4_a2_cv1_sp10.ghatREL1,0.314667421183448,0.560952245011506,dtp,cs4,a2,cv1,sp10.ghatREL1,random
dtp_cs4_a2_cv1_sp1.ghatREL1,0.444001640351508,0.666334480836395,dtp,cs4,a2,cv1,sp1.ghatREL1,random
dtp_cs4_a2_cv1_sp2.ghatREL1,0.170678343991968,0.413132356505719,dtp,cs4,a2,cv1,sp2.ghatREL1,random
dtp_cs4_a2_cv1_sp3.ghatREL1,0.293599825076393,0.541848525952035,dtp,cs4,a2,cv1,sp3.ghatREL1,random
dtp_cs4_a2_cv1_sp4.ghatREL1,0.0130405137503916,0.11419506885322,dtp,cs4,a2,cv1,sp4.ghatREL1,random
dtp_cs4_a2_cv1_sp5.ghatREL1,0.0978333436627116,0.312783221517254,dtp,cs4,a2,cv1,sp5.ghatREL1,random
dtp_cs4_a2_cv1_sp6.ghatREL1,0.164519693428879,0.405610272834502,dtp,cs4,a2,cv1,sp6.ghatREL1,random
dtp_cs4_a2_cv1_sp7.ghatREL1,0.230779119520896,0.480394753844061,dtp,cs4,a2,cv1,sp7.ghatREL1,random
dtp_cs4_a2_cv1_sp8.ghatREL1,0.0424892778877761,-0.206129274698613,dtp,cs4,a2,cv1,sp8.ghatREL1,random
dtp_cs4_a2_cv1_sp9.ghatREL1,0.131983481241316,0.36329530858699,dtp,cs4,a2,cv1,sp9.ghatREL1,random
dtp_cs4_a2_cv2_sp10.ghatREL1,0.167458565166067,-0.409217014756312,dtp,cs4,a2,cv2,sp10.ghatREL1,random
dtp_cs4_a2_cv2_sp1.ghatREL1,0.00578605252059515,0.0760661062536735,dtp,cs4,a2,cv2,sp1.ghatREL1,random
dtp_cs4_a2_cv2_sp2.ghatREL1,0.0964302663079743,0.310532230707175,dtp,cs4,a2,cv2,sp2.ghatREL1,random
dtp_cs4_a2_cv2_sp3.ghatREL1,0.182132245499983,0.426769546125287,dtp,cs4,a2,cv2,sp3.ghatREL1,random
dtp_cs4_a2_cv2_sp4.ghatREL1,0.119656943964099,0.345914648380347,dtp,cs4,a2,cv2,sp4.ghatREL1,random
dtp_cs4_a2_cv2_sp5.ghatREL1,0.436076805340197,0.660361117374575,dtp,cs4,a2,cv2,sp5.ghatREL1,random
dtp_cs4_a2_cv2_sp6.ghatREL1,0.177824076474089,0.421691921281508,dtp,cs4,a2,cv2,sp6.ghatREL1,random
dtp_cs4_a2_cv2_sp7.ghatREL1,0.00912598363977962,0.0955300143398902,dtp,cs4,a2,cv2,sp7.ghatREL1,random
dtp_cs4_a2_cv2_sp8.ghatREL1,0.318028801242046,0.563940423486423,dtp,cs4,a2,cv2,sp8.ghatREL1,random
dtp_cs4_a2_cv2_sp9.ghatREL1,0.0904204779323611,0.300699979934088,dtp,cs4,a2,cv2,sp9.ghatREL1,random
dtp_cs4_a2_cv3_sp10.ghatREL1,0.356422032594397,0.597010914970905,dtp,cs4,a2,cv3,sp10.ghatREL1,random
dtp_cs4_a2_cv3_sp1.ghatREL1,0.33865887084428,0.581944044427194,dtp,cs4,a2,cv3,sp1.ghatREL1,random
dtp_cs4_a2_cv3_sp2.ghatREL1,0.116063388784983,0.340680772549587,dtp,cs4,a2,cv3,sp2.ghatREL1,random
dtp_cs4_a2_cv3_sp3.ghatREL1,0.252388455518936,0.502382777888471,dtp,cs4,a2,cv3,sp3.ghatREL1,random
dtp_cs4_a2_cv3_sp4.ghatREL1,0.158509443045614,0.398132444100721,dtp,cs4,a2,cv3,sp4.ghatREL1,random
dtp_cs4_a2_cv3_sp5.ghatREL1,0.0122951626641146,0.110883554525072,dtp,cs4,a2,cv3,sp5.ghatREL1,random
dtp_cs4_a2_cv3_sp6.ghatREL1,0.00328354034523862,0.0573021844717862,dtp,cs4,a2,cv3,sp6.ghatREL1,random
dtp_cs4_a2_cv3_sp7.ghatREL1,0.281682906536217,0.530738077149376,dtp,cs4,a2,cv3,sp7.ghatREL1,random
dtp_cs4_a2_cv3_sp8.ghatREL1,0.00757765238233163,0.087049712132388,dtp,cs4,a2,cv3,sp8.ghatREL1,random
dtp_cs4_a2_cv3_sp9.ghatREL1,0.0592790024164821,0.243472796050158,dtp,cs4,a2,cv3,sp9.ghatREL1,random
dtp_cs4_a2_cv4_sp10.ghatREL1,0.246607482687512,0.496595894754993,dtp,cs4,a2,cv4,sp10.ghatREL1,random
dtp_cs4_a2_cv4_sp1.ghatREL1,0.298708024076456,0.546541877696903,dtp,cs4,a2,cv4,sp1.ghatREL1,random
dtp_cs4_a2_cv4_sp2.ghatREL1,0.185934258078928,0.431200948606247,dtp,cs4,a2,cv4,sp2.ghatREL1,random
dtp_cs4_a2_cv4_sp3.ghatREL1,0.162406629493868,0.402997058914662,dtp,cs4,a2,cv4,sp3.ghatREL1,random
dtp_cs4_a2_cv4_sp4.ghatREL1,0.0929948056749279,0.304950497089164,dtp,cs4,a2,cv4,sp4.ghatREL1,random
dtp_cs4_a2_cv4_sp5.ghatREL1,0.0327087570229094,-0.180855624803072,dtp,cs4,a2,cv4,sp5.ghatREL1,random
dtp_cs4_a2_cv4_sp6.ghatREL1,0.0827090596871331,0.287591828269047,dtp,cs4,a2,cv4,sp6.ghatREL1,random
dtp_cs4_a2_cv4_sp7.ghatREL1,0.126698076428103,0.355946732571186,dtp,cs4,a2,cv4,sp7.ghatREL1,random
dtp_cs4_a2_cv4_sp8.ghatREL1,0.459517881617036,0.6778774827482,dtp,cs4,a2,cv4,sp8.ghatREL1,random
dtp_cs4_a2_cv4_sp9.ghatREL1,0.215321528652513,0.4640275085084,dtp,cs4,a2,cv4,sp9.ghatREL1,random
dtp_cs4_a2_cv5_sp10.ghatREL1,0.363028400731065,0.602518382069016,dtp,cs4,a2,cv5,sp10.ghatREL1,random
dtp_cs4_a2_cv5_sp1.ghatREL1,2.73103104722827e-05,0.00522592675726351,dtp,cs4,a2,cv5,sp1.ghatREL1,random
dtp_cs4_a2_cv5_sp2.ghatREL1,0.393121777532031,0.626994240429712,dtp,cs4,a2,cv5,sp2.ghatREL1,random
dtp_cs4_a2_cv5_sp3.ghatREL1,0.229405951236364,0.478963413254462,dtp,cs4,a2,cv5,sp3.ghatREL1,random
dtp_cs4_a2_cv5_sp4.ghatREL1,0.597198866685318,0.772786430189686,dtp,cs4,a2,cv5,sp4.ghatREL1,random
dtp_cs4_a2_cv5_sp5.ghatREL1,0.0574291601575307,-0.239643819360172,dtp,cs4,a2,cv5,sp5.ghatREL1,random
dtp_cs4_a2_cv5_sp6.ghatREL1,0.112075876562773,0.334777353718517,dtp,cs4,a2,cv5,sp6.ghatREL1,random
dtp_cs4_a2_cv5_sp7.ghatREL1,0.274419102499839,0.523850267251854,dtp,cs4,a2,cv5,sp7.ghatREL1,random
dtp_cs4_a2_cv5_sp8.ghatREL1,0.302901722670442,0.550365081260105,dtp,cs4,a2,cv5,sp8.ghatREL1,random
dtp_cs4_a2_cv5_sp9.ghatREL1,0.0310024132297985,0.176075021595337,dtp,cs4,a2,cv5,sp9.ghatREL1,random
dtp_cs4_d2_cv1_sp10.ghatREL1,0.33677481079489,0.580323022802723,dtp,cs4,d2,cv1,sp10.ghatREL1,random
dtp_cs4_d2_cv1_sp1.ghatREL1,0.548098039537249,0.740336436721339,dtp,cs4,d2,cv1,sp1.ghatREL1,random
dtp_cs4_d2_cv1_sp2.ghatREL1,0.00479047402529187,-0.0692132503592475,dtp,cs4,d2,cv1,sp2.ghatREL1,random
