file,R2,r,trait,cs,mode,cv,sp,type
gy_cs8_d2_cv5_sp2.ghatREL1,0.470267296656955,0.685760378453695,gy,cs8,d2,cv5,sp2.ghatREL1,random
gy_cs8_d2_cv5_sp3.ghatREL1,0.207766377664283,0.455813972651435,gy,cs8,d2,cv5,sp3.ghatREL1,random
gy_cs8_d2_cv5_sp4.ghatREL1,0.373274639981091,0.610962060999773,gy,cs8,d2,cv5,sp4.ghatREL1,random
gy_cs8_d2_cv5_sp5.ghatREL1,0.539678280163309,0.734627987598695,gy,cs8,d2,cv5,sp5.ghatREL1,random
gy_cs8_d2_cv5_sp6.ghatREL1,4.31159956994082e-05,0.00656627715676152,gy,cs8,d2,cv5,sp6.ghatREL1,random
gy_cs8_d2_cv5_sp7.ghatREL1,0.628356989321879,0.792689718188573,gy,cs8,d2,cv5,sp7.ghatREL1,random
gy_cs8_d2_cv5_sp8.ghatREL1,0.179802789407972,0.424031590106176,gy,cs8,d2,cv5,sp8.ghatREL1,random
gy_cs8_d2_cv5_sp9.ghatREL1,0.445337928732797,0.667336443432244,gy,cs8,d2,cv5,sp9.ghatREL1,random
gy_cs8_h2_cv1_sp10.ghatREL1,0.717906704313882,0.847293753260274,gy,cs8,h2,cv1,sp10.ghatREL1,random
gy_cs8_h2_cv1_sp1.ghatREL1,0.301191032850877,0.54880873977268,gy,cs8,h2,cv1,sp1.ghatREL1,random
gy_cs8_h2_cv1_sp2.ghatREL1,0.313747634817591,0.560131801291081,gy,cs8,h2,cv1,sp2.ghatREL1,random
gy_cs8_h2_cv1_sp3.ghatREL1,0.177535270000751,0.421349344369671,gy,cs8,h2,cv1,sp3.ghatREL1,random
gy_cs8_h2_cv1_sp4.ghatREL1,0.677425565299073,0.823058664555008,gy,cs8,h2,cv1,sp4.ghatREL1,random
gy_cs8_h2_cv1_sp5.ghatREL1,0.713564834172602,0.844727668643926,gy,cs8,h2,cv1,sp5.ghatREL1,random
gy_cs8_h2_cv1_sp6.ghatREL1,0.722898188242038,0.850234196114246,gy,cs8,h2,cv1,sp6.ghatREL1,random
gy_cs8_h2_cv1_sp7.ghatREL1,0.627580879499757,0.792200024930419,gy,cs8,h2,cv1,sp7.ghatREL1,random
gy_cs8_h2_cv1_sp8.ghatREL1,0.268039024269405,0.517724853826243,gy,cs8,h2,cv1,sp8.ghatREL1,random
gy_cs8_h2_cv1_sp9.ghatREL1,0.320571617805761,0.566190443054067,gy,cs8,h2,cv1,sp9.ghatREL1,random
gy_cs8_h2_cv2_sp10.ghatREL1,0.487885286420457,0.6984878570315,gy,cs8,h2,cv2,sp10.ghatREL1,random
gy_cs8_h2_cv2_sp1.ghatREL1,0.328596706454497,0.573233553147839,gy,cs8,h2,cv2,sp1.ghatREL1,random
gy_cs8_h2_cv2_sp2.ghatREL1,0.797430358716702,0.892989562490347,gy,cs8,h2,cv2,sp2.ghatREL1,random
gy_cs8_h2_cv2_sp3.ghatREL1,0.806392126841646,0.897993389085714,gy,cs8,h2,cv2,sp3.ghatREL1,random
gy_cs8_h2_cv2_sp4.ghatREL1,0.270045420901162,0.51965894671521,gy,cs8,h2,cv2,sp4.ghatREL1,random
gy_cs8_h2_cv2_sp5.ghatREL1,0.43948986111473,0.662940314896243,gy,cs8,h2,cv2,sp5.ghatREL1,random
gy_cs8_h2_cv2_sp6.ghatREL1,0.497737300732331,0.705504996957733,gy,cs8,h2,cv2,sp6.ghatREL1,random
gy_cs8_h2_cv2_sp7.ghatREL1,0.0987479694740194,0.314241896433336,gy,cs8,h2,cv2,sp7.ghatREL1,random
gy_cs8_h2_cv2_sp8.ghatREL1,0.349551799534021,0.591229058431689,gy,cs8,h2,cv2,sp8.ghatREL1,random
gy_cs8_h2_cv2_sp9.ghatREL1,0.254144634359552,0.50412759730008,gy,cs8,h2,cv2,sp9.ghatREL1,random
gy_cs8_h2_cv3_sp10.ghatREL1,0.586224861141986,0.76565322512348,gy,cs8,h2,cv3,sp10.ghatREL1,random
gy_cs8_h2_cv3_sp1.ghatREL1,0.613575833748083,0.783310815543921,gy,cs8,h2,cv3,sp1.ghatREL1,random
gy_cs8_h2_cv3_sp2.ghatREL1,0.191704779881686,0.43784104408071,gy,cs8,h2,cv3,sp2.ghatREL1,random
gy_cs8_h2_cv3_sp3.ghatREL1,0.343815593626409,0.586357905742226,gy,cs8,h2,cv3,sp3.ghatREL1,random
gy_cs8_h2_cv3_sp4.ghatREL1,0.634010967075433,0.796248056245937,gy,cs8,h2,cv3,sp4.ghatREL1,random
gy_cs8_h2_cv3_sp5.ghatREL1,0.603430191375948,0.776807692660126,gy,cs8,h2,cv3,sp5.ghatREL1,random
gy_cs8_h2_cv3_sp6.ghatREL1,0.479905452118574,0.692752085611133,gy,cs8,h2,cv3,sp6.ghatREL1,random
gy_cs8_h2_cv3_sp7.ghatREL1,0.66713027042743,0.81678042975296,gy,cs8,h2,cv3,sp7.ghatREL1,random
gy_cs8_h2_cv3_sp8.ghatREL1,0.495441628649603,0.70387614581658,gy,cs8,h2,cv3,sp8.ghatREL1,random
gy_cs8_h2_cv3_sp9.ghatREL1,0.657143858457164,0.810644100982153,gy,cs8,h2,cv3,sp9.ghatREL1,random
gy_cs8_h2_cv4_sp10.ghatREL1,0.140906347428824,0.375374942462632,gy,cs8,h2,cv4,sp10.ghatREL1,random
gy_cs8_h2_cv4_sp1.ghatREL1,0.557459506505162,0.746632109211198,gy,cs8,h2,cv4,sp1.ghatREL1,random
gy_cs8_h2_cv4_sp2.ghatREL1,0.258972336665893,0.508893246826771,gy,cs8,h2,cv4,sp2.ghatREL1,random
gy_cs8_h2_cv4_sp3.ghatREL1,0.663656633881185,0.814651234505408,gy,cs8,h2,cv4,sp3.ghatREL1,random
gy_cs8_h2_cv4_sp4.ghatREL1,0.0625874342228122,0.250174807330419,gy,cs8,h2,cv4,sp4.ghatREL1,random
gy_cs8_h2_cv4_sp5.ghatREL1,0.283014965641912,0.531991508994187,gy,cs8,h2,cv4,sp5.ghatREL1,random
gy_cs8_h2_cv4_sp6.ghatREL1,0.347086212903755,0.589140231951405,gy,cs8,h2,cv4,sp6.ghatREL1,random
gy_cs8_h2_cv4_sp7.ghatREL1,0.368676199892449,0.607187120986973,gy,cs8,h2,cv4,sp7.ghatREL1,random
gy_cs8_h2_cv4_sp8.ghatREL1,0.831368181715676,0.911793935994134,gy,cs8,h2,cv4,sp8.ghatREL1,random
gy_cs8_h2_cv4_sp9.ghatREL1,0.52291730206241,0.723130211001041,gy,cs8,h2,cv4,sp9.ghatREL1,random
gy_cs8_h2_cv5_sp10.ghatREL1,0.512366456997071,0.71579777660808,gy,cs8,h2,cv5,sp10.ghatREL1,random
gy_cs8_h2_cv5_sp1.ghatREL1,0.503929957409784,0.709880241596978,gy,cs8,h2,cv5,sp1.ghatREL1,random
gy_cs8_h2_cv5_sp2.ghatREL1,0.555597622339819,0.74538421122252,gy,cs8,h2,cv5,sp2.ghatREL1,random
gy_cs8_h2_cv5_sp3.ghatREL1,0.66365699086111,0.814651453605227,gy,cs8,h2,cv5,sp3.ghatREL1,random
gy_cs8_h2_cv5_sp4.ghatREL1,0.699087579582512,0.836114573238927,gy,cs8,h2,cv5,sp4.ghatREL1,random
gy_cs8_h2_cv5_sp5.ghatREL1,0.630428596717144,0.793995337969401,gy,cs8,h2,cv5,sp5.ghatREL1,random
gy_cs8_h2_cv5_sp6.ghatREL1,0.240199052702941,0.490101063764343,gy,cs8,h2,cv5,sp6.ghatREL1,random
gy_cs8_h2_cv5_sp7.ghatREL1,0.525954522709061,0.725227221434125,gy,cs8,h2,cv5,sp7.ghatREL1,random
gy_cs8_h2_cv5_sp8.ghatREL1,0.388685781565051,0.623446695047019,gy,cs8,h2,cv5,sp8.ghatREL1,random
gy_cs8_h2_cv5_sp9.ghatREL1,0.474814319103114,0.689067717356657,gy,cs8,h2,cv5,sp9.ghatREL1,random
gy_cs9_a2_cv1_sp10.ghatREL1,0.629526510995016,0.793427067218541,gy,cs9,a2,cv1,sp10.ghatREL1,random
gy_cs9_a2_cv1_sp1.ghatREL1,0.229460307970701,0.479020154033941,gy,cs9,a2,cv1,sp1.ghatREL1,random
gy_cs9_a2_cv1_sp2.ghatREL1,0.178705194250876,0.422735371421503,gy,cs9,a2,cv1,sp2.ghatREL1,random
gy_cs9_a2_cv1_sp3.ghatREL1,0.149068766085075,0.386094245081528,gy,cs9,a2,cv1,sp3.ghatREL1,random
gy_cs9_a2_cv1_sp4.ghatREL1,0.510634121745162,0.714586678958656,gy,cs9,a2,cv1,sp4.ghatREL1,random
gy_cs9_a2_cv1_sp5.ghatREL1,0.868149372041011,0.93174533647398,gy,cs9,a2,cv1,sp5.ghatREL1,random
gy_cs9_a2_cv1_sp6.ghatREL1,0.647275125360817,0.804534104535549,gy,cs9,a2,cv1,sp6.ghatREL1,random
gy_cs9_a2_cv1_sp7.ghatREL1,0.532994512057496,0.730064731415986,gy,cs9,a2,cv1,sp7.ghatREL1,random
gy_cs9_a2_cv1_sp8.ghatREL1,0.333812317293863,0.577764932558097,gy,cs9,a2,cv1,sp8.ghatREL1,random
gy_cs9_a2_cv1_sp9.ghatREL1,0.282354644804968,0.531370534377818,gy,cs9,a2,cv1,sp9.ghatREL1,random
gy_cs9_a2_cv2_sp10.ghatREL1,0.265023564335388,0.514804394246385,gy,cs9,a2,cv2,sp10.ghatREL1,random
gy_cs9_a2_cv2_sp1.ghatREL1,0.214207161454667,0.462825195354214,gy,cs9,a2,cv2,sp1.ghatREL1,random
gy_cs9_a2_cv2_sp2.ghatREL1,0.697821320441686,0.835357001791262,gy,cs9,a2,cv2,sp2.ghatREL1,random
gy_cs9_a2_cv2_sp3.ghatREL1,0.73896848841441,0.859632763692968,gy,cs9,a2,cv2,sp3.ghatREL1,random
gy_cs9_a2_cv2_sp4.ghatREL1,0.136086340254284,0.368898821161418,gy,cs9,a2,cv2,sp4.ghatREL1,random
gy_cs9_a2_cv2_sp5.ghatREL1,0.408713958271419,0.639307405143581,gy,cs9,a2,cv2,sp5.ghatREL1,random
gy_cs9_a2_cv2_sp6.ghatREL1,0.20956594983491,0.457783736970756,gy,cs9,a2,cv2,sp6.ghatREL1,random
gy_cs9_a2_cv2_sp7.ghatREL1,0.104047468411392,0.322563898183587,gy,cs9,a2,cv2,sp7.ghatREL1,random
gy_cs9_a2_cv2_sp8.ghatREL1,0.299794258949797,0.547534710269401,gy,cs9,a2,cv2,sp8.ghatREL1,random
gy_cs9_a2_cv2_sp9.ghatREL1,0.105816009486035,0.325293728015212,gy,cs9,a2,cv2,sp9.ghatREL1,random
gy_cs9_a2_cv3_sp10.ghatREL1,0.733870507295956,0.856662423184276,gy,cs9,a2,cv3,sp10.ghatREL1,random
gy_cs9_a2_cv3_sp1.ghatREL1,0.483078624063119,0.695038577392017,gy,cs9,a2,cv3,sp1.ghatREL1,random
gy_cs9_a2_cv3_sp2.ghatREL1,0.0683155625257576,0.261372459386519,gy,cs9,a2,cv3,sp2.ghatREL1,random
gy_cs9_a2_cv3_sp3.ghatREL1,0.0936803927960066,0.306072528652943,gy,cs9,a2,cv3,sp3.ghatREL1,random
gy_cs9_a2_cv3_sp4.ghatREL1,0.540076049430285,0.734898666096411,gy,cs9,a2,cv3,sp4.ghatREL1,random
gy_cs9_a2_cv3_sp5.ghatREL1,0.308957334188482,0.555839306084486,gy,cs9,a2,cv3,sp5.ghatREL1,random
gy_cs9_a2_cv3_sp6.ghatREL1,0.282702685228914,0.531697926673515,gy,cs9,a2,cv3,sp6.ghatREL1,random
gy_cs9_a2_cv3_sp7.ghatREL1,0.536954193333627,0.732771583328411,gy,cs9,a2,cv3,sp7.ghatREL1,random
gy_cs9_a2_cv3_sp8.ghatREL1,0.383516425984472,0.619287030369982,gy,cs9,a2,cv3,sp8.ghatREL1,random
gy_cs9_a2_cv3_sp9.ghatREL1,0.657609120794621,0.810931020984289,gy,cs9,a2,cv3,sp9.ghatREL1,random
gy_cs9_a2_cv4_sp10.ghatREL1,0.0951417946287613,0.308450635643309,gy,cs9,a2,cv4,sp10.ghatREL1,random
gy_cs9_a2_cv4_sp1.ghatREL1,0.640416344788756,0.800260173186668,gy,cs9,a2,cv4,sp1.ghatREL1,random
gy_cs9_a2_cv4_sp2.ghatREL1,0.0440613829766198,0.209908034568998,gy,cs9,a2,cv4,sp2.ghatREL1,random
gy_cs9_a2_cv4_sp3.ghatREL1,0.572037213559935,0.75633141780567,gy,cs9,a2,cv4,sp3.ghatREL1,random
gy_cs9_a2_cv4_sp4.ghatREL1,0.0384678623213715,0.196132257217857,gy,cs9,a2,cv4,sp4.ghatREL1,random
gy_cs9_a2_cv4_sp5.ghatREL1,0.213002250834677,0.461521668867971,gy,cs9,a2,cv4,sp5.ghatREL1,random
gy_cs9_a2_cv4_sp6.ghatREL1,0.256105942940495,0.506069108858163,gy,cs9,a2,cv4,sp6.ghatREL1,random
gy_cs9_a2_cv4_sp7.ghatREL1,0.172085605921671,0.414832021331129,gy,cs9,a2,cv4,sp7.ghatREL1,random
gy_cs9_a2_cv4_sp8.ghatREL1,0.717145948499468,0.846844701524115,gy,cs9,a2,cv4,sp8.ghatREL1,random
gy_cs9_a2_cv4_sp9.ghatREL1,0.316467976193721,0.562554865052042,gy,cs9,a2,cv4,sp9.ghatREL1,random
gy_cs9_a2_cv5_sp10.ghatREL1,0.351318682432776,0.592721420595524,gy,cs9,a2,cv5,sp10.ghatREL1,random
gy_cs9_a2_cv5_sp1.ghatREL1,0.341261036604249,0.584175518662199,gy,cs9,a2,cv5,sp1.ghatREL1,random
gy_cs9_a2_cv5_sp2.ghatREL1,0.561677507104152,0.749451470813255,gy,cs9,a2,cv5,sp2.ghatREL1,random
gy_cs9_a2_cv5_sp3.ghatREL1,0.458997287127068,0.677493385301339,gy,cs9,a2,cv5,sp3.ghatREL1,random
gy_cs9_a2_cv5_sp4.ghatREL1,0.668821250560765,0.817814924393512,gy,cs9,a2,cv5,sp4.ghatREL1,random
gy_cs9_a2_cv5_sp5.ghatREL1,0.539727143716335,0.734661244191046,gy,cs9,a2,cv5,sp5.ghatREL1,random
gy_cs9_a2_cv5_sp6.ghatREL1,0.0783149424254989,0.279848070255092,gy,cs9,a2,cv5,sp6.ghatREL1,random
gy_cs9_a2_cv5_sp7.ghatREL1,0.423385294433139,0.650680639356312,gy,cs9,a2,cv5,sp7.ghatREL1,random
gy_cs9_a2_cv5_sp8.ghatREL1,0.409639689536424,0.640031006699225,gy,cs9,a2,cv5,sp8.ghatREL1,random
gy_cs9_a2_cv5_sp9.ghatREL1,0.386864487480626,0.62198431449726,gy,cs9,a2,cv5,sp9.ghatREL1,random
gy_cs9_d2_cv1_sp10.ghatREL1,0.272374789102943,0.521895381377286,gy,cs9,d2,cv1,sp10.ghatREL1,random
gy_cs9_d2_cv1_sp1.ghatREL1,0.32212301830654,0.567558823653144,gy,cs9,d2,cv1,sp1.ghatREL1,random
gy_cs9_d2_cv1_sp2.ghatREL1,0.206876061036509,0.454836301361829,gy,cs9,d2,cv1,sp2.ghatREL1,random
gy_cs9_d2_cv1_sp3.ghatREL1,0.172730378293556,0.415608443482031,gy,cs9,d2,cv1,sp3.ghatREL1,random
gy_cs9_d2_cv1_sp4.ghatREL1,0.499801683811214,0.706966536556868,gy,cs9,d2,cv1,sp4.ghatREL1,random
gy_cs9_d2_cv1_sp5.ghatREL1,0.591074343486903,0.768813594759421,gy,cs9,d2,cv1,sp5.ghatREL1,random
gy_cs9_d2_cv1_sp6.ghatREL1,0.696208311944706,0.834390982660231,gy,cs9,d2,cv1,sp6.ghatREL1,random
gy_cs9_d2_cv1_sp7.ghatREL1,0.268463206562438,0.518134351845579,gy,cs9,d2,cv1,sp7.ghatREL1,random
gy_cs9_d2_cv1_sp8.ghatREL1,0.372777324600885,0.610554931681732,gy,cs9,d2,cv1,sp8.ghatREL1,random
gy_cs9_d2_cv1_sp9.ghatREL1,0.312582625270013,0.559090891778799,gy,cs9,d2,cv1,sp9.ghatREL1,random
gy_cs9_d2_cv2_sp10.ghatREL1,0.388963055588999,0.623669027280495,gy,cs9,d2,cv2,sp10.ghatREL1,random
gy_cs9_d2_cv2_sp1.ghatREL1,0.115059657001919,0.339204447202449,gy,cs9,d2,cv2,sp1.ghatREL1,random
gy_cs9_d2_cv2_sp2.ghatREL1,0.479740335216085,0.69263290076063,gy,cs9,d2,cv2,sp2.ghatREL1,random
gy_cs9_d2_cv2_sp3.ghatREL1,0.76224642368252,0.873067250377953,gy,cs9,d2,cv2,sp3.ghatREL1,random
gy_cs9_d2_cv2_sp4.ghatREL1,0.0475817315161402,0.218132371545674,gy,cs9,d2,cv2,sp4.ghatREL1,random
gy_cs9_d2_cv2_sp5.ghatREL1,0.120726380983414,0.347457020339803,gy,cs9,d2,cv2,sp5.ghatREL1,random
gy_cs9_d2_cv2_sp6.ghatREL1,0.344950420576944,0.587324799899463,gy,cs9,d2,cv2,sp6.ghatREL1,random
gy_cs9_d2_cv2_sp7.ghatREL1,0.179199815260881,0.423319991567704,gy,cs9,d2,cv2,sp7.ghatREL1,random
gy_cs9_d2_cv2_sp8.ghatREL1,0.367279458213223,0.606035855550827,gy,cs9,d2,cv2,sp8.ghatREL1,random
gy_cs9_d2_cv2_sp9.ghatREL1,0.0195257298348659,0.139734497654895,gy,cs9,d2,cv2,sp9.ghatREL1,random
gy_cs9_d2_cv3_sp10.ghatREL1,0.619658335586078,0.787183800383416,gy,cs9,d2,cv3,sp10.ghatREL1,random
gy_cs9_d2_cv3_sp1.ghatREL1,0.594464582080408,0.771015293026285,gy,cs9,d2,cv3,sp1.ghatREL1,random
gy_cs9_d2_cv3_sp2.ghatREL1,0.135612919417433,0.36825659453353,gy,cs9,d2,cv3,sp2.ghatREL1,random
gy_cs9_d2_cv3_sp3.ghatREL1,0.234774175043576,0.48453500910004,gy,cs9,d2,cv3,sp3.ghatREL1,random
gy_cs9_d2_cv3_sp4.ghatREL1,0.622622312238384,0.789064200327441,gy,cs9,d2,cv3,sp4.ghatREL1,random
gy_cs9_d2_cv3_sp5.ghatREL1,0.481463623283352,0.693875798168052,gy,cs9,d2,cv3,sp5.ghatREL1,random
gy_cs9_d2_cv3_sp6.ghatREL1,0.535230491834765,0.731594485924248,gy,cs9,d2,cv3,sp6.ghatREL1,random
gy_cs9_d2_cv3_sp7.ghatREL1,0.575658658230677,0.758721726478606,gy,cs9,d2,cv3,sp7.ghatREL1,random
gy_cs9_d2_cv3_sp8.ghatREL1,0.322113473998519,0.567550415380448,gy,cs9,d2,cv3,sp8.ghatREL1,random
gy_cs9_d2_cv3_sp9.ghatREL1,0.594931410354953,0.771317969682383,gy,cs9,d2,cv3,sp9.ghatREL1,random
gy_cs9_d2_cv4_sp10.ghatREL1,0.0631513923012033,0.25129940768176,gy,cs9,d2,cv4,sp10.ghatREL1,random
gy_cs9_d2_cv4_sp1.ghatREL1,0.606155408610558,0.778559829820777,gy,cs9,d2,cv4,sp1.ghatREL1,random
gy_cs9_d2_cv4_sp2.ghatREL1,0.0151114409855855,0.122928601169888,gy,cs9,d2,cv4,sp2.ghatREL1,random
gy_cs9_d2_cv4_sp3.ghatREL1,0.698213923717529,0.835591960060369,gy,cs9,d2,cv4,sp3.ghatREL1,random
gy_cs9_d2_cv4_sp4.ghatREL1,0.102283988409582,0.319818680520043,gy,cs9,d2,cv4,sp4.ghatREL1,random
gy_cs9_d2_cv4_sp5.ghatREL1,0.299845101000274,0.547581136454018,gy,cs9,d2,cv4,sp5.ghatREL1,random
gy_cs9_d2_cv4_sp6.ghatREL1,0.277397101080107,0.526685011254457,gy,cs9,d2,cv4,sp6.ghatREL1,random
gy_cs9_d2_cv4_sp7.ghatREL1,0.17620600537807,0.419768990491282,gy,cs9,d2,cv4,sp7.ghatREL1,random
gy_cs9_d2_cv4_sp8.ghatREL1,0.713279319032624,0.844558653399883,gy,cs9,d2,cv4,sp8.ghatREL1,random
gy_cs9_d2_cv4_sp9.ghatREL1,0.153401882319988,0.391665523527395,gy,cs9,d2,cv4,sp9.ghatREL1,random
gy_cs9_d2_cv5_sp10.ghatREL1,0.392561328893467,0.626547148180779,gy,cs9,d2,cv5,sp10.ghatREL1,random
gy_cs9_d2_cv5_sp1.ghatREL1,0.148337947825079,0.385146657554079,gy,cs9,d2,cv5,sp1.ghatREL1,random
gy_cs9_d2_cv5_sp2.ghatREL1,0.479310944033428,0.692322861122921,gy,cs9,d2,cv5,sp2.ghatREL1,random
gy_cs9_d2_cv5_sp3.ghatREL1,0.208740665356091,0.456881456568431,gy,cs9,d2,cv5,sp3.ghatREL1,random
gy_cs9_d2_cv5_sp4.ghatREL1,0.370221527803715,0.60845832051482,gy,cs9,d2,cv5,sp4.ghatREL1,random
gy_cs9_d2_cv5_sp5.ghatREL1,0.545839750085948,0.738809684618406,gy,cs9,d2,cv5,sp5.ghatREL1,random
gy_cs9_d2_cv5_sp6.ghatREL1,2.47257489892215e-07,0.000497249926990658,gy,cs9,d2,cv5,sp6.ghatREL1,random
gy_cs9_d2_cv5_sp7.ghatREL1,0.62961053752276,0.793480017091016,gy,cs9,d2,cv5,sp7.ghatREL1,random
gy_cs9_d2_cv5_sp8.ghatREL1,0.180080353292601,0.424358755409383,gy,cs9,d2,cv5,sp8.ghatREL1,random
gy_cs9_d2_cv5_sp9.ghatREL1,0.447792363283954,0.669172894911288,gy,cs9,d2,cv5,sp9.ghatREL1,random
gy_cs9_h2_cv1_sp10.ghatREL1,0.71567040556729,0.845973052506574,gy,cs9,h2,cv1,sp10.ghatREL1,random
gy_cs9_h2_cv1_sp1.ghatREL1,0.303915597686225,0.551285404927633,gy,cs9,h2,cv1,sp1.ghatREL1,random
gy_cs9_h2_cv1_sp2.ghatREL1,0.318926042320138,0.564735373710677,gy,cs9,h2,cv1,sp2.ghatREL1,random
gy_cs9_h2_cv1_sp3.ghatREL1,0.180499279722332,0.424852068045258,gy,cs9,h2,cv1,sp3.ghatREL1,random
gy_cs9_h2_cv1_sp4.ghatREL1,0.679907731028703,0.824565176944008,gy,cs9,h2,cv1,sp4.ghatREL1,random
gy_cs9_h2_cv1_sp5.ghatREL1,0.704218142632507,0.839177062742129,gy,cs9,h2,cv1,sp5.ghatREL1,random
gy_cs9_h2_cv1_sp6.ghatREL1,0.728502994940956,0.853523868993103,gy,cs9,h2,cv1,sp6.ghatREL1,random
gy_cs9_h2_cv1_sp7.ghatREL1,0.631447414231169,0.7946366554792,gy,cs9,h2,cv1,sp7.ghatREL1,random
gy_cs9_h2_cv1_sp8.ghatREL1,0.260838352444365,0.510723361952794,gy,cs9,h2,cv1,sp8.ghatREL1,random
gy_cs9_h2_cv1_sp9.ghatREL1,0.332798946475129,0.576887290963433,gy,cs9,h2,cv1,sp9.ghatREL1,random
gy_cs9_h2_cv2_sp10.ghatREL1,0.485335373360913,0.696660156289215,gy,cs9,h2,cv2,sp10.ghatREL1,random
gy_cs9_h2_cv2_sp1.ghatREL1,0.340141603241685,0.583216600622517,gy,cs9,h2,cv2,sp1.ghatREL1,random
gy_cs9_h2_cv2_sp2.ghatREL1,0.795150641509241,0.891712196568624,gy,cs9,h2,cv2,sp2.ghatREL1,random
gy_cs9_h2_cv2_sp3.ghatREL1,0.806435910970207,0.89801776762501,gy,cs9,h2,cv2,sp3.ghatREL1,random
gy_cs9_h2_cv2_sp4.ghatREL1,0.269930780099981,0.519548631121265,gy,cs9,h2,cv2,sp4.ghatREL1,random
gy_cs9_h2_cv2_sp5.ghatREL1,0.442467827419202,0.665182551950366,gy,cs9,h2,cv2,sp5.ghatREL1,random
gy_cs9_h2_cv2_sp6.ghatREL1,0.490925064515216,0.700660448801854,gy,cs9,h2,cv2,sp6.ghatREL1,random
gy_cs9_h2_cv2_sp7.ghatREL1,0.100367695062193,0.316808609513999,gy,cs9,h2,cv2,sp7.ghatREL1,random
gy_cs9_h2_cv2_sp8.ghatREL1,0.351882317767727,0.593196693995952,gy,cs9,h2,cv2,sp8.ghatREL1,random
gy_cs9_h2_cv2_sp9.ghatREL1,0.251725165191121,0.501722199220964,gy,cs9,h2,cv2,sp9.ghatREL1,random
gy_cs9_h2_cv3_sp10.ghatREL1,0.589497146697114,0.767787175392448,gy,cs9,h2,cv3,sp10.ghatREL1,random
gy_cs9_h2_cv3_sp1.ghatREL1,0.612673997568458,0.782734947200173,gy,cs9,h2,cv3,sp1.ghatREL1,random
gy_cs9_h2_cv3_sp2.ghatREL1,0.191002969974936,0.437038865519916,gy,cs9,h2,cv3,sp2.ghatREL1,random
gy_cs9_h2_cv3_sp3.ghatREL1,0.341684409429356,0.584537774168066,gy,cs9,h2,cv3,sp3.ghatREL1,random
gy_cs9_h2_cv3_sp4.ghatREL1,0.632796671146004,0.795485179714873,gy,cs9,h2,cv3,sp4.ghatREL1,random
gy_cs9_h2_cv3_sp5.ghatREL1,0.594159837571081,0.770817642228745,gy,cs9,h2,cv3,sp5.ghatREL1,random
gy_cs9_h2_cv3_sp6.ghatREL1,0.479862209398843,0.692720874089155,gy,cs9,h2,cv3,sp6.ghatREL1,random
gy_cs9_h2_cv3_sp7.ghatREL1,0.665616990984206,0.815853535252625,gy,cs9,h2,cv3,sp7.ghatREL1,random
gy_cs9_h2_cv3_sp8.ghatREL1,0.483447995036849,0.695304246382005,gy,cs9,h2,cv3,sp8.ghatREL1,random
gy_cs9_h2_cv3_sp9.ghatREL1,0.655705041862259,0.809756161978567,gy,cs9,h2,cv3,sp9.ghatREL1,random
gy_cs9_h2_cv4_sp10.ghatREL1,0.139962060022353,0.374115035814325,gy,cs9,h2,cv4,sp10.ghatREL1,random
gy_cs9_h2_cv4_sp1.ghatREL1,0.557905900739678,0.746930987936421,gy,cs9,h2,cv4,sp1.ghatREL1,random
gy_cs9_h2_cv4_sp2.ghatREL1,0.260870832194067,0.510755158754238,gy,cs9,h2,cv4,sp2.ghatREL1,random
gy_cs9_h2_cv4_sp3.ghatREL1,0.658486699554822,0.811471933929216,gy,cs9,h2,cv4,sp3.ghatREL1,random
gy_cs9_h2_cv4_sp4.ghatREL1,0.0612992663420239,0.247586886450038,gy,cs9,h2,cv4,sp4.ghatREL1,random
gy_cs9_h2_cv4_sp5.ghatREL1,0.277281921379116,0.526575655892974,gy,cs9,h2,cv4,sp5.ghatREL1,random
gy_cs9_h2_cv4_sp6.ghatREL1,0.349742011796413,0.591389898287427,gy,cs9,h2,cv4,sp6.ghatREL1,random
gy_cs9_h2_cv4_sp7.ghatREL1,0.365877924828448,0.604878438058795,gy,cs9,h2,cv4,sp7.ghatREL1,random
gy_cs9_h2_cv4_sp8.ghatREL1,0.831625704427351,0.911935142664955,gy,cs9,h2,cv4,sp8.ghatREL1,random
gy_cs9_h2_cv4_sp9.ghatREL1,0.50697730919828,0.712023390906703,gy,cs9,h2,cv4,sp9.ghatREL1,random
gy_cs9_h2_cv5_sp10.ghatREL1,0.511017232124915,0.714854693014542,gy,cs9,h2,cv5,sp10.ghatREL1,random
gy_cs9_h2_cv5_sp1.ghatREL1,0.513907618302031,0.716873502301509,gy,cs9,h2,cv5,sp1.ghatREL1,random
gy_cs9_h2_cv5_sp2.ghatREL1,0.558838341298188,0.747554908550662,gy,cs9,h2,cv5,sp2.ghatREL1,random
gy_cs9_h2_cv5_sp3.ghatREL1,0.665346101701454,0.815687502479629,gy,cs9,h2,cv5,sp3.ghatREL1,random
gy_cs9_h2_cv5_sp4.ghatREL1,0.693288679096408,0.832639585352755,gy,cs9,h2,cv5,sp4.ghatREL1,random
gy_cs9_h2_cv5_sp5.ghatREL1,0.636088114604611,0.797551324119402,gy,cs9,h2,cv5,sp5.ghatREL1,random
gy_cs9_h2_cv5_sp6.ghatREL1,0.250838091581785,0.500837390359171,gy,cs9,h2,cv5,sp6.ghatREL1,random
