file,R2,r,trait,cs,mode,cv,sp,type
ASI_cs1_d2_cv5_sp4.ghatREL1,0.15037560421515,0.387782934404224,asi,cs1,d2,cv5,sp4.ghatREL1,random
ASI_cs1_d2_cv5_sp5.ghatREL1,0.492399169555579,0.701711599986475,asi,cs1,d2,cv5,sp5.ghatREL1,random
ASI_cs1_d2_cv5_sp6.ghatREL1,0.00478570705525111,0.069178804956801,asi,cs1,d2,cv5,sp6.ghatREL1,random
ASI_cs1_d2_cv5_sp7.ghatREL1,0.428059352332376,0.654262449122962,asi,cs1,d2,cv5,sp7.ghatREL1,random
ASI_cs1_d2_cv5_sp8.ghatREL1,0.00403151950166018,0.063494247784033,asi,cs1,d2,cv5,sp8.ghatREL1,random
ASI_cs1_d2_cv5_sp9.ghatREL1,0.149581140191367,0.386757210910626,asi,cs1,d2,cv5,sp9.ghatREL1,random
ASI_cs2_a1_cv1_sp10.ghatREL1,0.452808917969043,0.67291078009573,asi,cs2,a1,cv1,sp10.ghatREL1,random
ASI_cs2_a1_cv1_sp1.ghatREL1,0.604233222368345,0.777324399699601,asi,cs2,a1,cv1,sp1.ghatREL1,random
ASI_cs2_a1_cv1_sp2.ghatREL1,0.351116020676818,0.592550437242956,asi,cs2,a1,cv1,sp2.ghatREL1,random
ASI_cs2_a1_cv1_sp3.ghatREL1,0.0840282301429649,0.289876232456138,asi,cs2,a1,cv1,sp3.ghatREL1,random
ASI_cs2_a1_cv1_sp4.ghatREL1,0.169974109029644,0.412279163952829,asi,cs2,a1,cv1,sp4.ghatREL1,random
ASI_cs2_a1_cv1_sp5.ghatREL1,0.421737594846897,0.649413269688029,asi,cs2,a1,cv1,sp5.ghatREL1,random
ASI_cs2_a1_cv1_sp6.ghatREL1,0.624911585987983,0.790513495133374,asi,cs2,a1,cv1,sp6.ghatREL1,random
ASI_cs2_a1_cv1_sp7.ghatREL1,0.334613341123395,0.578457726306249,asi,cs2,a1,cv1,sp7.ghatREL1,random
ASI_cs2_a1_cv1_sp8.ghatREL1,0.483533737802839,0.695365902099635,asi,cs2,a1,cv1,sp8.ghatREL1,random
ASI_cs2_a1_cv1_sp9.ghatREL1,0.47772368840975,0.691175584355922,asi,cs2,a1,cv1,sp9.ghatREL1,random
ASI_cs2_a1_cv2_sp10.ghatREL1,0.419487313655752,0.64767840295609,asi,cs2,a1,cv2,sp10.ghatREL1,random
ASI_cs2_a1_cv2_sp1.ghatREL1,0.357063189074747,0.597547645861606,asi,cs2,a1,cv2,sp1.ghatREL1,random
ASI_cs2_a1_cv2_sp2.ghatREL1,0.634906059498835,0.796809926832513,asi,cs2,a1,cv2,sp2.ghatREL1,random
ASI_cs2_a1_cv2_sp3.ghatREL1,0.831050810056949,0.911619882438371,asi,cs2,a1,cv2,sp3.ghatREL1,random
ASI_cs2_a1_cv2_sp4.ghatREL1,0.446013121697345,0.667842138306161,asi,cs2,a1,cv2,sp4.ghatREL1,random
ASI_cs2_a1_cv2_sp5.ghatREL1,0.6967749401431,0.834730459575485,asi,cs2,a1,cv2,sp5.ghatREL1,random
ASI_cs2_a1_cv2_sp6.ghatREL1,0.395353465934103,0.628771394017017,asi,cs2,a1,cv2,sp6.ghatREL1,random
ASI_cs2_a1_cv2_sp7.ghatREL1,0.261227545269556,0.511104241099168,asi,cs2,a1,cv2,sp7.ghatREL1,random
ASI_cs2_a1_cv2_sp8.ghatREL1,0.566702443975993,0.752796416022282,asi,cs2,a1,cv2,sp8.ghatREL1,random
ASI_cs2_a1_cv2_sp9.ghatREL1,0.476850529870554,0.690543648056047,asi,cs2,a1,cv2,sp9.ghatREL1,random
ASI_cs2_a1_cv3_sp10.ghatREL1,0.390141748796261,0.624613279394747,asi,cs2,a1,cv3,sp10.ghatREL1,random
ASI_cs2_a1_cv3_sp1.ghatREL1,0.363896520449224,0.603238361221519,asi,cs2,a1,cv3,sp1.ghatREL1,random
ASI_cs2_a1_cv3_sp2.ghatREL1,0.613444603751808,0.783227044829153,asi,cs2,a1,cv3,sp2.ghatREL1,random
ASI_cs2_a1_cv3_sp3.ghatREL1,0.0718851791897926,0.268114115983834,asi,cs2,a1,cv3,sp3.ghatREL1,random
ASI_cs2_a1_cv3_sp4.ghatREL1,0.217707115198919,0.466590950618333,asi,cs2,a1,cv3,sp4.ghatREL1,random
ASI_cs2_a1_cv3_sp5.ghatREL1,0.390492464782276,0.624893962830716,asi,cs2,a1,cv3,sp5.ghatREL1,random
ASI_cs2_a1_cv3_sp6.ghatREL1,0.601794067255348,0.775753870280612,asi,cs2,a1,cv3,sp6.ghatREL1,random
ASI_cs2_a1_cv3_sp7.ghatREL1,0.651088889421473,0.806900792800127,asi,cs2,a1,cv3,sp7.ghatREL1,random
ASI_cs2_a1_cv3_sp8.ghatREL1,0.0740945735941528,0.272203184393851,asi,cs2,a1,cv3,sp8.ghatREL1,random
ASI_cs2_a1_cv3_sp9.ghatREL1,0.794726992464029,0.891474616836637,asi,cs2,a1,cv3,sp9.ghatREL1,random
ASI_cs2_a1_cv4_sp10.ghatREL1,0.641507117746958,0.800941394701858,asi,cs2,a1,cv4,sp10.ghatREL1,random
ASI_cs2_a1_cv4_sp1.ghatREL1,0.72405853339822,0.85091629047646,asi,cs2,a1,cv4,sp1.ghatREL1,random
ASI_cs2_a1_cv4_sp2.ghatREL1,0.222381899138403,0.471573853323531,asi,cs2,a1,cv4,sp2.ghatREL1,random
ASI_cs2_a1_cv4_sp3.ghatREL1,0.220916762845932,0.470017832476526,asi,cs2,a1,cv4,sp3.ghatREL1,random
ASI_cs2_a1_cv4_sp4.ghatREL1,0.65951963913144,0.812108144972971,asi,cs2,a1,cv4,sp4.ghatREL1,random
ASI_cs2_a1_cv4_sp5.ghatREL1,0.532607589963896,0.729799691671554,asi,cs2,a1,cv4,sp5.ghatREL1,random
ASI_cs2_a1_cv4_sp6.ghatREL1,0.498010841786955,0.705698832213115,asi,cs2,a1,cv4,sp6.ghatREL1,random
ASI_cs2_a1_cv4_sp7.ghatREL1,0.607652121979144,0.779520443592818,asi,cs2,a1,cv4,sp7.ghatREL1,random
ASI_cs2_a1_cv4_sp8.ghatREL1,0.244732737549956,0.494704697319478,asi,cs2,a1,cv4,sp8.ghatREL1,random
ASI_cs2_a1_cv4_sp9.ghatREL1,0.379491997556021,0.616029218102535,asi,cs2,a1,cv4,sp9.ghatREL1,random
ASI_cs2_a1_cv5_sp10.ghatREL1,0.310559985938143,0.55727909160325,asi,cs2,a1,cv5,sp10.ghatREL1,random
ASI_cs2_a1_cv5_sp1.ghatREL1,0.403192729950291,0.63497459000364,asi,cs2,a1,cv5,sp1.ghatREL1,random
ASI_cs2_a1_cv5_sp2.ghatREL1,0.780371663359959,0.883386474517218,asi,cs2,a1,cv5,sp2.ghatREL1,random
ASI_cs2_a1_cv5_sp3.ghatREL1,0.636908226488514,0.798065302145453,asi,cs2,a1,cv5,sp3.ghatREL1,random
ASI_cs2_a1_cv5_sp4.ghatREL1,0.698495449595392,0.835760402026437,asi,cs2,a1,cv5,sp4.ghatREL1,random
ASI_cs2_a1_cv5_sp5.ghatREL1,0.416079493576436,0.645042241699283,asi,cs2,a1,cv5,sp5.ghatREL1,random
ASI_cs2_a1_cv5_sp6.ghatREL1,0.37239195473599,0.610239260238138,asi,cs2,a1,cv5,sp6.ghatREL1,random
ASI_cs2_a1_cv5_sp7.ghatREL1,0.481865364323262,0.69416522840262,asi,cs2,a1,cv5,sp7.ghatREL1,random
ASI_cs2_a1_cv5_sp8.ghatREL1,0.388203413263604,0.623059718858155,asi,cs2,a1,cv5,sp8.ghatREL1,random
ASI_cs2_a1_cv5_sp9.ghatREL1,0.199204771881369,0.446323617884343,asi,cs2,a1,cv5,sp9.ghatREL1,random
ASI_cs2_a2_cv1_sp10.ghatREL1,0.134117918846494,0.366221133806467,asi,cs2,a2,cv1,sp10.ghatREL1,random
ASI_cs2_a2_cv1_sp1.ghatREL1,0.325729875554109,0.570727496756648,asi,cs2,a2,cv1,sp1.ghatREL1,random
ASI_cs2_a2_cv1_sp2.ghatREL1,0.0577628742562261,0.240339081832785,asi,cs2,a2,cv1,sp2.ghatREL1,random
ASI_cs2_a2_cv1_sp3.ghatREL1,0.0895021369007613,0.299169077447455,asi,cs2,a2,cv1,sp3.ghatREL1,random
ASI_cs2_a2_cv1_sp4.ghatREL1,0.34641371845871,0.588569212972196,asi,cs2,a2,cv1,sp4.ghatREL1,random
ASI_cs2_a2_cv1_sp5.ghatREL1,0.525852303326984,0.725156743971249,asi,cs2,a2,cv1,sp5.ghatREL1,random
ASI_cs2_a2_cv1_sp6.ghatREL1,0.533811020270555,0.730623720030054,asi,cs2,a2,cv1,sp6.ghatREL1,random
ASI_cs2_a2_cv1_sp7.ghatREL1,0.161476448879117,0.401841323010859,asi,cs2,a2,cv1,sp7.ghatREL1,random
ASI_cs2_a2_cv1_sp8.ghatREL1,0.019575578852568,0.139912754431353,asi,cs2,a2,cv1,sp8.ghatREL1,random
ASI_cs2_a2_cv1_sp9.ghatREL1,0.279085071606462,0.528285028754802,asi,cs2,a2,cv1,sp9.ghatREL1,random
ASI_cs2_a2_cv2_sp10.ghatREL1,0.238328381729885,0.488188879154252,asi,cs2,a2,cv2,sp10.ghatREL1,random
ASI_cs2_a2_cv2_sp1.ghatREL1,0.104621111830852,0.323451869419318,asi,cs2,a2,cv2,sp1.ghatREL1,random
ASI_cs2_a2_cv2_sp2.ghatREL1,0.022244085445589,0.149144511952633,asi,cs2,a2,cv2,sp2.ghatREL1,random
ASI_cs2_a2_cv2_sp3.ghatREL1,0.767014277835207,0.875793513241111,asi,cs2,a2,cv2,sp3.ghatREL1,random
ASI_cs2_a2_cv2_sp4.ghatREL1,0.147170273595925,0.383627780010683,asi,cs2,a2,cv2,sp4.ghatREL1,random
ASI_cs2_a2_cv2_sp5.ghatREL1,0.177056993669793,0.420781408417474,asi,cs2,a2,cv2,sp5.ghatREL1,random
ASI_cs2_a2_cv2_sp6.ghatREL1,0.556939759559688,0.746283967106146,asi,cs2,a2,cv2,sp6.ghatREL1,random
ASI_cs2_a2_cv2_sp7.ghatREL1,0.352584201960776,0.593788010960794,asi,cs2,a2,cv2,sp7.ghatREL1,random
ASI_cs2_a2_cv2_sp8.ghatREL1,0.252778836421919,0.502771157110189,asi,cs2,a2,cv2,sp8.ghatREL1,random
ASI_cs2_a2_cv2_sp9.ghatREL1,0.353804052112419,0.594814300527836,asi,cs2,a2,cv2,sp9.ghatREL1,random
ASI_cs2_a2_cv3_sp10.ghatREL1,0.219731363018933,0.468755120525561,asi,cs2,a2,cv3,sp10.ghatREL1,random
ASI_cs2_a2_cv3_sp1.ghatREL1,0.0913978465959582,0.302320767721899,asi,cs2,a2,cv3,sp1.ghatREL1,random
ASI_cs2_a2_cv3_sp2.ghatREL1,0.240277888408548,0.490181485175183,asi,cs2,a2,cv3,sp2.ghatREL1,random
ASI_cs2_a2_cv3_sp3.ghatREL1,0.00347329939459193,-0.0589347045007603,asi,cs2,a2,cv3,sp3.ghatREL1,random
ASI_cs2_a2_cv3_sp4.ghatREL1,0.0411379417829353,0.202824904247322,asi,cs2,a2,cv3,sp4.ghatREL1,random
ASI_cs2_a2_cv3_sp5.ghatREL1,0.273493161377265,0.522965736331994,asi,cs2,a2,cv3,sp5.ghatREL1,random
ASI_cs2_a2_cv3_sp6.ghatREL1,0.121356613278417,0.348362761038572,asi,cs2,a2,cv3,sp6.ghatREL1,random
ASI_cs2_a2_cv3_sp7.ghatREL1,0.0195833949750896,0.139940683773839,asi,cs2,a2,cv3,sp7.ghatREL1,random
ASI_cs2_a2_cv3_sp8.ghatREL1,0.0522876640864423,0.228664960338138,asi,cs2,a2,cv3,sp8.ghatREL1,random
ASI_cs2_a2_cv3_sp9.ghatREL1,0.508028899024566,0.712761460114509,asi,cs2,a2,cv3,sp9.ghatREL1,random
ASI_cs2_a2_cv4_sp10.ghatREL1,0.181293131805891,0.425785311871946,asi,cs2,a2,cv4,sp10.ghatREL1,random
ASI_cs2_a2_cv4_sp1.ghatREL1,0.738511186780983,0.859366735905564,asi,cs2,a2,cv4,sp1.ghatREL1,random
ASI_cs2_a2_cv4_sp2.ghatREL1,0.11503190781578,0.339163541401165,asi,cs2,a2,cv4,sp2.ghatREL1,random
ASI_cs2_a2_cv4_sp3.ghatREL1,0.20183894945863,0.449264898983473,asi,cs2,a2,cv4,sp3.ghatREL1,random
ASI_cs2_a2_cv4_sp4.ghatREL1,0.102892720162568,0.320768951369313,asi,cs2,a2,cv4,sp4.ghatREL1,random
ASI_cs2_a2_cv4_sp5.ghatREL1,0.0853423317273538,0.292134098878159,asi,cs2,a2,cv4,sp5.ghatREL1,random
ASI_cs2_a2_cv4_sp6.ghatREL1,0.0709504640985886,0.266365283208208,asi,cs2,a2,cv4,sp6.ghatREL1,random
ASI_cs2_a2_cv4_sp7.ghatREL1,0.213911533819257,0.46250571220176,asi,cs2,a2,cv4,sp7.ghatREL1,random
ASI_cs2_a2_cv4_sp8.ghatREL1,0.219090002187568,0.468070509846079,asi,cs2,a2,cv4,sp8.ghatREL1,random
ASI_cs2_a2_cv4_sp9.ghatREL1,0.121807967323389,0.349009981695924,asi,cs2,a2,cv4,sp9.ghatREL1,random
ASI_cs2_a2_cv5_sp10.ghatREL1,0.00630697367475129,0.0794164572034745,asi,cs2,a2,cv5,sp10.ghatREL1,random
ASI_cs2_a2_cv5_sp1.ghatREL1,0.0210588846376556,0.145116796538704,asi,cs2,a2,cv5,sp1.ghatREL1,random
ASI_cs2_a2_cv5_sp2.ghatREL1,0.586712974951584,0.76597191524989,asi,cs2,a2,cv5,sp2.ghatREL1,random
ASI_cs2_a2_cv5_sp3.ghatREL1,0.0584415630347514,0.241746898707618,asi,cs2,a2,cv5,sp3.ghatREL1,random
ASI_cs2_a2_cv5_sp4.ghatREL1,0.471835861205466,0.686903094479466,asi,cs2,a2,cv5,sp4.ghatREL1,random
ASI_cs2_a2_cv5_sp5.ghatREL1,0.176972669053304,0.420681196457964,asi,cs2,a2,cv5,sp5.ghatREL1,random
ASI_cs2_a2_cv5_sp6.ghatREL1,0.0678745226801834,0.260527393339325,asi,cs2,a2,cv5,sp6.ghatREL1,random
ASI_cs2_a2_cv5_sp7.ghatREL1,0.232237235709441,0.481909987144323,asi,cs2,a2,cv5,sp7.ghatREL1,random
ASI_cs2_a2_cv5_sp8.ghatREL1,0.469667563219446,0.685322962711338,asi,cs2,a2,cv5,sp8.ghatREL1,random
ASI_cs2_a2_cv5_sp9.ghatREL1,0.0059466393313672,0.0771144560466272,asi,cs2,a2,cv5,sp9.ghatREL1,random
ASI_cs2_d1_cv1_sp10.ghatREL1,0.273123422432454,0.522612114701194,asi,cs2,d1,cv1,sp10.ghatREL1,random
ASI_cs2_d1_cv1_sp1.ghatREL1,0.328865437121187,0.573467904177023,asi,cs2,d1,cv1,sp1.ghatREL1,random
ASI_cs2_d1_cv1_sp2.ghatREL1,0.420300690620988,0.648306016184478,asi,cs2,d1,cv1,sp2.ghatREL1,random
ASI_cs2_d1_cv1_sp3.ghatREL1,0.0314732018182369,0.177406882105055,asi,cs2,d1,cv1,sp3.ghatREL1,random
ASI_cs2_d1_cv1_sp4.ghatREL1,0.00657943550595719,0.0811137195914304,asi,cs2,d1,cv1,sp4.ghatREL1,random
ASI_cs2_d1_cv1_sp5.ghatREL1,0.312233601071832,0.558778669127439,asi,cs2,d1,cv1,sp5.ghatREL1,random
ASI_cs2_d1_cv1_sp6.ghatREL1,0.472907206728059,0.687682489764032,asi,cs2,d1,cv1,sp6.ghatREL1,random
ASI_cs2_d1_cv1_sp7.ghatREL1,0.235610092341446,0.48539684006125,asi,cs2,d1,cv1,sp7.ghatREL1,random
ASI_cs2_d1_cv1_sp8.ghatREL1,0.378952986162553,0.615591574148439,asi,cs2,d1,cv1,sp8.ghatREL1,random
ASI_cs2_d1_cv1_sp9.ghatREL1,0.369398466197555,0.607781594158259,asi,cs2,d1,cv1,sp9.ghatREL1,random
ASI_cs2_d1_cv2_sp10.ghatREL1,0.565818473784977,0.752209062551747,asi,cs2,d1,cv2,sp10.ghatREL1,random
ASI_cs2_d1_cv2_sp1.ghatREL1,0.264188222914041,0.51399243468561,asi,cs2,d1,cv2,sp1.ghatREL1,random
ASI_cs2_d1_cv2_sp2.ghatREL1,0.413039137530222,0.642681209877978,asi,cs2,d1,cv2,sp2.ghatREL1,random
ASI_cs2_d1_cv2_sp3.ghatREL1,0.573024272765955,0.756983667436725,asi,cs2,d1,cv2,sp3.ghatREL1,random
ASI_cs2_d1_cv2_sp4.ghatREL1,0.287237257124581,0.535945199740217,asi,cs2,d1,cv2,sp4.ghatREL1,random
ASI_cs2_d1_cv2_sp5.ghatREL1,0.598562984703993,0.773668523790385,asi,cs2,d1,cv2,sp5.ghatREL1,random
ASI_cs2_d1_cv2_sp6.ghatREL1,0.37845392768041,0.615186091910741,asi,cs2,d1,cv2,sp6.ghatREL1,random
ASI_cs2_d1_cv2_sp7.ghatREL1,0.29487561285774,0.543024504840933,asi,cs2,d1,cv2,sp7.ghatREL1,random
ASI_cs2_d1_cv2_sp8.ghatREL1,0.453950763549831,0.673758683468964,asi,cs2,d1,cv2,sp8.ghatREL1,random
ASI_cs2_d1_cv2_sp9.ghatREL1,0.263132184060542,0.512964115763025,asi,cs2,d1,cv2,sp9.ghatREL1,random
ASI_cs2_d1_cv3_sp10.ghatREL1,0.194283888334712,0.440776460731188,asi,cs2,d1,cv3,sp10.ghatREL1,random
ASI_cs2_d1_cv3_sp1.ghatREL1,0.393294450403247,0.62713192424182,asi,cs2,d1,cv3,sp1.ghatREL1,random
ASI_cs2_d1_cv3_sp2.ghatREL1,0.714280546675035,0.84515119752328,asi,cs2,d1,cv3,sp2.ghatREL1,random
ASI_cs2_d1_cv3_sp3.ghatREL1,0.084957054161097,0.291473933930801,asi,cs2,d1,cv3,sp3.ghatREL1,random
ASI_cs2_d1_cv3_sp4.ghatREL1,0.204883718381208,0.452640827125888,asi,cs2,d1,cv3,sp4.ghatREL1,random
ASI_cs2_d1_cv3_sp5.ghatREL1,0.420596783201131,0.648534334635515,asi,cs2,d1,cv3,sp5.ghatREL1,random
ASI_cs2_d1_cv3_sp6.ghatREL1,0.422701238931033,0.650154780749195,asi,cs2,d1,cv3,sp6.ghatREL1,random
ASI_cs2_d1_cv3_sp7.ghatREL1,0.474937583226225,0.689157154229879,asi,cs2,d1,cv3,sp7.ghatREL1,random
ASI_cs2_d1_cv3_sp8.ghatREL1,0.00579670919310547,0.0761361227874487,asi,cs2,d1,cv3,sp8.ghatREL1,random
ASI_cs2_d1_cv3_sp9.ghatREL1,0.548681641774833,0.740730478497296,asi,cs2,d1,cv3,sp9.ghatREL1,random
ASI_cs2_d1_cv4_sp10.ghatREL1,0.574701783874451,0.758090881012594,asi,cs2,d1,cv4,sp10.ghatREL1,random
ASI_cs2_d1_cv4_sp1.ghatREL1,0.721264058016081,0.84927266411682,asi,cs2,d1,cv4,sp1.ghatREL1,random
ASI_cs2_d1_cv4_sp2.ghatREL1,0.0738392095862315,0.271733710802012,asi,cs2,d1,cv4,sp2.ghatREL1,random
ASI_cs2_d1_cv4_sp3.ghatREL1,0.128127181179926,0.357948573373224,asi,cs2,d1,cv4,sp3.ghatREL1,random
ASI_cs2_d1_cv4_sp4.ghatREL1,0.798071359057648,0.893348397355505,asi,cs2,d1,cv4,sp4.ghatREL1,random
ASI_cs2_d1_cv4_sp5.ghatREL1,0.265760486350951,0.515519627512814,asi,cs2,d1,cv4,sp5.ghatREL1,random
ASI_cs2_d1_cv4_sp6.ghatREL1,0.215452042567126,0.464168118861179,asi,cs2,d1,cv4,sp6.ghatREL1,random
ASI_cs2_d1_cv4_sp7.ghatREL1,0.44543681024994,0.667410526025729,asi,cs2,d1,cv4,sp7.ghatREL1,random
ASI_cs2_d1_cv4_sp8.ghatREL1,0.0622811132589788,0.249561842554063,asi,cs2,d1,cv4,sp8.ghatREL1,random
ASI_cs2_d1_cv4_sp9.ghatREL1,0.424858285597972,0.651811541473432,asi,cs2,d1,cv4,sp9.ghatREL1,random
ASI_cs2_d1_cv5_sp10.ghatREL1,0.208066613714333,0.456143194308906,asi,cs2,d1,cv5,sp10.ghatREL1,random
ASI_cs2_d1_cv5_sp1.ghatREL1,0.26229137554393,0.512143901207395,asi,cs2,d1,cv5,sp1.ghatREL1,random
ASI_cs2_d1_cv5_sp2.ghatREL1,0.62816670305235,0.792569683404778,asi,cs2,d1,cv5,sp2.ghatREL1,random
ASI_cs2_d1_cv5_sp3.ghatREL1,0.643168724806698,0.801978007682691,asi,cs2,d1,cv5,sp3.ghatREL1,random
ASI_cs2_d1_cv5_sp4.ghatREL1,0.55988780834342,0.748256512396264,asi,cs2,d1,cv5,sp4.ghatREL1,random
ASI_cs2_d1_cv5_sp5.ghatREL1,0.350970702102846,0.592427803283105,asi,cs2,d1,cv5,sp5.ghatREL1,random
ASI_cs2_d1_cv5_sp6.ghatREL1,0.184668888735066,0.429731181944092,asi,cs2,d1,cv5,sp6.ghatREL1,random
ASI_cs2_d1_cv5_sp7.ghatREL1,0.498671340514699,0.706166652083415,asi,cs2,d1,cv5,sp7.ghatREL1,random
ASI_cs2_d1_cv5_sp8.ghatREL1,0.218408720223036,0.467342187506153,asi,cs2,d1,cv5,sp8.ghatREL1,random
ASI_cs2_d1_cv5_sp9.ghatREL1,0.123714155832999,0.351730231616503,asi,cs2,d1,cv5,sp9.ghatREL1,random
ASI_cs2_d2_cv1_sp10.ghatREL1,0.0703458363920964,0.265227895199763,asi,cs2,d2,cv1,sp10.ghatREL1,random
ASI_cs2_d2_cv1_sp1.ghatREL1,0.13268932704361,0.364265462326048,asi,cs2,d2,cv1,sp1.ghatREL1,random
ASI_cs2_d2_cv1_sp2.ghatREL1,0.28186067379789,0.530905522478237,asi,cs2,d2,cv1,sp2.ghatREL1,random
ASI_cs2_d2_cv1_sp3.ghatREL1,0.000680337021590752,0.026083270914338,asi,cs2,d2,cv1,sp3.ghatREL1,random
ASI_cs2_d2_cv1_sp4.ghatREL1,0.0371930560101728,-0.192855012924665,asi,cs2,d2,cv1,sp4.ghatREL1,random
ASI_cs2_d2_cv1_sp5.ghatREL1,0.117748096747363,0.343144425493643,asi,cs2,d2,cv1,sp5.ghatREL1,random
ASI_cs2_d2_cv1_sp6.ghatREL1,0.29054863454379,0.539025634403217,asi,cs2,d2,cv1,sp6.ghatREL1,random
ASI_cs2_d2_cv1_sp7.ghatREL1,0.185652225098523,0.430873792540836,asi,cs2,d2,cv1,sp7.ghatREL1,random
ASI_cs2_d2_cv1_sp8.ghatREL1,0.0131281050154586,0.114577942970969,asi,cs2,d2,cv1,sp8.ghatREL1,random
ASI_cs2_d2_cv1_sp9.ghatREL1,0.158217749569141,0.397765948227272,asi,cs2,d2,cv1,sp9.ghatREL1,random
ASI_cs2_d2_cv2_sp10.ghatREL1,0.346797958341087,0.588895541111568,asi,cs2,d2,cv2,sp10.ghatREL1,random
ASI_cs2_d2_cv2_sp1.ghatREL1,0.191824259992623,0.437977465165301,asi,cs2,d2,cv2,sp1.ghatREL1,random
ASI_cs2_d2_cv2_sp2.ghatREL1,0.0947383550233349,0.307795963299285,asi,cs2,d2,cv2,sp2.ghatREL1,random
ASI_cs2_d2_cv2_sp3.ghatREL1,0.289395803769877,0.537955206099799,asi,cs2,d2,cv2,sp3.ghatREL1,random
ASI_cs2_d2_cv2_sp4.ghatREL1,0.238625102556758,0.488492684240776,asi,cs2,d2,cv2,sp4.ghatREL1,random
ASI_cs2_d2_cv2_sp5.ghatREL1,0.5446949333094,0.738034506855472,asi,cs2,d2,cv2,sp5.ghatREL1,random
ASI_cs2_d2_cv2_sp6.ghatREL1,0.3709067173638,0.609021114054184,asi,cs2,d2,cv2,sp6.ghatREL1,random
ASI_cs2_d2_cv2_sp7.ghatREL1,0.358949118905286,0.599123625727851,asi,cs2,d2,cv2,sp7.ghatREL1,random
ASI_cs2_d2_cv2_sp8.ghatREL1,0.322722806948154,0.568086971288863,asi,cs2,d2,cv2,sp8.ghatREL1,random
ASI_cs2_d2_cv2_sp9.ghatREL1,0.189040707772763,0.434788118251595,asi,cs2,d2,cv2,sp9.ghatREL1,random
ASI_cs2_d2_cv3_sp10.ghatREL1,0.0140957239379326,0.118725414035634,asi,cs2,d2,cv3,sp10.ghatREL1,random
ASI_cs2_d2_cv3_sp1.ghatREL1,0.113997847467803,0.337635672682558,asi,cs2,d2,cv3,sp1.ghatREL1,random
ASI_cs2_d2_cv3_sp2.ghatREL1,0.661864510801208,0.813550558232989,asi,cs2,d2,cv3,sp2.ghatREL1,random
ASI_cs2_d2_cv3_sp3.ghatREL1,0.0219777695100971,0.148249011835146,asi,cs2,d2,cv3,sp3.ghatREL1,random
ASI_cs2_d2_cv3_sp4.ghatREL1,0.118330614431929,0.343992172050367,asi,cs2,d2,cv3,sp4.ghatREL1,random
ASI_cs2_d2_cv3_sp5.ghatREL1,0.300961839139175,0.54859988984612,asi,cs2,d2,cv3,sp5.ghatREL1,random
ASI_cs2_d2_cv3_sp6.ghatREL1,0.354448832829074,0.595356055507185,asi,cs2,d2,cv3,sp6.ghatREL1,random
ASI_cs2_d2_cv3_sp7.ghatREL1,0.152003984284737,0.389876883496236,asi,cs2,d2,cv3,sp7.ghatREL1,random
ASI_cs2_d2_cv3_sp8.ghatREL1,0.0090973884350924,-0.0953802308400037,asi,cs2,d2,cv3,sp8.ghatREL1,random
ASI_cs2_d2_cv3_sp9.ghatREL1,0.420915468886289,0.648779984961226,asi,cs2,d2,cv3,sp9.ghatREL1,random
ASI_cs2_d2_cv4_sp10.ghatREL1,0.598692212165985,0.773752035322677,asi,cs2,d2,cv4,sp10.ghatREL1,random
ASI_cs2_d2_cv4_sp1.ghatREL1,0.649279075382826,0.805778552322427,asi,cs2,d2,cv4,sp1.ghatREL1,random
ASI_cs2_d2_cv4_sp2.ghatREL1,0.0972957202951641,0.311922619082304,asi,cs2,d2,cv4,sp2.ghatREL1,random
ASI_cs2_d2_cv4_sp3.ghatREL1,0.0439346864448516,0.209606026737906,asi,cs2,d2,cv4,sp3.ghatREL1,random
ASI_cs2_d2_cv4_sp4.ghatREL1,0.750387145920612,0.866248893748565,asi,cs2,d2,cv4,sp4.ghatREL1,random
ASI_cs2_d2_cv4_sp5.ghatREL1,0.12822227592487,0.358081381706547,asi,cs2,d2,cv4,sp5.ghatREL1,random
ASI_cs2_d2_cv4_sp6.ghatREL1,0.0876904127624271,0.296125670556315,asi,cs2,d2,cv4,sp6.ghatREL1,random
ASI_cs2_d2_cv4_sp7.ghatREL1,0.218674726098817,0.467626695237576,asi,cs2,d2,cv4,sp7.ghatREL1,random
ASI_cs2_d2_cv4_sp8.ghatREL1,0.00944403586629079,0.0971804294407613,asi,cs2,d2,cv4,sp8.ghatREL1,random
ASI_cs2_d2_cv4_sp9.ghatREL1,0.18474980742394,0.429825321990154,asi,cs2,d2,cv4,sp9.ghatREL1,random
ASI_cs2_d2_cv5_sp10.ghatREL1,0.155686280078926,0.394571007651255,asi,cs2,d2,cv5,sp10.ghatREL1,random
ASI_cs2_d2_cv5_sp1.ghatREL1,0.105253708089265,0.324428278806371,asi,cs2,d2,cv5,sp1.ghatREL1,random
ASI_cs2_d2_cv5_sp2.ghatREL1,0.272949073516382,0.522445282796564,asi,cs2,d2,cv5,sp2.ghatREL1,random
ASI_cs2_d2_cv5_sp3.ghatREL1,0.427575530277244,0.653892598426717,asi,cs2,d2,cv5,sp3.ghatREL1,random
ASI_cs2_d2_cv5_sp4.ghatREL1,0.497943869656859,0.705651379688908,asi,cs2,d2,cv5,sp4.ghatREL1,random
