file,R2,r,trait,cs,mode,cv,sp,type
asi_cs2_a2_cv5_sp4.ghatREL1,0.166543899383615,0.408097904164693,asi,cs2,a2,cv5,sp4.ghatREL1,random
asi_cs2_a2_cv5_sp5.ghatREL1,0.275095135232647,0.524495124126666,asi,cs2,a2,cv5,sp5.ghatREL1,random
asi_cs2_a2_cv5_sp6.ghatREL1,0.128942156706437,0.359085166369257,asi,cs2,a2,cv5,sp6.ghatREL1,random
asi_cs2_a2_cv5_sp7.ghatREL1,0.0106359440620344,-0.103130713475833,asi,cs2,a2,cv5,sp7.ghatREL1,random
asi_cs2_a2_cv5_sp8.ghatREL1,0.0408557816946489,0.202128131873445,asi,cs2,a2,cv5,sp8.ghatREL1,random
asi_cs2_a2_cv5_sp9.ghatREL1,0.079032241372067,0.281126735427399,asi,cs2,a2,cv5,sp9.ghatREL1,random
asi_cs2_d2_cv1_sp10.ghatREL1,0.00723631940031242,-0.0850665586485807,asi,cs2,d2,cv1,sp10.ghatREL1,random
asi_cs2_d2_cv1_sp1.ghatREL1,0.16044856111907,0.400560308966166,asi,cs2,d2,cv1,sp1.ghatREL1,random
asi_cs2_d2_cv1_sp2.ghatREL1,0.0304755246796053,0.174572405263848,asi,cs2,d2,cv1,sp2.ghatREL1,random
asi_cs2_d2_cv1_sp3.ghatREL1,0.00203555969120678,0.0451171773408619,asi,cs2,d2,cv1,sp3.ghatREL1,random
asi_cs2_d2_cv1_sp4.ghatREL1,0.109496426556304,0.330902442656901,asi,cs2,d2,cv1,sp4.ghatREL1,random
asi_cs2_d2_cv1_sp5.ghatREL1,0.00591013783422746,0.0768774208349075,asi,cs2,d2,cv1,sp5.ghatREL1,random
asi_cs2_d2_cv1_sp6.ghatREL1,0.00352586811548033,-0.0593790208363217,asi,cs2,d2,cv1,sp6.ghatREL1,random
asi_cs2_d2_cv1_sp7.ghatREL1,0.017195475889416,-0.131131521341804,asi,cs2,d2,cv1,sp7.ghatREL1,random
asi_cs2_d2_cv1_sp8.ghatREL1,0.0238753387779492,0.154516467659435,asi,cs2,d2,cv1,sp8.ghatREL1,random
asi_cs2_d2_cv1_sp9.ghatREL1,0.0654979326982724,-0.255925639001395,asi,cs2,d2,cv1,sp9.ghatREL1,random
asi_cs2_d2_cv2_sp10.ghatREL1,0.0183210701460692,0.13535534768183,asi,cs2,d2,cv2,sp10.ghatREL1,random
asi_cs2_d2_cv2_sp1.ghatREL1,0.00651972832370851,-0.0807448346565185,asi,cs2,d2,cv2,sp1.ghatREL1,random
asi_cs2_d2_cv2_sp2.ghatREL1,0.2645908388941,0.514383941131622,asi,cs2,d2,cv2,sp2.ghatREL1,random
asi_cs2_d2_cv2_sp3.ghatREL1,0.138293430639132,0.371878247063648,asi,cs2,d2,cv2,sp3.ghatREL1,random
asi_cs2_d2_cv2_sp4.ghatREL1,0.0485528979249139,-0.22034722127795,asi,cs2,d2,cv2,sp4.ghatREL1,random
asi_cs2_d2_cv2_sp5.ghatREL1,0.153578212047989,0.39189056131526,asi,cs2,d2,cv2,sp5.ghatREL1,random
asi_cs2_d2_cv2_sp6.ghatREL1,0.111595838753311,0.334059633528672,asi,cs2,d2,cv2,sp6.ghatREL1,random
asi_cs2_d2_cv2_sp7.ghatREL1,0.0471016883611071,0.217029233885915,asi,cs2,d2,cv2,sp7.ghatREL1,random
asi_cs2_d2_cv2_sp8.ghatREL1,0.0280710504561649,-0.167544174641093,asi,cs2,d2,cv2,sp8.ghatREL1,random
asi_cs2_d2_cv2_sp9.ghatREL1,0.0390702435800883,0.197661942670025,asi,cs2,d2,cv2,sp9.ghatREL1,random
asi_cs2_d2_cv3_sp10.ghatREL1,0.0121924773789634,0.110419551615479,asi,cs2,d2,cv3,sp10.ghatREL1,random
asi_cs2_d2_cv3_sp1.ghatREL1,0.0168345848586533,0.129748159365184,asi,cs2,d2,cv3,sp1.ghatREL1,random
asi_cs2_d2_cv3_sp2.ghatREL1,0.0449100082805557,-0.211919815686395,asi,cs2,d2,cv3,sp2.ghatREL1,random
asi_cs2_d2_cv3_sp3.ghatREL1,0.197357116700795,0.444248935508905,asi,cs2,d2,cv3,sp3.ghatREL1,random
asi_cs2_d2_cv3_sp4.ghatREL1,0.001906014411403,-0.0436579249553045,asi,cs2,d2,cv3,sp4.ghatREL1,random
asi_cs2_d2_cv3_sp5.ghatREL1,0.110722346363325,0.332749675226476,asi,cs2,d2,cv3,sp5.ghatREL1,random
asi_cs2_d2_cv3_sp6.ghatREL1,0.0682624016327067,0.261270743928031,asi,cs2,d2,cv3,sp6.ghatREL1,random
asi_cs2_d2_cv3_sp7.ghatREL1,0.361810657378526,0.601506988636479,asi,cs2,d2,cv3,sp7.ghatREL1,random
asi_cs2_d2_cv3_sp8.ghatREL1,0.165174931762954,0.406417189305465,asi,cs2,d2,cv3,sp8.ghatREL1,random
asi_cs2_d2_cv3_sp9.ghatREL1,0.284028359637929,0.5329431110709,asi,cs2,d2,cv3,sp9.ghatREL1,random
asi_cs2_d2_cv4_sp10.ghatREL1,0.107616107409288,0.328048940570288,asi,cs2,d2,cv4,sp10.ghatREL1,random
asi_cs2_d2_cv4_sp1.ghatREL1,0.277494201385192,0.526777183812276,asi,cs2,d2,cv4,sp1.ghatREL1,random
asi_cs2_d2_cv4_sp2.ghatREL1,0.0700148717439245,-0.264603234568144,asi,cs2,d2,cv4,sp2.ghatREL1,random
asi_cs2_d2_cv4_sp3.ghatREL1,0.0207271853769185,0.143969390416569,asi,cs2,d2,cv4,sp3.ghatREL1,random
asi_cs2_d2_cv4_sp4.ghatREL1,0.0355586744283757,0.188570078295512,asi,cs2,d2,cv4,sp4.ghatREL1,random
asi_cs2_d2_cv4_sp5.ghatREL1,0.0458391948585939,0.214100898780444,asi,cs2,d2,cv4,sp5.ghatREL1,random
asi_cs2_d2_cv4_sp6.ghatREL1,0.00598340262524872,0.0773524571377582,asi,cs2,d2,cv4,sp6.ghatREL1,random
asi_cs2_d2_cv4_sp7.ghatREL1,0.219430501008651,0.468434094626609,asi,cs2,d2,cv4,sp7.ghatREL1,random
asi_cs2_d2_cv4_sp8.ghatREL1,0.0167533988890483,-0.129434921443358,asi,cs2,d2,cv4,sp8.ghatREL1,random
asi_cs2_d2_cv4_sp9.ghatREL1,0.0885117354444926,-0.297509219091598,asi,cs2,d2,cv4,sp9.ghatREL1,random
asi_cs2_d2_cv5_sp10.ghatREL1,0.0136263988158347,-0.116732167014216,asi,cs2,d2,cv5,sp10.ghatREL1,random
asi_cs2_d2_cv5_sp1.ghatREL1,0.2088970177836,0.457052532848906,asi,cs2,d2,cv5,sp1.ghatREL1,random
asi_cs2_d2_cv5_sp2.ghatREL1,0.110170078758702,0.331918783377353,asi,cs2,d2,cv5,sp2.ghatREL1,random
asi_cs2_d2_cv5_sp3.ghatREL1,3.38057012436164e-06,-0.00183863267793261,asi,cs2,d2,cv5,sp3.ghatREL1,random
asi_cs2_d2_cv5_sp4.ghatREL1,0.117805779933361,0.343228466088349,asi,cs2,d2,cv5,sp4.ghatREL1,random
asi_cs2_d2_cv5_sp5.ghatREL1,0.311766956288239,0.55836095519676,asi,cs2,d2,cv5,sp5.ghatREL1,random
asi_cs2_d2_cv5_sp6.ghatREL1,0.219264446258392,0.468256816563723,asi,cs2,d2,cv5,sp6.ghatREL1,random
asi_cs2_d2_cv5_sp7.ghatREL1,0.00347669045962865,-0.0589634671608501,asi,cs2,d2,cv5,sp7.ghatREL1,random
asi_cs2_d2_cv5_sp8.ghatREL1,0.221262171270092,0.470385130791878,asi,cs2,d2,cv5,sp8.ghatREL1,random
asi_cs2_d2_cv5_sp9.ghatREL1,0.230895161652956,0.480515516557952,asi,cs2,d2,cv5,sp9.ghatREL1,random
asi_cs3_a2_cv1_sp10.ghatREL1,0.000531216797975656,-0.0230481408789441,asi,cs3,a2,cv1,sp10.ghatREL1,random
asi_cs3_a2_cv1_sp1.ghatREL1,0.100690005106169,0.317316884369819,asi,cs3,a2,cv1,sp1.ghatREL1,random
asi_cs3_a2_cv1_sp2.ghatREL1,0.0788301639504508,0.280767099123902,asi,cs3,a2,cv1,sp2.ghatREL1,random
asi_cs3_a2_cv1_sp3.ghatREL1,1.6231203122151e-05,0.00402879673378429,asi,cs3,a2,cv1,sp3.ghatREL1,random
asi_cs3_a2_cv1_sp4.ghatREL1,0.218478232482629,0.467416551357169,asi,cs3,a2,cv1,sp4.ghatREL1,random
asi_cs3_a2_cv1_sp5.ghatREL1,1.44509476639723e-05,0.00380144020918024,asi,cs3,a2,cv1,sp5.ghatREL1,random
asi_cs3_a2_cv1_sp6.ghatREL1,0.00173049572752839,0.0415992274871588,asi,cs3,a2,cv1,sp6.ghatREL1,random
asi_cs3_a2_cv1_sp7.ghatREL1,0.003108850393311,-0.0557570658599517,asi,cs3,a2,cv1,sp7.ghatREL1,random
asi_cs3_a2_cv1_sp8.ghatREL1,0.0436190963805723,0.208851852710414,asi,cs3,a2,cv1,sp8.ghatREL1,random
asi_cs3_a2_cv1_sp9.ghatREL1,0.0504019688065614,-0.224503828044337,asi,cs3,a2,cv1,sp9.ghatREL1,random
asi_cs3_a2_cv2_sp10.ghatREL1,0.0287685884635447,0.169613055109401,asi,cs3,a2,cv2,sp10.ghatREL1,random
asi_cs3_a2_cv2_sp1.ghatREL1,0.00549722632362935,-0.0741432823904455,asi,cs3,a2,cv2,sp1.ghatREL1,random
asi_cs3_a2_cv2_sp2.ghatREL1,0.355556424491244,0.596285522624224,asi,cs3,a2,cv2,sp2.ghatREL1,random
asi_cs3_a2_cv2_sp3.ghatREL1,0.0811447030638934,0.28485909334949,asi,cs3,a2,cv2,sp3.ghatREL1,random
asi_cs3_a2_cv2_sp4.ghatREL1,0.114006888433557,-0.337649061058307,asi,cs3,a2,cv2,sp4.ghatREL1,random
asi_cs3_a2_cv2_sp5.ghatREL1,0.457499040209328,0.676386753425381,asi,cs3,a2,cv2,sp5.ghatREL1,random
asi_cs3_a2_cv2_sp6.ghatREL1,0.227684636970815,0.477163113589908,asi,cs3,a2,cv2,sp6.ghatREL1,random
asi_cs3_a2_cv2_sp7.ghatREL1,0.0350059777299531,0.187098844811915,asi,cs3,a2,cv2,sp7.ghatREL1,random
asi_cs3_a2_cv2_sp8.ghatREL1,0.0518047494610426,-0.227606567262552,asi,cs3,a2,cv2,sp8.ghatREL1,random
asi_cs3_a2_cv2_sp9.ghatREL1,0.0331937219290388,0.182191443073045,asi,cs3,a2,cv2,sp9.ghatREL1,random
asi_cs3_a2_cv3_sp10.ghatREL1,0.0197534933403876,-0.140547121423342,asi,cs3,a2,cv3,sp10.ghatREL1,random
asi_cs3_a2_cv3_sp1.ghatREL1,0.00335966128114779,0.0579625851834422,asi,cs3,a2,cv3,sp1.ghatREL1,random
asi_cs3_a2_cv3_sp2.ghatREL1,0.00036634730158763,-0.019140201189842,asi,cs3,a2,cv3,sp2.ghatREL1,random
asi_cs3_a2_cv3_sp3.ghatREL1,0.149348659083985,0.386456542296783,asi,cs3,a2,cv3,sp3.ghatREL1,random
asi_cs3_a2_cv3_sp4.ghatREL1,0.0206491333561533,-0.143698063160758,asi,cs3,a2,cv3,sp4.ghatREL1,random
asi_cs3_a2_cv3_sp5.ghatREL1,0.0431351278494764,0.207689980137407,asi,cs3,a2,cv3,sp5.ghatREL1,random
asi_cs3_a2_cv3_sp6.ghatREL1,0.124851722918259,0.353343632910315,asi,cs3,a2,cv3,sp6.ghatREL1,random
asi_cs3_a2_cv3_sp7.ghatREL1,0.120468142534329,0.347085209328097,asi,cs3,a2,cv3,sp7.ghatREL1,random
asi_cs3_a2_cv3_sp8.ghatREL1,0.12001797050036,0.346436098725811,asi,cs3,a2,cv3,sp8.ghatREL1,random
asi_cs3_a2_cv3_sp9.ghatREL1,0.442599723973187,0.665281687688145,asi,cs3,a2,cv3,sp9.ghatREL1,random
asi_cs3_a2_cv4_sp10.ghatREL1,0.0174568000785606,0.132124184306132,asi,cs3,a2,cv4,sp10.ghatREL1,random
asi_cs3_a2_cv4_sp1.ghatREL1,0.0792024205065036,0.28142924600422,asi,cs3,a2,cv4,sp1.ghatREL1,random
asi_cs3_a2_cv4_sp2.ghatREL1,0.0440152440862681,-0.209798103152217,asi,cs3,a2,cv4,sp2.ghatREL1,random
asi_cs3_a2_cv4_sp3.ghatREL1,0.0480727066316908,0.219254889641465,asi,cs3,a2,cv4,sp3.ghatREL1,random
asi_cs3_a2_cv4_sp4.ghatREL1,0.0168136758689771,0.129667559046112,asi,cs3,a2,cv4,sp4.ghatREL1,random
asi_cs3_a2_cv4_sp5.ghatREL1,0.00846742418244958,-0.0920186078054302,asi,cs3,a2,cv4,sp5.ghatREL1,random
asi_cs3_a2_cv4_sp6.ghatREL1,0.00464027498801103,-0.0681195639153028,asi,cs3,a2,cv4,sp6.ghatREL1,random
asi_cs3_a2_cv4_sp7.ghatREL1,0.0493988513698833,0.2222585237283,asi,cs3,a2,cv4,sp7.ghatREL1,random
asi_cs3_a2_cv4_sp8.ghatREL1,0.0263680286917676,-0.162382353387822,asi,cs3,a2,cv4,sp8.ghatREL1,random
asi_cs3_a2_cv4_sp9.ghatREL1,0.0775169996966548,-0.27841874882388,asi,cs3,a2,cv4,sp9.ghatREL1,random
asi_cs3_a2_cv5_sp10.ghatREL1,0.003488029080987,-0.0590595384420417,asi,cs3,a2,cv5,sp10.ghatREL1,random
asi_cs3_a2_cv5_sp1.ghatREL1,0.43586552719313,0.660201126319192,asi,cs3,a2,cv5,sp1.ghatREL1,random
asi_cs3_a2_cv5_sp2.ghatREL1,0.0148157347211895,0.121719902732419,asi,cs3,a2,cv5,sp2.ghatREL1,random
asi_cs3_a2_cv5_sp3.ghatREL1,0.122354235625985,0.349791703197754,asi,cs3,a2,cv5,sp3.ghatREL1,random
asi_cs3_a2_cv5_sp4.ghatREL1,0.0755451393002139,0.274854760373936,asi,cs3,a2,cv5,sp4.ghatREL1,random
asi_cs3_a2_cv5_sp5.ghatREL1,0.323380091611455,0.568665184103489,asi,cs3,a2,cv5,sp5.ghatREL1,random
asi_cs3_a2_cv5_sp6.ghatREL1,0.198531324548857,0.445568540797998,asi,cs3,a2,cv5,sp6.ghatREL1,random
asi_cs3_a2_cv5_sp7.ghatREL1,0.0112170883761744,-0.105910756659437,asi,cs3,a2,cv5,sp7.ghatREL1,random
asi_cs3_a2_cv5_sp8.ghatREL1,0.0319777083444099,0.178823120273666,asi,cs3,a2,cv5,sp8.ghatREL1,random
asi_cs3_a2_cv5_sp9.ghatREL1,0.362492637063928,0.602073614322973,asi,cs3,a2,cv5,sp9.ghatREL1,random
asi_cs3_d2_cv1_sp10.ghatREL1,0.00306151986142249,0.0553310027147755,asi,cs3,d2,cv1,sp10.ghatREL1,random
asi_cs3_d2_cv1_sp1.ghatREL1,0.0914653854594689,0.302432447762255,asi,cs3,d2,cv1,sp1.ghatREL1,random
asi_cs3_d2_cv1_sp2.ghatREL1,0.0481262493374046,0.219376957170539,asi,cs3,d2,cv1,sp2.ghatREL1,random
asi_cs3_d2_cv1_sp3.ghatREL1,0.00229547149847722,0.0479110790786142,asi,cs3,d2,cv1,sp3.ghatREL1,random
asi_cs3_d2_cv1_sp4.ghatREL1,0.0948014454689159,0.307898433690261,asi,cs3,d2,cv1,sp4.ghatREL1,random
asi_cs3_d2_cv1_sp5.ghatREL1,0.0204853162032126,0.143126923404413,asi,cs3,d2,cv1,sp5.ghatREL1,random
asi_cs3_d2_cv1_sp6.ghatREL1,0.00428570015417005,0.0654652591392568,asi,cs3,d2,cv1,sp6.ghatREL1,random
asi_cs3_d2_cv1_sp7.ghatREL1,0.0370611046183421,0.192512608985339,asi,cs3,d2,cv1,sp7.ghatREL1,random
asi_cs3_d2_cv1_sp8.ghatREL1,0.0361902326816513,0.190237306230012,asi,cs3,d2,cv1,sp8.ghatREL1,random
asi_cs3_d2_cv1_sp9.ghatREL1,0.0358280746076036,-0.189283054200854,asi,cs3,d2,cv1,sp9.ghatREL1,random
asi_cs3_d2_cv2_sp10.ghatREL1,0.0240000799010692,0.154919591727674,asi,cs3,d2,cv2,sp10.ghatREL1,random
asi_cs3_d2_cv2_sp1.ghatREL1,0.0102671517943736,-0.101326954925003,asi,cs3,d2,cv2,sp1.ghatREL1,random
asi_cs3_d2_cv2_sp2.ghatREL1,0.0967583352333231,0.311060018699484,asi,cs3,d2,cv2,sp2.ghatREL1,random
asi_cs3_d2_cv2_sp3.ghatREL1,0.00393052621041421,-0.0626939088780896,asi,cs3,d2,cv2,sp3.ghatREL1,random
asi_cs3_d2_cv2_sp4.ghatREL1,0.174502000625092,-0.417734366104935,asi,cs3,d2,cv2,sp4.ghatREL1,random
asi_cs3_d2_cv2_sp5.ghatREL1,0.152695333882945,0.390762503169054,asi,cs3,d2,cv2,sp5.ghatREL1,random
asi_cs3_d2_cv2_sp6.ghatREL1,0.143643923020686,0.3790038562082,asi,cs3,d2,cv2,sp6.ghatREL1,random
asi_cs3_d2_cv2_sp7.ghatREL1,0.013461100679182,-0.116021983603031,asi,cs3,d2,cv2,sp7.ghatREL1,random
asi_cs3_d2_cv2_sp8.ghatREL1,0.0370806837944619,-0.19256345394301,asi,cs3,d2,cv2,sp8.ghatREL1,random
asi_cs3_d2_cv2_sp9.ghatREL1,0.0128094566503292,0.113178870158388,asi,cs3,d2,cv2,sp9.ghatREL1,random
asi_cs3_d2_cv3_sp10.ghatREL1,0.00340188893526453,-0.0583257141856362,asi,cs3,d2,cv3,sp10.ghatREL1,random
asi_cs3_d2_cv3_sp1.ghatREL1,0.0987706108413317,-0.31427791974832,asi,cs3,d2,cv3,sp1.ghatREL1,random
asi_cs3_d2_cv3_sp2.ghatREL1,0.0329755450516588,-0.181591698741046,asi,cs3,d2,cv3,sp2.ghatREL1,random
asi_cs3_d2_cv3_sp3.ghatREL1,0.126431343860939,0.355571854708636,asi,cs3,d2,cv3,sp3.ghatREL1,random
asi_cs3_d2_cv3_sp4.ghatREL1,0.00165855385088132,0.0407253465409604,asi,cs3,d2,cv3,sp4.ghatREL1,random
asi_cs3_d2_cv3_sp5.ghatREL1,0.0298988320445066,0.172912787394416,asi,cs3,d2,cv3,sp5.ghatREL1,random
asi_cs3_d2_cv3_sp6.ghatREL1,0.0370807827454631,0.192563710873734,asi,cs3,d2,cv3,sp6.ghatREL1,random
asi_cs3_d2_cv3_sp7.ghatREL1,0.311458158333232,0.558084364888707,asi,cs3,d2,cv3,sp7.ghatREL1,random
asi_cs3_d2_cv3_sp8.ghatREL1,0.0977037385295437,0.312575972412378,asi,cs3,d2,cv3,sp8.ghatREL1,random
asi_cs3_d2_cv3_sp9.ghatREL1,0.230727576027941,0.480341103829291,asi,cs3,d2,cv3,sp9.ghatREL1,random
asi_cs3_d2_cv4_sp10.ghatREL1,0.0278900079006538,0.167003017639364,asi,cs3,d2,cv4,sp10.ghatREL1,random
asi_cs3_d2_cv4_sp1.ghatREL1,0.0663452213507153,0.257575661409838,asi,cs3,d2,cv4,sp1.ghatREL1,random
asi_cs3_d2_cv4_sp2.ghatREL1,0.00193076463644257,-0.0439404669574934,asi,cs3,d2,cv4,sp2.ghatREL1,random
asi_cs3_d2_cv4_sp3.ghatREL1,0.0255125174553558,0.159726383091072,asi,cs3,d2,cv4,sp3.ghatREL1,random
asi_cs3_d2_cv4_sp4.ghatREL1,0.0430100724428198,0.207388698927448,asi,cs3,d2,cv4,sp4.ghatREL1,random
asi_cs3_d2_cv4_sp5.ghatREL1,0.00134339615373367,-0.0366523690057501,asi,cs3,d2,cv4,sp5.ghatREL1,random
asi_cs3_d2_cv4_sp6.ghatREL1,0.0347012246115069,-0.18628264710248,asi,cs3,d2,cv4,sp6.ghatREL1,random
asi_cs3_d2_cv4_sp7.ghatREL1,0.0105190841591133,0.102562586546524,asi,cs3,d2,cv4,sp7.ghatREL1,random
asi_cs3_d2_cv4_sp8.ghatREL1,0.00636842858491714,-0.0798024347054471,asi,cs3,d2,cv4,sp8.ghatREL1,random
asi_cs3_d2_cv4_sp9.ghatREL1,0.182410233111571,-0.427095110147109,asi,cs3,d2,cv4,sp9.ghatREL1,random
asi_cs3_d2_cv5_sp10.ghatREL1,0.0265048369815657,0.162803061953901,asi,cs3,d2,cv5,sp10.ghatREL1,random
asi_cs3_d2_cv5_sp1.ghatREL1,0.206676306389578,0.454616658724224,asi,cs3,d2,cv5,sp1.ghatREL1,random
asi_cs3_d2_cv5_sp2.ghatREL1,0.00766050698722968,-0.0875243222608989,asi,cs3,d2,cv5,sp2.ghatREL1,random
asi_cs3_d2_cv5_sp3.ghatREL1,0.0309726543409713,0.17599049503019,asi,cs3,d2,cv5,sp3.ghatREL1,random
asi_cs3_d2_cv5_sp4.ghatREL1,0.0473706470825275,0.217647988923692,asi,cs3,d2,cv5,sp4.ghatREL1,random
asi_cs3_d2_cv5_sp5.ghatREL1,0.261297482651514,0.511172654444185,asi,cs3,d2,cv5,sp5.ghatREL1,random
asi_cs3_d2_cv5_sp6.ghatREL1,0.0827563188943873,0.287673980217863,asi,cs3,d2,cv5,sp6.ghatREL1,random
asi_cs3_d2_cv5_sp7.ghatREL1,0.00744255106967362,-0.0862702212218887,asi,cs3,d2,cv5,sp7.ghatREL1,random
asi_cs3_d2_cv5_sp8.ghatREL1,0.0289935538961413,-0.170274936194794,asi,cs3,d2,cv5,sp8.ghatREL1,random
asi_cs3_d2_cv5_sp9.ghatREL1,0.0175019821183668,0.132295057044346,asi,cs3,d2,cv5,sp9.ghatREL1,random
asi_cs4_a2_cv1_sp10.ghatREL1,0.193729200797038,0.440146794600435,asi,cs4,a2,cv1,sp10.ghatREL1,random
asi_cs4_a2_cv1_sp1.ghatREL1,0.294335105071238,0.542526593883874,asi,cs4,a2,cv1,sp1.ghatREL1,random
asi_cs4_a2_cv1_sp2.ghatREL1,0.134409543109929,0.366619070848653,asi,cs4,a2,cv1,sp2.ghatREL1,random
asi_cs4_a2_cv1_sp3.ghatREL1,0.165689064472216,0.407049216277609,asi,cs4,a2,cv1,sp3.ghatREL1,random
asi_cs4_a2_cv1_sp4.ghatREL1,0.470267756101321,0.685760713442612,asi,cs4,a2,cv1,sp4.ghatREL1,random
asi_cs4_a2_cv1_sp5.ghatREL1,0.11307290098537,0.336263142472335,asi,cs4,a2,cv1,sp5.ghatREL1,random
asi_cs4_a2_cv1_sp6.ghatREL1,0.0440094952369806,0.209784401796179,asi,cs4,a2,cv1,sp6.ghatREL1,random
asi_cs4_a2_cv1_sp7.ghatREL1,0.0227962524474348,-0.150984278808871,asi,cs4,a2,cv1,sp7.ghatREL1,random
asi_cs4_a2_cv1_sp8.ghatREL1,0.196219547622827,0.442966756792004,asi,cs4,a2,cv1,sp8.ghatREL1,random
asi_cs4_a2_cv1_sp9.ghatREL1,0.00267945564833167,0.0517634586202629,asi,cs4,a2,cv1,sp9.ghatREL1,random
asi_cs4_a2_cv2_sp10.ghatREL1,0.462523604838847,0.680090879838016,asi,cs4,a2,cv2,sp10.ghatREL1,random
asi_cs4_a2_cv2_sp1.ghatREL1,0.0668006671772866,0.25845825035639,asi,cs4,a2,cv2,sp1.ghatREL1,random
asi_cs4_a2_cv2_sp2.ghatREL1,0.346417403404499,0.588572343390767,asi,cs4,a2,cv2,sp2.ghatREL1,random
asi_cs4_a2_cv2_sp3.ghatREL1,0.036144396896465,0.19011679803864,asi,cs4,a2,cv2,sp3.ghatREL1,random
asi_cs4_a2_cv2_sp4.ghatREL1,0.135544509493731,-0.368163699315578,asi,cs4,a2,cv2,sp4.ghatREL1,random
asi_cs4_a2_cv2_sp5.ghatREL1,0.541800828750246,0.736071211738542,asi,cs4,a2,cv2,sp5.ghatREL1,random
asi_cs4_a2_cv2_sp6.ghatREL1,0.395408646341217,0.628815272032429,asi,cs4,a2,cv2,sp6.ghatREL1,random
asi_cs4_a2_cv2_sp7.ghatREL1,0.0861313343881584,0.293481403820001,asi,cs4,a2,cv2,sp7.ghatREL1,random
asi_cs4_a2_cv2_sp8.ghatREL1,0.00688815410921104,0.0829949041159217,asi,cs4,a2,cv2,sp8.ghatREL1,random
asi_cs4_a2_cv2_sp9.ghatREL1,0.0739349113322421,0.271909748505349,asi,cs4,a2,cv2,sp9.ghatREL1,random
asi_cs4_a2_cv3_sp10.ghatREL1,0.0348756429855516,0.186750215489974,asi,cs4,a2,cv3,sp10.ghatREL1,random
asi_cs4_a2_cv3_sp1.ghatREL1,0.0350725747603499,0.187276733099309,asi,cs4,a2,cv3,sp1.ghatREL1,random
asi_cs4_a2_cv3_sp2.ghatREL1,0.434214165592852,0.658949289090482,asi,cs4,a2,cv3,sp2.ghatREL1,random
asi_cs4_a2_cv3_sp3.ghatREL1,0.315857819468269,0.56201229476611,asi,cs4,a2,cv3,sp3.ghatREL1,random
asi_cs4_a2_cv3_sp4.ghatREL1,0.000170566425743317,-0.0130601081826805,asi,cs4,a2,cv3,sp4.ghatREL1,random
asi_cs4_a2_cv3_sp5.ghatREL1,0.208552887283047,0.456675910556981,asi,cs4,a2,cv3,sp5.ghatREL1,random
asi_cs4_a2_cv3_sp6.ghatREL1,0.36251342575561,0.602090878319552,asi,cs4,a2,cv3,sp6.ghatREL1,random
asi_cs4_a2_cv3_sp7.ghatREL1,0.353411250661107,0.594484020526294,asi,cs4,a2,cv3,sp7.ghatREL1,random
asi_cs4_a2_cv3_sp8.ghatREL1,0.0826958437604569,0.287568850469686,asi,cs4,a2,cv3,sp8.ghatREL1,random
asi_cs4_a2_cv3_sp9.ghatREL1,0.421090578816986,0.648914924174954,asi,cs4,a2,cv3,sp9.ghatREL1,random
asi_cs4_a2_cv4_sp10.ghatREL1,0.144096955325614,0.379601047582345,asi,cs4,a2,cv4,sp10.ghatREL1,random
asi_cs4_a2_cv4_sp1.ghatREL1,0.206723923245115,0.454669026045447,asi,cs4,a2,cv4,sp1.ghatREL1,random
asi_cs4_a2_cv4_sp2.ghatREL1,0.0657505742357484,-0.256418747824235,asi,cs4,a2,cv4,sp2.ghatREL1,random
asi_cs4_a2_cv4_sp3.ghatREL1,0.145929363776548,0.382007020585418,asi,cs4,a2,cv4,sp3.ghatREL1,random
asi_cs4_a2_cv4_sp4.ghatREL1,0.310819244281177,0.557511653942029,asi,cs4,a2,cv4,sp4.ghatREL1,random
asi_cs4_a2_cv4_sp5.ghatREL1,0.00803162986628125,0.0896193610012996,asi,cs4,a2,cv4,sp5.ghatREL1,random
asi_cs4_a2_cv4_sp6.ghatREL1,0.0503773848373757,0.224449069584562,asi,cs4,a2,cv4,sp6.ghatREL1,random
asi_cs4_a2_cv4_sp7.ghatREL1,0.12417191618388,0.352380357261695,asi,cs4,a2,cv4,sp7.ghatREL1,random
asi_cs4_a2_cv4_sp8.ghatREL1,0.018837760597085,-0.137250721663258,asi,cs4,a2,cv4,sp8.ghatREL1,random
asi_cs4_a2_cv4_sp9.ghatREL1,0.0141859532581433,0.119104799475686,asi,cs4,a2,cv4,sp9.ghatREL1,random
asi_cs4_a2_cv5_sp10.ghatREL1,0.00236820655456789,-0.0486642225312179,asi,cs4,a2,cv5,sp10.ghatREL1,random
asi_cs4_a2_cv5_sp1.ghatREL1,0.506208274350524,0.711483151136079,asi,cs4,a2,cv5,sp1.ghatREL1,random
asi_cs4_a2_cv5_sp2.ghatREL1,0.0800017432896167,0.282845794187604,asi,cs4,a2,cv5,sp2.ghatREL1,random
asi_cs4_a2_cv5_sp3.ghatREL1,0.275890884980709,0.525253162751743,asi,cs4,a2,cv5,sp3.ghatREL1,random
asi_cs4_a2_cv5_sp4.ghatREL1,0.153528535921373,0.391827176088353,asi,cs4,a2,cv5,sp4.ghatREL1,random
asi_cs4_a2_cv5_sp5.ghatREL1,0.450217375784717,0.670982396031906,asi,cs4,a2,cv5,sp5.ghatREL1,random
