file,genotype,ghat,V1,V2,trait,mode,tsf
pht_pBPHmin_d2,PH207xPHZ51,0.32236867991,Fix,0.326452345,pht,d2,pBPHmin
pht_pBPHmin_d2,PHG35xPHG39,0.31823391129,Fix,0.326452345,pht,d2,pBPHmin
pht_pBPHmin_d2,PHG35xPHG47,0.32323319034,Fix,0.326452345,pht,d2,pBPHmin
pht_pBPHmin_d2,PHG35xPHG84,0.32447240862,Fix,0.326452345,pht,d2,pBPHmin
pht_pBPHmin_d2,PHG35xPHJ40,0.32105455303,Fix,0.326452345,pht,d2,pBPHmin
pht_pBPHmin_d2,PHG35xPHZ51,0.3147650253,Fix,0.326452345,pht,d2,pBPHmin
pht_pBPHmin_d2,PHG39xPHG47,0.33418785629,Fix,0.326452345,pht,d2,pBPHmin
pht_pBPHmin_d2,PHG39xPHG84,0.3365870699,Fix,0.326452345,pht,d2,pBPHmin
pht_pBPHmin_d2,PHG39xPHJ40,0.33329559059,Fix,0.326452345,pht,d2,pBPHmin
pht_pBPHmin_d2,PHG39xPHZ51,0.33270679262,Fix,0.326452345,pht,d2,pBPHmin
pht_pBPHmin_d2,PHG47xPHG84,0.3525397781,Fix,0.326452345,pht,d2,pBPHmin
pht_pBPHmin_d2,PHG47xPHJ40,0.3467076815,Fix,0.326452345,pht,d2,pBPHmin
pht_pBPHmin_d2,PHG47xPHZ51,0.3439956292,Fix,0.326452345,pht,d2,pBPHmin
pht_pBPHmin_d2,PHG84xPHJ40,0.3310437001,Fix,0.326452345,pht,d2,pBPHmin
pht_pBPHmin_d2,PHG84xPHZ51,0.327381607489,Fix,0.326452345,pht,d2,pBPHmin
pht_pBPHmin_d2,PHJ40xPHZ51,0.32485245808,Fix,0.326452345,pht,d2,pBPHmin
pht_perse_a2,B73xLH1,214.3532756,Fix,224.650162,pht,a2,perse
pht_perse_a2,B73xLH123HT,264.2044184,Fix,224.650162,pht,a2,perse
pht_perse_a2,B73xLH82,209.1066811,Fix,224.650162,pht,a2,perse
pht_perse_a2,B73xMO17,241.1398719,Fix,224.650162,pht,a2,perse
pht_perse_a2,B73xPH207,220.37642505,Fix,224.650162,pht,a2,perse
pht_perse_a2,B73xPHG35,230.33329369,Fix,224.650162,pht,a2,perse
pht_perse_a2,B73xPHG39,241.7125457,Fix,224.650162,pht,a2,perse
pht_perse_a2,B73xPHG47,231.64043834,Fix,224.650162,pht,a2,perse
pht_perse_a2,B73xPHG84,247.3621581,Fix,224.650162,pht,a2,perse
pht_perse_a2,B73xPHJ40,218.27576854,Fix,224.650162,pht,a2,perse
pht_perse_a2,B73xPHZ51,258.7106784,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH1xLH123HT,233.68353774,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH1xLH82,182.1249087,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH1xMO17,218.58693911,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH1xPH207,189.5425265,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH1xPHG35,206.1780513,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH1xPHG39,215.75301578,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH1xPHG47,201.9790156,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH1xPHG84,219.80226352,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH1xPHJ40,201.3482611,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH1xPHZ51,236.2723887,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH123HTxLH82,216.32978942,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH123HTxMO17,244.6593707,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH123HTxPH207,232.21108558,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH123HTxPHG35,247.7318328,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH123HTxPHG39,264.0454791,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH123HTxPHG47,236.8557112,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH123HTxPHG84,246.7594111,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH123HTxPHJ40,219.85489442,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH123HTxPHZ51,257.0976718,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH82xMO17,202.9050772,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH82xPH207,186.7142184,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH82xPHG35,196.2863772,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH82xPHG39,209.8988288,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH82xPHG47,192.0061801,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH82xPHG84,207.0642092,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH82xPHJ40,187.353142,Fix,224.650162,pht,a2,perse
pht_perse_a2,LH82xPHZ51,217.76476552,Fix,224.650162,pht,a2,perse
pht_perse_a2,MO17xPH207,221.56318261,Fix,224.650162,pht,a2,perse
pht_perse_a2,MO17xPHG35,227.80905702,Fix,224.650162,pht,a2,perse
pht_perse_a2,MO17xPHG39,241.5454905,Fix,224.650162,pht,a2,perse
pht_perse_a2,MO17xPHG47,221.99066832,Fix,224.650162,pht,a2,perse
pht_perse_a2,MO17xPHG84,236.8555834,Fix,224.650162,pht,a2,perse
pht_perse_a2,MO17xPHJ40,209.5009234,Fix,224.650162,pht,a2,perse
pht_perse_a2,MO17xPHZ51,243.7373851,Fix,224.650162,pht,a2,perse
pht_perse_a2,PH207xPHG35,211.5181182,Fix,224.650162,pht,a2,perse
pht_perse_a2,PH207xPHG39,223.38051619,Fix,224.650162,pht,a2,perse
pht_perse_a2,PH207xPHG47,209.5818627,Fix,224.650162,pht,a2,perse
pht_perse_a2,PH207xPHG84,228.28964164,Fix,224.650162,pht,a2,perse
pht_perse_a2,PH207xPHJ40,202.378773,Fix,224.650162,pht,a2,perse
pht_perse_a2,PH207xPHZ51,238.5143073,Fix,224.650162,pht,a2,perse
pht_perse_a2,PHG35xPHG39,230.54849364,Fix,224.650162,pht,a2,perse
pht_perse_a2,PHG35xPHG47,219.29782178,Fix,224.650162,pht,a2,perse
pht_perse_a2,PHG35xPHG84,228.54187848,Fix,224.650162,pht,a2,perse
pht_perse_a2,PHG35xPHJ40,207.4476321,Fix,224.650162,pht,a2,perse
pht_perse_a2,PHG35xPHZ51,241.8556044,Fix,224.650162,pht,a2,perse
pht_perse_a2,PHG39xPHG47,233.52846934,Fix,224.650162,pht,a2,perse
pht_perse_a2,PHG39xPHG84,247.9566672,Fix,224.650162,pht,a2,perse
pht_perse_a2,PHG39xPHJ40,223.952485699,Fix,224.650162,pht,a2,perse
pht_perse_a2,PHG39xPHZ51,262.6522753,Fix,224.650162,pht,a2,perse
pht_perse_a2,PHG47xPHG84,227.35277488,Fix,224.650162,pht,a2,perse
pht_perse_a2,PHG47xPHJ40,204.2913859,Fix,224.650162,pht,a2,perse
pht_perse_a2,PHG47xPHZ51,242.4347384,Fix,224.650162,pht,a2,perse
pht_perse_a2,PHG84xPHJ40,215.79136302,Fix,224.650162,pht,a2,perse
pht_perse_a2,PHG84xPHZ51,250.7945044,Fix,224.650162,pht,a2,perse
pht_perse_a2,PHJ40xPHZ51,225.77473142,Fix,224.650162,pht,a2,perse
pht_perse_d2,B73xLH1,233.5578104,Fix,224.637817,pht,d2,perse
pht_perse_d2,B73xLH123HT,233.5578104,Fix,224.637817,pht,d2,perse
pht_perse_d2,B73xLH82,233.5578104,Fix,224.637817,pht,d2,perse
pht_perse_d2,B73xMO17,233.5578104,Fix,224.637817,pht,d2,perse
pht_perse_d2,B73xPH207,233.5578104,Fix,224.637817,pht,d2,perse
pht_perse_d2,B73xPHG35,233.5578104,Fix,224.637817,pht,d2,perse
pht_perse_d2,B73xPHG39,233.5578104,Fix,224.637817,pht,d2,perse
pht_perse_d2,B73xPHG47,233.5578104,Fix,224.637817,pht,d2,perse
pht_perse_d2,B73xPHG84,233.5578104,Fix,224.637817,pht,d2,perse
pht_perse_d2,B73xPHJ40,233.5578104,Fix,224.637817,pht,d2,perse
pht_perse_d2,B73xPHZ51,233.5578104,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH1xLH123HT,227.00183806,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH1xLH82,187.5042187,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH1xMO17,218.77437649,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH1xPH207,194.970657,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH1xPHG35,210.1998211,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH1xPHG39,219.04534492,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH1xPHG47,206.1693378,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH1xPHG84,219.5548521,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH1xPHJ40,205.896011,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH1xPHZ51,233.61470947,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH123HTxLH82,216.36391888,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH123HTxMO17,238.5150772,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH123HTxPH207,231.68981895,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH123HTxPHG35,239.5526863,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH123HTxPHG39,249.774633,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH123HTxPHG47,241.2997204,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH123HTxPHG84,244.5511814,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH123HTxPHJ40,219.85903272,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH123HTxPHZ51,252.472139,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH82xMO17,206.6866795,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH82xPH207,190.0957027,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH82xPHG35,202.6679703,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH82xPHG39,213.3750397,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH82xPHG47,197.0848747,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH82xPHG84,210.4931408,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH82xPHJ40,195.5868507,Fix,224.637817,pht,d2,perse
pht_perse_d2,LH82xPHZ51,221.84485993,Fix,224.637817,pht,d2,perse
pht_perse_d2,MO17xPH207,220.55154095,Fix,224.637817,pht,d2,perse
pht_perse_d2,MO17xPHG35,228.27776513,Fix,224.637817,pht,d2,perse
pht_perse_d2,MO17xPHG39,240.1965691,Fix,224.637817,pht,d2,perse
pht_perse_d2,MO17xPHG47,221.70988831,Fix,224.637817,pht,d2,perse
pht_perse_d2,MO17xPHG84,233.60154877,Fix,224.637817,pht,d2,perse
pht_perse_d2,MO17xPHJ40,211.3151813,Fix,224.637817,pht,d2,perse
pht_perse_d2,MO17xPHZ51,241.147699,Fix,224.637817,pht,d2,perse
pht_perse_d2,PH207xPHG35,213.1550089,Fix,224.637817,pht,d2,perse
pht_perse_d2,PH207xPHG39,223.955723618,Fix,224.637817,pht,d2,perse
pht_perse_d2,PH207xPHG47,211.3992477,Fix,224.637817,pht,d2,perse
pht_perse_d2,PH207xPHG84,226.10769448,Fix,224.637817,pht,d2,perse
pht_perse_d2,PH207xPHJ40,205.0672108,Fix,224.637817,pht,d2,perse
pht_perse_d2,PH207xPHZ51,236.7886291,Fix,224.637817,pht,d2,perse
pht_perse_d2,PHG35xPHG39,229.90997228,Fix,224.637817,pht,d2,perse
pht_perse_d2,PHG35xPHG47,220.21213255,Fix,224.637817,pht,d2,perse
pht_perse_d2,PHG35xPHG84,228.20373068,Fix,224.637817,pht,d2,perse
pht_perse_d2,PHG35xPHJ40,211.3580929,Fix,224.637817,pht,d2,perse
pht_perse_d2,PHG35xPHZ51,239.1989552,Fix,224.637817,pht,d2,perse
pht_perse_d2,PHG39xPHG47,230.94175777,Fix,224.637817,pht,d2,perse
pht_perse_d2,PHG39xPHG84,242.5702244,Fix,224.637817,pht,d2,perse
pht_perse_d2,PHG39xPHJ40,222.79224954,Fix,224.637817,pht,d2,perse
pht_perse_d2,PHG39xPHZ51,250.9877277,Fix,224.637817,pht,d2,perse
pht_perse_d2,PHG47xPHG84,229.59238396,Fix,224.637817,pht,d2,perse
pht_perse_d2,PHG47xPHJ40,207.7269932,Fix,224.637817,pht,d2,perse
pht_perse_d2,PHG47xPHZ51,242.2724911,Fix,224.637817,pht,d2,perse
pht_perse_d2,PHG84xPHJ40,217.36146555,Fix,224.637817,pht,d2,perse
pht_perse_d2,PHG84xPHZ51,248.8779293,Fix,224.637817,pht,d2,perse
pht_perse_d2,PHJ40xPHZ51,227.03669653,Fix,224.637817,pht,d2,perse
tw_BPHmax_a2,B73xLH1,-0.961033911,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,B73xLH123HT,-0.139799118,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,B73xLH82,-0.853162706,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,B73xMO17,-0.307672471,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,B73xPH207,-0.106436461,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,B73xPHG35,-0.265352905,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,B73xPHG39,0.747458309,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,B73xPHG47,-0.726011738,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,B73xPHG84,0.502916187,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,B73xPHJ40,0.150621801,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,B73xPHZ51,-0.034153432,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH1xLH123HT,-1.485717863,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH1xLH82,-1.671076331,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH1xMO17,-1.349254996,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH1xPH207,-1.525932701,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH1xPHG35,-1.527168421,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH1xPHG39,-0.617468804,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH1xPHG47,-2.071933661,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH1xPHG84,-0.98018381,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH1xPHJ40,-1.005273193,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH1xPHZ51,-1.361857802,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH123HTxLH82,-0.999357254,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH123HTxMO17,-0.48066218225,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH123HTxPH207,-0.919662833,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH123HTxPHG35,-0.917812228,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH123HTxPHG39,0.527432169,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH123HTxPHG47,-0.957411081,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH123HTxPHG84,-0.244523004,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH123HTxPHJ40,0.336341351,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH123HTxPHZ51,-0.47871197788,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH82xMO17,-1.074563593,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH82xPH207,-1.328418047,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH82xPHG35,-1.173078805,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH82xPHG39,-0.143864334,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH82xPHG47,-1.529573591,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH82xPHG84,-0.694053442,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH82xPHJ40,-0.602931962,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,LH82xPHZ51,-1.022986979,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,MO17xPH207,-0.4750361483,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,MO17xPHG35,-0.730332241,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,MO17xPHG39,0.313204318,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,MO17xPHG47,-0.914141417,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,MO17xPHG84,0.040099829,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,MO17xPHJ40,-0.226319701,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,MO17xPHZ51,-0.319967106,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PH207xPHG35,-0.920446784,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PH207xPHG39,0.310885399,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PH207xPHG47,-1.181789726,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PH207xPHG84,0.0826501549999999,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PH207xPHJ40,-0.208968193,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PH207xPHZ51,-0.353541136,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PHG35xPHG39,0.169061213,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PHG35xPHG47,-1.203034312,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PHG35xPHG84,-0.086945504,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PHG35xPHJ40,-0.125413031,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PHG35xPHZ51,-0.685030043,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PHG39xPHG47,0.166568964,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PHG39xPHG84,0.942341419,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PHG39xPHJ40,0.700044249,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PHG39xPHZ51,0.440782517,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PHG47xPHG84,-0.803397328,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PHG47xPHJ40,-0.32037589,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PHG47xPHZ51,-0.79646948,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PHG84xPHJ40,0.807565539,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PHG84xPHZ51,0.139991253,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_a2,PHJ40xPHZ51,0.354846865,Fix,-0.487507731,tw,a2,BPHmax
tw_BPHmax_d2,B73xLH1,-0.197789699,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,B73xLH123HT,-0.197789699,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,B73xLH82,-0.197789699,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,B73xMO17,-0.197789699,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,B73xPH207,-0.197789699,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,B73xPHG35,-0.197789699,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,B73xPHG39,-0.197789699,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,B73xPHG47,-0.197789699,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,B73xPHG84,-0.197789699,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,B73xPHJ40,-0.197789699,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,B73xPHZ51,-0.197789699,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH1xLH123HT,-1.280429125,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH1xLH82,-1.458116651,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH1xMO17,-1.199503899,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH1xPH207,-1.447068811,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH1xPHG35,-1.408651114,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH1xPHG39,-0.5005752522,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH1xPHG47,-1.508001921,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH1xPHG84,-0.8871032,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH1xPHJ40,-0.779441089,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH1xPHZ51,-1.212549985,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH123HTxLH82,-0.925285071,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH123HTxMO17,-0.662387535,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH123HTxPH207,-0.922991813,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH123HTxPHG35,-0.886727512,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH123HTxPHG39,0.189806163,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH123HTxPHG47,-0.678115115,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH123HTxPHG84,-0.374412336,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH123HTxPHJ40,0.060456037,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH123HTxPHZ51,-0.5614873695,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH82xMO17,-0.936683595,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH82xPH207,-1.253976167,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH82xPHG35,-1.091155768,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH82xPHG39,-0.077109993,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH82xPHG47,-1.248955727,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH82xPHG84,-0.625205741,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH82xPHJ40,-0.4151748124,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,LH82xPHZ51,-0.97410208,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,MO17xPH207,-0.5488817397,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,MO17xPHG35,-0.612498373,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,MO17xPHG39,0.323183119,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,MO17xPHG47,-0.888079286,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,MO17xPHG84,-0.049274504,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,MO17xPHJ40,-0.07165277,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,MO17xPHZ51,-0.3961417082,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PH207xPHG35,-0.885819376,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PH207xPHG39,0.117614031,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PH207xPHG47,-1.040818453,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PH207xPHG84,-0.131627888,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PH207xPHJ40,-0.200059295,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PH207xPHZ51,-0.4704478311,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PHG35xPHG39,0.0981371999999999,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PHG35xPHG47,-0.992036403,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PHG35xPHG84,-0.235721037,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PHG35xPHJ40,-0.046783418,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PHG35xPHZ51,-0.681005478,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PHG39xPHG47,0.013384819,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PHG39xPHG84,0.448500156,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PHG39xPHJ40,0.393463373,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PHG39xPHZ51,0.247837066,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PHG47xPHG84,-0.708215177,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PHG47xPHJ40,-0.335807845,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PHG47xPHZ51,-0.724295363,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PHG84xPHJ40,0.398575842,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PHG84xPHZ51,0.033362746,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmax_d2,PHJ40xPHZ51,0.198097408,Fix,-0.484661341,tw,d2,BPHmax
tw_BPHmin_a2,B73xLH1,2.12078619,Fix,1.35978353,tw,a2,BPHmin
tw_BPHmin_a2,B73xLH123HT,1.2773902861,Fix,1.35978353,tw,a2,BPHmin
tw_BPHmin_a2,B73xLH82,0.926656186,Fix,1.35978353,tw,a2,BPHmin
tw_BPHmin_a2,B73xMO17,0.916522056,Fix,1.35978353,tw,a2,BPHmin
tw_BPHmin_a2,B73xPH207,4.12303746,Fix,1.35978353,tw,a2,BPHmin
tw_BPHmin_a2,B73xPHG35,1.064355075,Fix,1.35978353,tw,a2,BPHmin
tw_BPHmin_a2,B73xPHG39,2.7584759,Fix,1.35978353,tw,a2,BPHmin
tw_BPHmin_a2,B73xPHG47,-0.14551389,Fix,1.35978353,tw,a2,BPHmin
tw_BPHmin_a2,B73xPHG84,2.090507746,Fix,1.35978353,tw,a2,BPHmin
tw_BPHmin_a2,B73xPHJ40,1.64573875,Fix,1.35978353,tw,a2,BPHmin
tw_BPHmin_a2,B73xPHZ51,1.144809186,Fix,1.35978353,tw,a2,BPHmin
tw_BPHmin_a2,LH1xLH123HT,0.580866813,Fix,1.35978353,tw,a2,BPHmin
tw_BPHmin_a2,LH1xLH82,0.32861733,Fix,1.35978353,tw,a2,BPHmin
tw_BPHmin_a2,LH1xMO17,1.521350488,Fix,1.35978353,tw,a2,BPHmin
tw_BPHmin_a2,LH1xPH207,4.27528203,Fix,1.35978353,tw,a2,BPHmin
