file,R2,r,trait,cs,mode,cv,sp,type
gy_cs4_d2_cv3_sp6.ghatREL1,0.483212433740003,0.695134831338499,gy,cs4,d2,cv3,sp6.ghatREL1,random
gy_cs4_d2_cv3_sp7.ghatREL1,0.588879701116986,0.767384975821775,gy,cs4,d2,cv3,sp7.ghatREL1,random
gy_cs4_d2_cv3_sp8.ghatREL1,0.282074489080567,0.531106852790064,gy,cs4,d2,cv3,sp8.ghatREL1,random
gy_cs4_d2_cv3_sp9.ghatREL1,0.585072209832303,0.764900130626412,gy,cs4,d2,cv3,sp9.ghatREL1,random
gy_cs4_d2_cv4_sp10.ghatREL1,0.0463245267008881,0.215231332990548,gy,cs4,d2,cv4,sp10.ghatREL1,random
gy_cs4_d2_cv4_sp1.ghatREL1,0.602263240601444,0.776056209691956,gy,cs4,d2,cv4,sp1.ghatREL1,random
gy_cs4_d2_cv4_sp2.ghatREL1,0.00648882013059777,0.0805532130370835,gy,cs4,d2,cv4,sp2.ghatREL1,random
gy_cs4_d2_cv4_sp3.ghatREL1,0.702586166050176,0.838204131491951,gy,cs4,d2,cv4,sp3.ghatREL1,random
gy_cs4_d2_cv4_sp4.ghatREL1,0.106753753629635,0.326731929308469,gy,cs4,d2,cv4,sp4.ghatREL1,random
gy_cs4_d2_cv4_sp5.ghatREL1,0.303151549514561,0.550591999137802,gy,cs4,d2,cv4,sp5.ghatREL1,random
gy_cs4_d2_cv4_sp6.ghatREL1,0.31296102960711,0.559429199816304,gy,cs4,d2,cv4,sp6.ghatREL1,random
gy_cs4_d2_cv4_sp7.ghatREL1,0.190224777394966,0.436147655496354,gy,cs4,d2,cv4,sp7.ghatREL1,random
gy_cs4_d2_cv4_sp8.ghatREL1,0.682113487886788,0.825901621191524,gy,cs4,d2,cv4,sp8.ghatREL1,random
gy_cs4_d2_cv4_sp9.ghatREL1,0.175372880109105,0.418775453088054,gy,cs4,d2,cv4,sp9.ghatREL1,random
gy_cs4_d2_cv5_sp10.ghatREL1,0.361478781194792,0.601231054749164,gy,cs4,d2,cv5,sp10.ghatREL1,random
gy_cs4_d2_cv5_sp1.ghatREL1,0.171835583705918,0.414530558229327,gy,cs4,d2,cv5,sp1.ghatREL1,random
gy_cs4_d2_cv5_sp2.ghatREL1,0.470377004343621,0.685840363600467,gy,cs4,d2,cv5,sp2.ghatREL1,random
gy_cs4_d2_cv5_sp3.ghatREL1,0.222872502668263,0.47209374351739,gy,cs4,d2,cv5,sp3.ghatREL1,random
gy_cs4_d2_cv5_sp4.ghatREL1,0.276503793477368,0.525836280107571,gy,cs4,d2,cv5,sp4.ghatREL1,random
gy_cs4_d2_cv5_sp5.ghatREL1,0.54052521861036,0.735204201980892,gy,cs4,d2,cv5,sp5.ghatREL1,random
gy_cs4_d2_cv5_sp6.ghatREL1,0.000114331263138459,0.0106925798167916,gy,cs4,d2,cv5,sp6.ghatREL1,random
gy_cs4_d2_cv5_sp7.ghatREL1,0.631049662912134,0.794386343608785,gy,cs4,d2,cv5,sp7.ghatREL1,random
gy_cs4_d2_cv5_sp8.ghatREL1,0.152572511649418,0.390605314415227,gy,cs4,d2,cv5,sp8.ghatREL1,random
gy_cs4_d2_cv5_sp9.ghatREL1,0.44831423530304,0.669562719469237,gy,cs4,d2,cv5,sp9.ghatREL1,random
gy_cs4_h2_cv1_sp10.ghatREL1,0.730709754207409,0.854815625855897,gy,cs4,h2,cv1,sp10.ghatREL1,random
gy_cs4_h2_cv1_sp1.ghatREL1,0.341024517358956,0.583973045061975,gy,cs4,h2,cv1,sp1.ghatREL1,random
gy_cs4_h2_cv1_sp2.ghatREL1,0.288429458071175,0.537056289481071,gy,cs4,h2,cv1,sp2.ghatREL1,random
gy_cs4_h2_cv1_sp3.ghatREL1,0.204959437539755,0.452724460947003,gy,cs4,h2,cv1,sp3.ghatREL1,random
gy_cs4_h2_cv1_sp4.ghatREL1,0.571061648280318,0.755686210195951,gy,cs4,h2,cv1,sp4.ghatREL1,random
gy_cs4_h2_cv1_sp5.ghatREL1,0.676716607032591,0.822627866676416,gy,cs4,h2,cv1,sp5.ghatREL1,random
gy_cs4_h2_cv1_sp6.ghatREL1,0.72628664277025,0.852224526031873,gy,cs4,h2,cv1,sp6.ghatREL1,random
gy_cs4_h2_cv1_sp7.ghatREL1,0.659201339393398,0.811912150046665,gy,cs4,h2,cv1,sp7.ghatREL1,random
gy_cs4_h2_cv1_sp8.ghatREL1,0.122045865600477,0.349350634177866,gy,cs4,h2,cv1,sp8.ghatREL1,random
gy_cs4_h2_cv1_sp9.ghatREL1,0.27850388851052,0.527734676244152,gy,cs4,h2,cv1,sp9.ghatREL1,random
gy_cs4_h2_cv2_sp10.ghatREL1,0.491125699881428,0.700803610065921,gy,cs4,h2,cv2,sp10.ghatREL1,random
gy_cs4_h2_cv2_sp1.ghatREL1,0.210787176955072,0.459115646602326,gy,cs4,h2,cv2,sp1.ghatREL1,random
gy_cs4_h2_cv2_sp2.ghatREL1,0.724912638634479,0.851418016390585,gy,cs4,h2,cv2,sp2.ghatREL1,random
gy_cs4_h2_cv2_sp3.ghatREL1,0.664074889466749,0.814907902444656,gy,cs4,h2,cv2,sp3.ghatREL1,random
gy_cs4_h2_cv2_sp4.ghatREL1,0.330728563987051,0.575090048589828,gy,cs4,h2,cv2,sp4.ghatREL1,random
gy_cs4_h2_cv2_sp5.ghatREL1,0.489532695928396,0.699666131757423,gy,cs4,h2,cv2,sp5.ghatREL1,random
gy_cs4_h2_cv2_sp6.ghatREL1,0.463587133835057,0.680872332992799,gy,cs4,h2,cv2,sp6.ghatREL1,random
gy_cs4_h2_cv2_sp7.ghatREL1,0.118832305833978,0.344720619972142,gy,cs4,h2,cv2,sp7.ghatREL1,random
gy_cs4_h2_cv2_sp8.ghatREL1,0.360765809584058,0.600637835624812,gy,cs4,h2,cv2,sp8.ghatREL1,random
gy_cs4_h2_cv2_sp9.ghatREL1,0.290514765526845,0.538994216598698,gy,cs4,h2,cv2,sp9.ghatREL1,random
gy_cs4_h2_cv3_sp10.ghatREL1,0.555035038330886,0.745006737104361,gy,cs4,h2,cv3,sp10.ghatREL1,random
gy_cs4_h2_cv3_sp1.ghatREL1,0.531690376603909,0.729171020134446,gy,cs4,h2,cv3,sp1.ghatREL1,random
gy_cs4_h2_cv3_sp2.ghatREL1,0.168309534919817,0.41025545081061,gy,cs4,h2,cv3,sp2.ghatREL1,random
gy_cs4_h2_cv3_sp3.ghatREL1,0.267839703085624,0.51753232081255,gy,cs4,h2,cv3,sp3.ghatREL1,random
gy_cs4_h2_cv3_sp4.ghatREL1,0.673985131712236,0.820965974759146,gy,cs4,h2,cv3,sp4.ghatREL1,random
gy_cs4_h2_cv3_sp5.ghatREL1,0.54874876471249,0.740775785722299,gy,cs4,h2,cv3,sp5.ghatREL1,random
gy_cs4_h2_cv3_sp6.ghatREL1,0.311772566131337,0.558365978665729,gy,cs4,h2,cv3,sp6.ghatREL1,random
gy_cs4_h2_cv3_sp7.ghatREL1,0.68576121100527,0.828107004562376,gy,cs4,h2,cv3,sp7.ghatREL1,random
gy_cs4_h2_cv3_sp8.ghatREL1,0.424438761442154,0.651489647993085,gy,cs4,h2,cv3,sp8.ghatREL1,random
gy_cs4_h2_cv3_sp9.ghatREL1,0.567688318933347,0.753450939964472,gy,cs4,h2,cv3,sp9.ghatREL1,random
gy_cs4_h2_cv4_sp10.ghatREL1,0.113567839562941,0.336998278278897,gy,cs4,h2,cv4,sp10.ghatREL1,random
gy_cs4_h2_cv4_sp1.ghatREL1,0.429211075385409,0.655142026880744,gy,cs4,h2,cv4,sp1.ghatREL1,random
gy_cs4_h2_cv4_sp2.ghatREL1,0.270608457586072,0.520200401370541,gy,cs4,h2,cv4,sp2.ghatREL1,random
gy_cs4_h2_cv4_sp3.ghatREL1,0.714346132867137,0.845189998087493,gy,cs4,h2,cv4,sp3.ghatREL1,random
gy_cs4_h2_cv4_sp4.ghatREL1,0.0702284796291251,0.265006565256646,gy,cs4,h2,cv4,sp4.ghatREL1,random
gy_cs4_h2_cv4_sp5.ghatREL1,0.289940639781054,0.538461363313148,gy,cs4,h2,cv4,sp5.ghatREL1,random
gy_cs4_h2_cv4_sp6.ghatREL1,0.325669302626273,0.570674427871333,gy,cs4,h2,cv4,sp6.ghatREL1,random
gy_cs4_h2_cv4_sp7.ghatREL1,0.342460089425915,0.585200896637996,gy,cs4,h2,cv4,sp7.ghatREL1,random
gy_cs4_h2_cv4_sp8.ghatREL1,0.757261891447822,0.870207958736199,gy,cs4,h2,cv4,sp8.ghatREL1,random
gy_cs4_h2_cv4_sp9.ghatREL1,0.600423684153228,0.774870107923404,gy,cs4,h2,cv4,sp9.ghatREL1,random
gy_cs4_h2_cv5_sp10.ghatREL1,0.463334245115756,0.680686598307735,gy,cs4,h2,cv5,sp10.ghatREL1,random
gy_cs4_h2_cv5_sp1.ghatREL1,0.531518974281634,0.729053478341359,gy,cs4,h2,cv5,sp1.ghatREL1,random
gy_cs4_h2_cv5_sp2.ghatREL1,0.56324426594157,0.750496013274934,gy,cs4,h2,cv5,sp2.ghatREL1,random
gy_cs4_h2_cv5_sp3.ghatREL1,0.684631231596919,0.827424456731198,gy,cs4,h2,cv5,sp3.ghatREL1,random
gy_cs4_h2_cv5_sp4.ghatREL1,0.729847516104469,0.854311135421088,gy,cs4,h2,cv5,sp4.ghatREL1,random
gy_cs4_h2_cv5_sp5.ghatREL1,0.606765527063122,0.778951556300597,gy,cs4,h2,cv5,sp5.ghatREL1,random
gy_cs4_h2_cv5_sp6.ghatREL1,0.337793235747118,0.581199824283454,gy,cs4,h2,cv5,sp6.ghatREL1,random
gy_cs4_h2_cv5_sp7.ghatREL1,0.578001200453453,0.760263901848202,gy,cs4,h2,cv5,sp7.ghatREL1,random
gy_cs4_h2_cv5_sp8.ghatREL1,0.424491788408717,0.651530343429005,gy,cs4,h2,cv5,sp8.ghatREL1,random
gy_cs4_h2_cv5_sp9.ghatREL1,0.534251479914498,0.730925085022055,gy,cs4,h2,cv5,sp9.ghatREL1,random
gy_cs5_a2_cv1_sp10.ghatREL1,0.641499199931996,0.800936451868684,gy,cs5,a2,cv1,sp10.ghatREL1,random
gy_cs5_a2_cv1_sp1.ghatREL1,0.228419669916442,0.477932704380483,gy,cs5,a2,cv1,sp1.ghatREL1,random
gy_cs5_a2_cv1_sp2.ghatREL1,0.174692266449706,0.417962039484097,gy,cs5,a2,cv1,sp2.ghatREL1,random
gy_cs5_a2_cv1_sp3.ghatREL1,0.15105974964877,0.388664057572565,gy,cs5,a2,cv1,sp3.ghatREL1,random
gy_cs5_a2_cv1_sp4.ghatREL1,0.512360531565918,0.715793637556187,gy,cs5,a2,cv1,sp4.ghatREL1,random
gy_cs5_a2_cv1_sp5.ghatREL1,0.868913345227866,0.932155215201774,gy,cs5,a2,cv1,sp5.ghatREL1,random
gy_cs5_a2_cv1_sp6.ghatREL1,0.64658668306983,0.804106139181781,gy,cs5,a2,cv1,sp6.ghatREL1,random
gy_cs5_a2_cv1_sp7.ghatREL1,0.545966206014035,0.738895260516696,gy,cs5,a2,cv1,sp7.ghatREL1,random
gy_cs5_a2_cv1_sp8.ghatREL1,0.327991812260861,0.572705694280108,gy,cs5,a2,cv1,sp8.ghatREL1,random
gy_cs5_a2_cv1_sp9.ghatREL1,0.282459391705925,0.531469088194154,gy,cs5,a2,cv1,sp9.ghatREL1,random
gy_cs5_a2_cv2_sp10.ghatREL1,0.263073137470223,0.512906558225008,gy,cs5,a2,cv2,sp10.ghatREL1,random
gy_cs5_a2_cv2_sp1.ghatREL1,0.219066883331291,0.468045813282515,gy,cs5,a2,cv2,sp1.ghatREL1,random
gy_cs5_a2_cv2_sp2.ghatREL1,0.706567855559874,0.840575907077923,gy,cs5,a2,cv2,sp2.ghatREL1,random
gy_cs5_a2_cv2_sp3.ghatREL1,0.740683247167539,0.860629564428006,gy,cs5,a2,cv2,sp3.ghatREL1,random
gy_cs5_a2_cv2_sp4.ghatREL1,0.148160866453459,0.384916700668416,gy,cs5,a2,cv2,sp4.ghatREL1,random
gy_cs5_a2_cv2_sp5.ghatREL1,0.424854761102322,0.651808837852266,gy,cs5,a2,cv2,sp5.ghatREL1,random
gy_cs5_a2_cv2_sp6.ghatREL1,0.206496394783613,0.454418743873548,gy,cs5,a2,cv2,sp6.ghatREL1,random
gy_cs5_a2_cv2_sp7.ghatREL1,0.10320274667728,0.321251843072192,gy,cs5,a2,cv2,sp7.ghatREL1,random
gy_cs5_a2_cv2_sp8.ghatREL1,0.301984487623275,0.549531152550313,gy,cs5,a2,cv2,sp8.ghatREL1,random
gy_cs5_a2_cv2_sp9.ghatREL1,0.118896993523881,0.344814433462234,gy,cs5,a2,cv2,sp9.ghatREL1,random
gy_cs5_a2_cv3_sp10.ghatREL1,0.730985320240926,0.854976795147638,gy,cs5,a2,cv3,sp10.ghatREL1,random
gy_cs5_a2_cv3_sp1.ghatREL1,0.488853185374791,0.699180366840196,gy,cs5,a2,cv3,sp1.ghatREL1,random
gy_cs5_a2_cv3_sp2.ghatREL1,0.0703978487429261,0.265325929269881,gy,cs5,a2,cv3,sp2.ghatREL1,random
gy_cs5_a2_cv3_sp3.ghatREL1,0.0945880516180798,0.307551705600993,gy,cs5,a2,cv3,sp3.ghatREL1,random
gy_cs5_a2_cv3_sp4.ghatREL1,0.540480379725248,0.735173707177595,gy,cs5,a2,cv3,sp4.ghatREL1,random
gy_cs5_a2_cv3_sp5.ghatREL1,0.309236484310782,0.55609035624688,gy,cs5,a2,cv3,sp5.ghatREL1,random
gy_cs5_a2_cv3_sp6.ghatREL1,0.274677619402389,0.524096956108685,gy,cs5,a2,cv3,sp6.ghatREL1,random
gy_cs5_a2_cv3_sp7.ghatREL1,0.541906735714026,0.736143148928268,gy,cs5,a2,cv3,sp7.ghatREL1,random
gy_cs5_a2_cv3_sp8.ghatREL1,0.388945482261014,0.623654938456367,gy,cs5,a2,cv3,sp8.ghatREL1,random
gy_cs5_a2_cv3_sp9.ghatREL1,0.65597742136397,0.809924330640813,gy,cs5,a2,cv3,sp9.ghatREL1,random
gy_cs5_a2_cv4_sp10.ghatREL1,0.0964775407135822,0.310608339736045,gy,cs5,a2,cv4,sp10.ghatREL1,random
gy_cs5_a2_cv4_sp1.ghatREL1,0.636772214973953,0.797980084321628,gy,cs5,a2,cv4,sp1.ghatREL1,random
gy_cs5_a2_cv4_sp2.ghatREL1,0.0497732275782396,0.223099142934794,gy,cs5,a2,cv4,sp2.ghatREL1,random
gy_cs5_a2_cv4_sp3.ghatREL1,0.576632769588428,0.759363397582757,gy,cs5,a2,cv4,sp3.ghatREL1,random
gy_cs5_a2_cv4_sp4.ghatREL1,0.0399929629202253,0.199982406526737,gy,cs5,a2,cv4,sp4.ghatREL1,random
gy_cs5_a2_cv4_sp5.ghatREL1,0.214591305416204,0.463240008436452,gy,cs5,a2,cv4,sp5.ghatREL1,random
gy_cs5_a2_cv4_sp6.ghatREL1,0.26051152987948,0.510403301203549,gy,cs5,a2,cv4,sp6.ghatREL1,random
gy_cs5_a2_cv4_sp7.ghatREL1,0.17392775715344,0.417046468817853,gy,cs5,a2,cv4,sp7.ghatREL1,random
gy_cs5_a2_cv4_sp8.ghatREL1,0.710401074971051,0.842852937926333,gy,cs5,a2,cv4,sp8.ghatREL1,random
gy_cs5_a2_cv4_sp9.ghatREL1,0.343878075315184,0.586411182801951,gy,cs5,a2,cv4,sp9.ghatREL1,random
gy_cs5_a2_cv5_sp10.ghatREL1,0.351610723883099,0.592967725835984,gy,cs5,a2,cv5,sp10.ghatREL1,random
gy_cs5_a2_cv5_sp1.ghatREL1,0.348784466791716,0.590579771742748,gy,cs5,a2,cv5,sp1.ghatREL1,random
gy_cs5_a2_cv5_sp2.ghatREL1,0.57244864387505,0.756603359677348,gy,cs5,a2,cv5,sp2.ghatREL1,random
gy_cs5_a2_cv5_sp3.ghatREL1,0.484458923854022,0.696030835418965,gy,cs5,a2,cv5,sp3.ghatREL1,random
gy_cs5_a2_cv5_sp4.ghatREL1,0.661443055015015,0.81329149449322,gy,cs5,a2,cv5,sp4.ghatREL1,random
gy_cs5_a2_cv5_sp5.ghatREL1,0.539834136038684,0.734734058036433,gy,cs5,a2,cv5,sp5.ghatREL1,random
gy_cs5_a2_cv5_sp6.ghatREL1,0.0997300787713442,0.315800694697374,gy,cs5,a2,cv5,sp6.ghatREL1,random
gy_cs5_a2_cv5_sp7.ghatREL1,0.424969241517604,0.65189664941431,gy,cs5,a2,cv5,sp7.ghatREL1,random
gy_cs5_a2_cv5_sp8.ghatREL1,0.402524653053972,0.634448306053355,gy,cs5,a2,cv5,sp8.ghatREL1,random
gy_cs5_a2_cv5_sp9.ghatREL1,0.384457021194317,0.620045983128926,gy,cs5,a2,cv5,sp9.ghatREL1,random
gy_cs5_d2_cv1_sp10.ghatREL1,0.273355133670925,0.522833753377615,gy,cs5,d2,cv1,sp10.ghatREL1,random
gy_cs5_d2_cv1_sp1.ghatREL1,0.32043908517026,0.56607339203522,gy,cs5,d2,cv1,sp1.ghatREL1,random
gy_cs5_d2_cv1_sp2.ghatREL1,0.232557633372161,0.482242297369446,gy,cs5,d2,cv1,sp2.ghatREL1,random
gy_cs5_d2_cv1_sp3.ghatREL1,0.169668023025637,0.411907784614029,gy,cs5,d2,cv1,sp3.ghatREL1,random
gy_cs5_d2_cv1_sp4.ghatREL1,0.534317418698289,0.730970190020283,gy,cs5,d2,cv1,sp4.ghatREL1,random
gy_cs5_d2_cv1_sp5.ghatREL1,0.557617781213017,0.74673809412204,gy,cs5,d2,cv1,sp5.ghatREL1,random
gy_cs5_d2_cv1_sp6.ghatREL1,0.635446837387834,0.797149193932876,gy,cs5,d2,cv1,sp6.ghatREL1,random
gy_cs5_d2_cv1_sp7.ghatREL1,0.257834483148242,0.507774047336256,gy,cs5,d2,cv1,sp7.ghatREL1,random
gy_cs5_d2_cv1_sp8.ghatREL1,0.255226626159682,0.505199590419155,gy,cs5,d2,cv1,sp8.ghatREL1,random
gy_cs5_d2_cv1_sp9.ghatREL1,0.342512355573062,0.585245551519243,gy,cs5,d2,cv1,sp9.ghatREL1,random
gy_cs5_d2_cv2_sp10.ghatREL1,0.346286612819815,0.588461224567783,gy,cs5,d2,cv2,sp10.ghatREL1,random
gy_cs5_d2_cv2_sp1.ghatREL1,0.0352091955669992,0.18764113506105,gy,cs5,d2,cv2,sp1.ghatREL1,random
gy_cs5_d2_cv2_sp2.ghatREL1,0.443440983997054,0.665913646051088,gy,cs5,d2,cv2,sp2.ghatREL1,random
gy_cs5_d2_cv2_sp3.ghatREL1,0.743669514794477,0.862362751279574,gy,cs5,d2,cv2,sp3.ghatREL1,random
gy_cs5_d2_cv2_sp4.ghatREL1,0.0510551351937233,0.225953834208945,gy,cs5,d2,cv2,sp4.ghatREL1,random
gy_cs5_d2_cv2_sp5.ghatREL1,0.140991763943457,0.375488700154155,gy,cs5,d2,cv2,sp5.ghatREL1,random
gy_cs5_d2_cv2_sp6.ghatREL1,0.223897569673167,0.473178158491246,gy,cs5,d2,cv2,sp6.ghatREL1,random
gy_cs5_d2_cv2_sp7.ghatREL1,0.18403542490008,0.428993502165336,gy,cs5,d2,cv2,sp7.ghatREL1,random
gy_cs5_d2_cv2_sp8.ghatREL1,0.436627137253188,0.660777676115945,gy,cs5,d2,cv2,sp8.ghatREL1,random
gy_cs5_d2_cv2_sp9.ghatREL1,0.029808593064107,0.172651652364253,gy,cs5,d2,cv2,sp9.ghatREL1,random
gy_cs5_d2_cv3_sp10.ghatREL1,0.608872741540013,0.780302980604337,gy,cs5,d2,cv3,sp10.ghatREL1,random
gy_cs5_d2_cv3_sp1.ghatREL1,0.624366938139417,0.790168930127866,gy,cs5,d2,cv3,sp1.ghatREL1,random
gy_cs5_d2_cv3_sp2.ghatREL1,0.0546558714840983,0.233785952281351,gy,cs5,d2,cv3,sp2.ghatREL1,random
gy_cs5_d2_cv3_sp3.ghatREL1,0.238874022739924,0.488747401773068,gy,cs5,d2,cv3,sp3.ghatREL1,random
gy_cs5_d2_cv3_sp4.ghatREL1,0.647496989414436,0.804671976282532,gy,cs5,d2,cv3,sp4.ghatREL1,random
gy_cs5_d2_cv3_sp5.ghatREL1,0.498333595444395,0.705927471801739,gy,cs5,d2,cv3,sp5.ghatREL1,random
gy_cs5_d2_cv3_sp6.ghatREL1,0.477976361140477,0.691358344956128,gy,cs5,d2,cv3,sp6.ghatREL1,random
gy_cs5_d2_cv3_sp7.ghatREL1,0.600390886541393,0.774848944337794,gy,cs5,d2,cv3,sp7.ghatREL1,random
gy_cs5_d2_cv3_sp8.ghatREL1,0.283307156878594,0.532266058356715,gy,cs5,d2,cv3,sp8.ghatREL1,random
gy_cs5_d2_cv3_sp9.ghatREL1,0.601676104009771,0.775677835193047,gy,cs5,d2,cv3,sp9.ghatREL1,random
gy_cs5_d2_cv4_sp10.ghatREL1,0.0472368409312482,0.217340380351301,gy,cs5,d2,cv4,sp10.ghatREL1,random
gy_cs5_d2_cv4_sp1.ghatREL1,0.600304712317668,0.774793335230543,gy,cs5,d2,cv4,sp1.ghatREL1,random
gy_cs5_d2_cv4_sp2.ghatREL1,0.00621876071926397,0.0788591194426109,gy,cs5,d2,cv4,sp2.ghatREL1,random
gy_cs5_d2_cv4_sp3.ghatREL1,0.699476967809073,0.836347396605665,gy,cs5,d2,cv4,sp3.ghatREL1,random
gy_cs5_d2_cv4_sp4.ghatREL1,0.105793574905922,0.325259242614137,gy,cs5,d2,cv4,sp4.ghatREL1,random
gy_cs5_d2_cv4_sp5.ghatREL1,0.297340404898965,0.545289285516381,gy,cs5,d2,cv4,sp5.ghatREL1,random
gy_cs5_d2_cv4_sp6.ghatREL1,0.313429514028557,0.55984775968879,gy,cs5,d2,cv4,sp6.ghatREL1,random
gy_cs5_d2_cv4_sp7.ghatREL1,0.19138695701826,0.437477950322368,gy,cs5,d2,cv4,sp7.ghatREL1,random
gy_cs5_d2_cv4_sp8.ghatREL1,0.672074338445828,0.81980140183207,gy,cs5,d2,cv4,sp8.ghatREL1,random
gy_cs5_d2_cv4_sp9.ghatREL1,0.175102597559023,0.418452622836831,gy,cs5,d2,cv4,sp9.ghatREL1,random
gy_cs5_d2_cv5_sp10.ghatREL1,0.360948390772163,0.60078980581578,gy,cs5,d2,cv5,sp10.ghatREL1,random
gy_cs5_d2_cv5_sp1.ghatREL1,0.176073973391558,0.419611693582957,gy,cs5,d2,cv5,sp1.ghatREL1,random
gy_cs5_d2_cv5_sp2.ghatREL1,0.466683475354407,0.683142353652888,gy,cs5,d2,cv5,sp2.ghatREL1,random
gy_cs5_d2_cv5_sp3.ghatREL1,0.223893037729788,0.473173369632937,gy,cs5,d2,cv5,sp3.ghatREL1,random
gy_cs5_d2_cv5_sp4.ghatREL1,0.279666005684925,0.528834573080207,gy,cs5,d2,cv5,sp4.ghatREL1,random
gy_cs5_d2_cv5_sp5.ghatREL1,0.528283552582829,0.726831171994452,gy,cs5,d2,cv5,sp5.ghatREL1,random
gy_cs5_d2_cv5_sp6.ghatREL1,0.00021693223935838,0.0147286197370419,gy,cs5,d2,cv5,sp6.ghatREL1,random
gy_cs5_d2_cv5_sp7.ghatREL1,0.638543694552083,0.799089290725438,gy,cs5,d2,cv5,sp7.ghatREL1,random
gy_cs5_d2_cv5_sp8.ghatREL1,0.14969617323907,0.38690589713659,gy,cs5,d2,cv5,sp8.ghatREL1,random
gy_cs5_d2_cv5_sp9.ghatREL1,0.458740743945583,0.677304026228682,gy,cs5,d2,cv5,sp9.ghatREL1,random
gy_cs5_h2_cv1_sp10.ghatREL1,0.71939840534454,0.848173570293569,gy,cs5,h2,cv1,sp10.ghatREL1,random
gy_cs5_h2_cv1_sp1.ghatREL1,0.342111395774077,0.584902894311592,gy,cs5,h2,cv1,sp1.ghatREL1,random
gy_cs5_h2_cv1_sp2.ghatREL1,0.290351869152577,0.538843083979536,gy,cs5,h2,cv1,sp2.ghatREL1,random
gy_cs5_h2_cv1_sp3.ghatREL1,0.197666203521262,0.444596675112694,gy,cs5,h2,cv1,sp3.ghatREL1,random
gy_cs5_h2_cv1_sp4.ghatREL1,0.559646769699923,0.748095428204132,gy,cs5,h2,cv1,sp4.ghatREL1,random
gy_cs5_h2_cv1_sp5.ghatREL1,0.678424087798248,0.823665033735346,gy,cs5,h2,cv1,sp5.ghatREL1,random
gy_cs5_h2_cv1_sp6.ghatREL1,0.733756336829964,0.856595783803519,gy,cs5,h2,cv1,sp6.ghatREL1,random
gy_cs5_h2_cv1_sp7.ghatREL1,0.67402580196683,0.820990744141997,gy,cs5,h2,cv1,sp7.ghatREL1,random
gy_cs5_h2_cv1_sp8.ghatREL1,0.128325074259632,0.358224893411432,gy,cs5,h2,cv1,sp8.ghatREL1,random
gy_cs5_h2_cv1_sp9.ghatREL1,0.273015347541436,0.522508705708753,gy,cs5,h2,cv1,sp9.ghatREL1,random
gy_cs5_h2_cv2_sp10.ghatREL1,0.496529528355461,0.704648514051836,gy,cs5,h2,cv2,sp10.ghatREL1,random
gy_cs5_h2_cv2_sp1.ghatREL1,0.225144293800097,0.474493723667761,gy,cs5,h2,cv2,sp1.ghatREL1,random
gy_cs5_h2_cv2_sp2.ghatREL1,0.718597853490662,0.847701512025702,gy,cs5,h2,cv2,sp2.ghatREL1,random
gy_cs5_h2_cv2_sp3.ghatREL1,0.664048230322801,0.814891545129044,gy,cs5,h2,cv2,sp3.ghatREL1,random
gy_cs5_h2_cv2_sp4.ghatREL1,0.320569015311062,0.566188144799114,gy,cs5,h2,cv2,sp4.ghatREL1,random
gy_cs5_h2_cv2_sp5.ghatREL1,0.471677945121772,0.686788136998428,gy,cs5,h2,cv2,sp5.ghatREL1,random
gy_cs5_h2_cv2_sp6.ghatREL1,0.470278359457134,0.685768444489197,gy,cs5,h2,cv2,sp6.ghatREL1,random
gy_cs5_h2_cv2_sp7.ghatREL1,0.121428403032885,0.348465784594248,gy,cs5,h2,cv2,sp7.ghatREL1,random
gy_cs5_h2_cv2_sp8.ghatREL1,0.374920087243501,0.612307183726846,gy,cs5,h2,cv2,sp8.ghatREL1,random
gy_cs5_h2_cv2_sp9.ghatREL1,0.300811390034027,0.548462751728891,gy,cs5,h2,cv2,sp9.ghatREL1,random
gy_cs5_h2_cv3_sp10.ghatREL1,0.548934551925023,0.740901175545715,gy,cs5,h2,cv3,sp10.ghatREL1,random
gy_cs5_h2_cv3_sp1.ghatREL1,0.518722519845591,0.720223937290057,gy,cs5,h2,cv3,sp1.ghatREL1,random
gy_cs5_h2_cv3_sp2.ghatREL1,0.159219301976551,0.399022934148592,gy,cs5,h2,cv3,sp2.ghatREL1,random
gy_cs5_h2_cv3_sp3.ghatREL1,0.299081778871651,0.546883697756343,gy,cs5,h2,cv3,sp3.ghatREL1,random
gy_cs5_h2_cv3_sp4.ghatREL1,0.673256321926338,0.820521981379133,gy,cs5,h2,cv3,sp4.ghatREL1,random
gy_cs5_h2_cv3_sp5.ghatREL1,0.55219013593053,0.743094971003391,gy,cs5,h2,cv3,sp5.ghatREL1,random
gy_cs5_h2_cv3_sp6.ghatREL1,0.310441773498218,0.557173019355943,gy,cs5,h2,cv3,sp6.ghatREL1,random
gy_cs5_h2_cv3_sp7.ghatREL1,0.691696818807056,0.831683124036466,gy,cs5,h2,cv3,sp7.ghatREL1,random
gy_cs5_h2_cv3_sp8.ghatREL1,0.420469550656078,0.648436234842007,gy,cs5,h2,cv3,sp8.ghatREL1,random
gy_cs5_h2_cv3_sp9.ghatREL1,0.577621660267345,0.76001425004229,gy,cs5,h2,cv3,sp9.ghatREL1,random
gy_cs5_h2_cv4_sp10.ghatREL1,0.126896762030026,0.35622571781109,gy,cs5,h2,cv4,sp10.ghatREL1,random
